user_id,x_m,y_m,z_m,demand
1,625,797,35,1
2,665,713,37,1.25
3,463,675,36,1.5
4,454,101,124,1.75
5,727,707,38,2
6,726,790,35,1
7,571,525,39,1.25
8,475,692,33,1.5
9,293,193,122,1.75
10,642,531,36,2
11,576,429,39,1
12,385,651,36,1.25
13,624,668,21,1.5
14,513,577,27,1.75
15,706,463,35,2
16,559,686,91,1
17,544,867,93,1.25
18,489,712,34,1.5
19,485,582,31,1.75
20,426,749,33,2
21,794,804,38,1
22,646,381,35,1.25
23,619,638,35,1.5
24,489,662,34,1.75
25,499,575,23,2
26,558,815,90,1
27,651,758,41,1.25
28,519,853,89,1.5
29,484,587,33,1.75
30,543,523,29,2
31,310,146,119,1
32,616,316,35,1.25
33,827,803,33,1.5
34,375,689,35,1.75
35,730,896,33,2
36,730,851,35,1
37,383,885,89,1.25
38,805,637,41,1.5
39,618,309,33,1.75
40,554,327,37,2
41,672,779,34,1
42,401,853,93,1.25
43,601,605,33,1.5
44,617,788,95,1.75
45,506,653,38,2
46,555,739,91,1
47,492,497,34,1.25
48,731,633,38,1.5
49,610,362,32,1.75
50,493,486,16,2
51,529,785,33,1
52,456,531,22,1.25
53,541,505,26,1.5
54,566,619,22,1.75
55,835,747,38,2
56,676,587,21,1
57,690,319,42,1.25
58,237,203,123,1.5
59,679,762,40,1.75
60,639,612,28,2
61,361,231,117,1
62,636,427,33,1.25
63,599,297,40,1.5
64,683,302,33,1.75
65,491,597,37,2
66,443,290,119,1
67,424,855,86,1.25
68,500,559,37,1.5
69,411,196,119,1.75
70,687,701,36,2
71,585,289,36,1
72,345,211,126,1.25
73,794,896,45,1.5
74,578,737,37,1.75
75,516,539,19,2
76,758,823,42,1
77,419,120,124,1.25
78,722,771,36,1.5
79,570,578,24,1.75
80,473,961,94,2
81,383,721,35,1
82,340,150,120,1.25
83,618,833,91,1.5
84,766,365,34,1.75
85,637,583,22,2
86,556,544,19,1
87,821,895,45,1.25
88,596,544,17,1.5
89,719,385,35,1.75
90,594,553,22,2
91,550,567,37,1
92,378,167,123,1.25
