user_id,x_m,y_m,z_m,demand
1,367,291,12,1
2,400,130,13,1.25
3,384,345,8,1.5
4,416,361,11,1.75
5,405,96,7,2
6,327,308,10,1
7,410,122,16,1.25
8,338,183,14,1.5
9,210,314,15,1.75
10,368,705,40,2
11,373,116,14,1
12,511,149,16,1.25
13,587,349,92,1.5
14,561,384,87,1.75
15,226,294,15,2
16,409,158,13,1
17,452,674,36,1.25
18,372,271,9,1.5
19,404,13,38,1.75
20,489,223,39,2
21,391,183,12,1
22,383,721,38,1.25
23,254,429,8,1.5
24,328,388,16,1.75
25,392,186,12,2
26,374,670,37,1
27,411,385,11,1.25
28,291,790,35,1.5
29,428,116,7,1.75
30,344,339,10,2
31,533,71,38,1
32,412,538,34,1.25
33,399,621,33,1.5
34,706,544,94,1.75
35,413,351,13,2
36,505,66,34,1
37,353,128,11,1.25
38,401,764,35,1.5
39,263,618,31,1.75
40,802,517,93,2
41,489,178,17,1
42,698,315,89,1.25
43,360,430,14,1.5
44,430,564,36,1.75
45,315,640,34,2
46,643,420,90,1
47,480,286,10,1.25
48,677,562,90,1.5
49,516,190,37,1.75
50,430,365,10,2
51,535,223,31,1
52,667,386,92,1.25
53,273,256,8,1.5
54,527,212,39,1.75
55,364,264,8,2
56,444,395,9,1
57,446,174,40,1.25
58,314,685,38,1.5
59,340,236,11,1.75
60,724,333,93,2
61,299,657,36,1
62,324,729,36,1.25
63,226,671,39,1.5
64,336,225,11,1.75
65,352,778,43,2
66,591,406,89,1
67,466,59,42,1.25
68,660,408,89,1.5
69,490,184,40,1.75
70,364,249,15,2
71,513,269,9,1
72,334,281,13,1.25
73,570,411,89,1.5
74,620,338,87,1.75
75,687,343,84,2
76,379,35,12,1
77,677,460,94,1.25
78,259,744,34,1.5
79,715,388,84,1.75
80,326,150,14,2
81,378,79,17,1
82,420,90,15,1.25
83,417,196,12,1.5
84,796,416,88,1.75
85,513,245,32,2
86,368,639,36,1
87,654,484,93,1.25
88,340,509,12,1.5
89,336,647,33,1.75
90,355,388,9,2
91,512,174,39,1
92,521,382,89,1.25
93,287,325,17,1.5
94,597,55,35,1.75
95,580,133,35,2
96,356,909,39,1
97,324,326,17,1.25
98,343,38,13,1.5
99,656,393,90,1.75
100,432,286,11,2
101,502,213,14,1
102,425,799,34,1.25
103,344,352,11,1.5
104,606,448,93,1.75
105,299,221,17,2
106,278,142,18,1
107,439,36,14,1.25
108,432,206,31,1.5
109,598,117,31,1.75
110,440,66,13,2
111,414,667,37,1
112,297,320,13,1.25
113,509,175,10,1.5
114,257,730,38,1.75
115,516,149,36,2
116,475,68,37,1
117,334,197,14,1.25
118,351,916,0,1.5
119,616,9,0,1.75
120,876,298,12,2
121,777,325,0,1
122,74,210,0,1.25
123,282,239,0,1.5
124,549,989,6,1.75
125,428,823,0,2
126,251,9,6,1
127,486,783,18,1.25
128,112,273,0,1.5
129,249,717,0,1.75
130,19,538,18,2
131,925,366,18,1
132,859,522,0,1.25
133,422,351,12,1.5
134,265,370,6,1.75
135,822,362,0,2
136,409,923,0,1
137,73,365,24,1.25
138,875,390,6,1.5
139,849,665,0,1.75
140,103,825,6,2
141,42,263,12,1
142,630,623,12,1.25
143,771,569,0,1.5
144,987,829,12,1.75
145,933,221,0,2
146,363,290,24,1
147,703,840,18,1.25
148,45,946,0,1.5
149,770,50,24,1.75
150,208,10,18,2
