user_id,x_m,y_m,z_m,demand
1,656,258,17,1
2,674,176,13,1.25
3,747,659,23,1.5
4,212,896,16,1.75
5,567,216,9,2
6,837,289,16,1
7,75,909,14,1.25
8,805,222,9,1.5
9,153,866,20,1.75
10,875,674,26,2
11,723,134,15,1
12,149,887,19,1.25
13,75,912,8,1.5
14,274,958,0,1.75
15,897,547,26,2
16,880,714,26,1
17,654,38,13,1.25
18,202,957,12,1.5
19,791,141,10,1.75
20,726,19,13,2
21,834,322,6,1
22,805,556,23,1.25
23,545,242,8,1.5
24,136,893,16,1.75
25,644,188,10,2
26,825,607,21,1
27,791,139,13,1.25
28,707,164,10,1.5
29,877,232,11,1.75
30,666,180,12,2
31,140,980,0,1
32,717,92,9,1.25
33,796,567,27,1.5
34,828,610,27,1.75
35,151,937,0,2
36,153,777,0,1
37,742,781,19,1.25
38,597,80,13,1.5
39,606,100,15,1.75
40,688,96,7,2
41,709,165,11,1
42,982,645,25,1.25
43,174,890,17,1.5
44,318,915,0,1.75
45,670,89,15,2
46,1000,643,29,1
47,538,138,10,1.25
48,775,580,29,1.5
49,947,297,8,1.75
50,841,668,24,2
51,92,777,7,1
52,615,273,11,1.25
53,147,845,12,1.5
54,825,652,22,1.75
55,845,263,11,2
56,35,975,0,1
57,202,751,0,1.25
58,178,911,10,1.5
59,824,279,11,1.75
60,711,213,13,2
61,287,870,14,1
62,232,799,0,1.25
63,167,875,10,1.5
64,831,153,11,1.75
65,748,146,12,2
66,820,286,17,1
67,562,140,10,1.25
68,708,734,25,1.5
69,884,701,21,1.75
70,224,834,10,2
71,900,583,23,1
72,535,115,12,1.25
73,620,79,11,1.5
74,614,162,9,1.75
75,690,228,12,2
76,873,671,21,1
77,908,636,22,1.25
78,818,310,11,1.5
79,248,921,13,1.75
80,97,823,0,2
81,764,273,9,1
82,183,802,11,1.25
83,849,601,30,1.5
84,575,296,11,1.75
85,740,273,18,2
86,973,502,26,1
87,815,614,28,1.25
88,118,814,11,1.5
89,916,592,22,1.75
90,224,903,15,2
91,719,191,9,1
92,694,474,22,1.25
93,536,133,14,1.5
94,715,570,22,1.75
95,775,605,22,2
96,855,188,14,1
97,89,977,11,1.25
98,860,707,24,1.5
99,172,950,0,1.75
100,821,627,23,2
101,144,801,0,1
102,242,871,5,1.25
103,696,314,10,1.5
104,713,591,22,1.75
105,689,183,8,2
106,717,130,12,1
107,870,690,21,1.25
108,174,850,0,1.5
109,583,139,10,1.75
110,740,126,11,2
111,249,708,10,1
112,606,211,13,1.25
113,805,724,25,1.5
114,776,314,13,1.75
115,726,336,9,2
116,353,843,0,1
117,297,870,0,1.25
118,647,161,14,1.5
119,294,856,0,1.75
120,764,246,10,2
121,303,781,12,1
122,694,165,14,1.25
123,751,145,12,1.5
124,172,821,0,1.75
125,102,952,9,2
126,169,798,0,1
127,765,180,20,1.25
128,165,798,0,1.5
129,639,163,10,1.75
130,178,903,7,2
131,157,894,0,1
132,800,322,13,1.25
133,170,815,0,1.5
134,873,637,29,1.75
135,674,247,9,2
136,146,920,12,1
137,155,871,14,1.25
138,764,693,22,1.5
139,610,164,11,1.75
140,143,924,13,2
141,840,593,25,1
142,929,488,23,1.25
143,816,259,12,1.5
144,834,499,27,1.75
145,129,860,14,2
146,670,229,12,1
147,682,56,4,1.25
148,203,691,0,1.5
149,760,159,14,1.75
150,868,576,29,2
151,885,117,14,1
152,804,736,23,1.25
153,660,215,12,1.5
154,855,298,19,1.75
155,935,631,22,2
156,94,788,0,1
157,647,172,16,1.25
158,720,60,9,1.5
159,777,185,11,1.75
160,217,785,11,2
161,312,784,10,1
162,812,278,11,1.25
163,819,224,11,1.5
164,656,173,10,1.75
165,822,150,8,2
166,205,874,0,1
167,332,842,14,1.25
168,267,934,0,1.5
169,182,862,7,1.75
170,912,589,27,2
171,897,357,11,1
172,132,946,9,1.25
173,934,562,25,1.5
174,186,728,0,1.75
175,496,174,15,2
176,110,924,0,1
177,828,579,26,1.25
178,257,873,18,1.5
179,876,580,27,1.75
180,589,115,15,2
181,967,595,25,1
182,177,821,15,1.25
183,875,703,21,1.5
184,695,230,12,1.75
185,907,617,26,2
186,505,171,16,1
187,123,726,0,1.25
188,248,722,0,1.5
189,202,873,0,1.75
190,856,558,29,2
191,186,851,8,1
192,952,613,29,1.25
193,545,203,11,1.5
194,577,101,13,1.75
195,567,152,8,2
196,774,298,12,1
197,107,859,0,1.25
198,810,653,22,1.5
199,783,301,13,1.75
200,68,941,0,2
201,0,918,12,1
202,922,366,10,1.25
203,628,288,11,1.5
204,204,784,0,1.75
205,128,940,14,2
206,188,855,0,1
207,186,878,0,1.25
208,645,114,15,1.5
209,524,142,10,1.75
210,777,305,15,2
211,295,849,7,1
