user_id,x_m,y_m,z_m,demand
1,215,782,122,1
2,856,959,19,1.25
3,663,238,12,1.5
4,345,773,56,1.75
5,86,631,122,2
6,379,746,63,1
7,232,637,121,1.25
8,688,806,24,1.5
9,846,487,27,1.75
10,393,799,35,2
11,874,914,25,1
12,143,667,123,1.25
13,167,592,119,1.5
14,727,655,23,1.75
15,490,782,40,2
16,247,719,116,1
17,674,522,10,1.25
18,965,737,20,1.5
19,711,710,21,1.75
20,616,442,14,2
21,557,275,13,1
22,471,833,61,1.25
23,439,972,61,1.5
24,753,492,26,1.75
25,782,857,19,2
26,896,324,23,1
27,457,842,60,1.25
28,98,487,119,1.5
29,845,625,24,1.75
30,657,483,11,2
31,447,868,58,1
32,618,346,13,1.25
33,278,652,125,1.5
34,498,850,63,1.75
35,782,866,26,2
36,282,833,62,1
37,551,355,12,1.25
38,719,658,29,1.5
39,395,980,34,1.75
40,595,883,40,2
41,742,777,30,1
42,394,996,40,1.25
43,498,412,7,1.5
44,231,665,118,1.75
45,605,343,14,2
46,142,638,121,1
47,258,632,118,1.25
48,382,915,38,1.5
49,807,477,23,1.75
50,372,858,60,2
51,806,902,27,1
52,864,912,22,1.25
53,844,599,16,1.5
54,372,859,37,1.75
55,421,746,61,2
56,377,935,31,1
57,501,950,33,1.25
58,861,558,28,1.5
59,362,826,59,1.75
60,225,610,124,2
61,630,403,18,1
62,451,969,60,1.25
63,483,388,7,1.5
64,829,506,22,1.75
65,928,642,29,2
66,811,902,25,1
67,797,972,23,1.25
68,449,863,63,1.5
69,728,946,22,1.75
70,652,704,31,2
71,480,822,33,1
72,809,975,22,1.25
73,368,821,61,1.5
74,357,920,61,1.75
75,356,814,58,2
76,234,671,123,1
77,843,523,22,1.25
78,877,702,20,1.5
79,454,992,34,1.75
80,845,874,23,2
81,551,353,10,1
82,1000,597,19,1.25
83,458,781,36,1.5
84,163,761,120,1.75
85,409,766,34,2
86,804,509,28,1
87,815,394,25,1.25
88,640,394,12,1.5
89,581,271,19,1.75
90,471,768,60,2
91,596,379,10,1
92,264,622,121,1.25
93,779,622,26,1.5
94,264,645,118,1.75
95,438,872,43,2
96,246,699,116,1
97,183,594,117,1.25
98,440,882,58,1.5
99,798,610,20,1.75
100,439,841,34,2
101,406,800,64,1
102,661,787,31,1.25
103,150,652,116,1.5
104,940,610,24,1.75
105,741,271,14,2
106,363,763,60,1
107,962,586,23,1.25
108,911,859,23,1.5
109,844,451,21,1.75
110,814,811,25,2
111,832,947,29,1
112,777,854,20,1.25
113,271,729,118,1.5
114,1000,613,23,1.75
115,444,890,42,2
116,835,485,23,1
117,355,689,125,1.25
118,529,864,35,1.5
119,184,815,61,1.75
120,816,863,21,2
121,460,771,54,1
122,26,496,125,1.25
123,429,788,55,1.5
124,29,468,121,1.75
125,251,563,117,2
126,872,463,29,1
127,671,738,22,1.25
128,903,442,30,1.5
129,622,350,14,1.75
130,528,381,13,2
131,228,685,123,1
132,269,610,115,1.25
133,362,721,62,1.5
134,383,854,36,1.75
135,806,551,21,2
136,500,294,11,1
137,323,816,63,1.25
138,378,960,56,1.5
139,233,594,118,1.75
140,355,920,61,2
141,515,703,56,1
142,578,673,56,1.25
143,734,993,22,1.5
144,447,821,42,1.75
145,318,750,61,2
146,422,873,60,1
147,169,718,118,1.25
148,201,640,116,1.5
149,509,467,14,1.75
150,376,823,58,2
151,769,919,23,1
152,638,1000,27,1.25
153,590,342,13,1.5
154,505,860,35,1.75
155,260,566,123,2
156,794,597,18,1
157,902,385,27,1.25
158,450,837,63,1.5
159,528,415,14,1.75
160,453,915,36,2
161,515,780,37,1
162,344,626,125,1.25
163,712,537,32,1.5
164,497,896,39,1.75
165,884,587,18,2
166,374,721,50,1
167,538,901,40,1.25
168,736,603,30,1.5
169,189,529,118,1.75
170,374,765,118,2
171,777,927,28,1
172,874,973,28,1.25
173,911,1000,25,1.5
174,854,519,24,1.75
175,508,362,13,2
176,603,380,18,1
177,403,752,63,1.25
178,571,865,59,1.5
179,412,794,58,1.75
180,581,460,10,2
181,927,423,23,1
182,419,829,38,1.25
183,311,531,121,1.5
184,240,536,121,1.75
185,856,464,22,2
186,361,906,59,1
187,896,543,22,1.25
188,629,392,10,1.5
189,531,739,39,1.75
190,531,423,13,2
191,395,800,56,1
192,491,508,11,1.25
193,434,858,58,1.5
194,741,801,24,1.75
195,697,525,16,2
196,482,848,56,1
197,900,609,27,1.25
