user_id,x_m,y_m,z_m,demand
1,610,782,87,1
2,624,399,87,1.25
3,796,285,91,1.5
4,619,757,89,1.75
5,560,718,94,2
6,632,775,94,1
7,602,334,92,1.25
8,520,304,90,1.5
9,366,768,87,1.75
10,523,682,91,2
11,647,849,85,1
12,740,392,89,1.25
13,792,445,93,1.5
14,597,821,88,1.75
15,544,443,90,2
16,643,322,88,1
17,546,841,88,1.25
18,685,866,96,1.5
19,685,276,96,1.75
20,496,799,97,2
21,459,672,93,1
22,596,484,94,1.25
23,589,798,92,1.5
24,605,781,94,1.75
25,738,296,88,2
26,722,256,91,1
27,531,401,94,1.25
28,616,677,92,1.5
29,604,834,97,1.75
30,600,741,87,2
31,582,353,90,1
32,521,797,85,1.25
33,622,204,91,1.5
34,537,790,86,1.75
35,643,887,89,2
36,692,391,90,1
37,700,376,91,1.25
38,590,600,93,1.5
39,554,753,91,1.75
40,578,192,92,2
41,542,755,97,1
42,647,301,88,1.25
43,636,864,87,1.5
44,559,633,89,1.75
45,569,879,85,2
46,522,639,86,1
47,633,676,93,1.25
48,512,405,93,1.5
49,341,708,87,1.75
50,404,680,93,2
51,539,728,92,1
52,608,819,91,1.25
53,749,760,92,1.5
54,611,975,84,1.75
55,515,758,90,2
56,776,835,91,1
57,653,689,92,1.25
58,605,927,97,1.5
59,461,773,90,1.75
60,697,333,92,2
61,813,266,91,1
62,615,250,92,1.25
63,607,851,90,1.5
64,592,566,92,1.75
65,448,801,97,2
66,541,729,88,1
67,700,431,90,1.25
68,601,310,87,1.5
69,573,789,80,1.75
70,610,659,89,2
71,659,402,85,1
72,640,727,89,1.25
73,640,724,93,1.5
74,543,801,91,1.75
75,534,889,91,2
76,673,365,91,1
77,611,781,84,1.25
78,598,758,88,1.5
79,410,865,94,1.75
80,661,415,85,2
81,597,310,91,1
82,557,854,91,1.25
83,575,252,88,1.5
84,531,717,86,1.75
85,608,851,90,2
86,631,276,91,1
87,483,654,90,1.25
88,638,660,90,1.5
89,536,685,91,1.75
90,467,793,92,2
91,701,764,87,1
92,640,657,91,1.25
93,546,417,92,1.5
94,517,738,90,1.75
95,625,800,92,2
96,485,752,89,1
97,628,708,81,1.25
98,635,695,91,1.5
99,703,835,88,1.75
100,586,826,92,2
101,630,304,91,1
102,548,214,93,1.25
103,708,731,93,1.5
104,674,798,91,1.75
105,608,705,88,2
106,702,424,87,1
107,611,305,91,1.25
108,713,711,84,1.5
109,723,469,96,1.75
110,605,848,87,2
111,620,690,86,1
112,744,338,89,1.25
113,805,759,94,1.5
114,554,726,89,1.75
115,542,825,90,2
116,615,778,97,1
117,693,317,91,1.25
118,612,693,91,1.5
119,578,1000,89,1.75
120,542,915,93,2
121,784,389,88,1
122,732,767,89,1.25
123,752,255,93,1.5
124,680,333,91,1.75
125,637,301,89,2
126,470,812,92,1
127,673,874,89,1.25
128,534,881,91,1.5
129,668,773,88,1.75
130,556,889,88,2
131,730,360,83,1
132,658,676,88,1.25
133,750,904,88,1.5
134,551,787,92,1.75
135,611,307,88,2
136,620,807,86,1
