user_id,x_m,y_m,z_m,demand
1,963,622,0,1
2,735,190,0,1.25
3,635,671,119,1.5
4,762,476,119,1.75
5,888,763,0,2
6,394,847,0,1
7,733,114,0,1.25
8,652,445,119,1.5
9,690,364,0,1.75
10,422,764,0,2
11,586,233,0,1
12,527,273,0,1.25
13,323,945,0,1.5
14,870,762,0,1.75
15,680,460,126,2
16,891,777,0,1
17,540,501,124,1.25
18,580,637,117,1.5
19,620,455,123,1.75
20,634,216,0,2
21,720,271,0,1
22,605,432,118,1.25
23,641,620,113,1.5
24,816,715,0,1.75
25,751,335,0,2
26,495,626,124,1
27,259,790,0,1.25
28,545,572,118,1.5
29,1000,661,0,1.75
30,548,183,0,2
31,606,419,119,1
32,840,777,0,1.25
33,524,300,0,1.5
34,526,482,119,1.75
35,530,879,0,2
36,388,913,0,1
37,630,341,127,1.25
38,622,618,120,1.5
39,882,725,0,1.75
40,511,587,116,2
41,486,739,118,1
42,639,149,0,1.25
43,794,698,0,1.5
44,519,667,118,1.75
45,1000,703,0,2
46,609,747,126,1
47,916,730,0,1.25
48,385,865,0,1.5
49,612,245,0,1.75
50,654,222,0,2
51,690,372,118,1
52,613,137,0,1.25
53,808,868,0,1.5
54,617,498,120,1.75
55,466,729,121,2
56,635,412,123,1
57,588,644,113,1.25
58,944,692,0,1.5
59,690,196,0,1.75
60,763,378,117,2
61,668,621,121,1
62,652,666,116,1.25
63,733,350,116,1.5
64,347,859,0,1.75
65,594,328,0,2
66,709,401,120,1
67,442,892,0,1.25
68,585,326,0,1.5
69,668,652,127,1.75
70,579,320,117,2
71,1000,626,0,1
72,775,655,0,1.25
73,412,866,0,1.5
74,925,758,0,1.75
75,807,672,0,2
76,647,342,120,1
77,684,425,121,1.25
78,267,823,0,1.5
79,437,748,0,1.75
80,562,675,118,2
81,593,394,120,1
82,512,155,0,1.25
83,833,825,0,1.5
84,694,371,122,1.75
85,909,683,0,2
86,806,685,0,1
87,776,785,0,1.25
88,733,348,116,1.5
89,516,520,124,1.75
90,688,584,122,2
91,545,613,119,1
92,376,942,0,1.25
93,577,320,0,1.5
94,884,679,0,1.75
95,801,529,116,2
96,895,823,0,1
97,703,306,122,1.25
98,779,296,123,1.5
99,688,310,116,1.75
100,657,395,122,2
101,705,313,118,1
102,581,616,120,1.25
103,681,339,123,1.5
104,624,438,124,1.75
105,335,837,0,2
106,576,632,121,1
107,620,493,118,1.25
108,704,416,122,1.5
109,666,325,124,1.75
110,583,247,120,2
111,1000,802,0,1
112,304,783,0,1.25
113,481,965,0,1.5
114,332,816,0,1.75
115,423,776,0,2
116,638,460,128,1
117,686,445,118,1.25
118,692,467,118,1.5
119,410,946,0,1.75
120,302,773,0,2
121,705,285,0,1
122,501,599,119,1.25
123,651,468,123,1.5
124,651,635,121,1.75
125,855,867,0,2
126,410,794,0,1
127,615,356,119,1.25
128,711,247,0,1.5
129,316,876,0,1.75
130,571,862,0,2
131,579,280,0,1
132,651,293,0,1.25
133,456,845,0,1.5
134,543,186,0,1.75
135,456,896,0,2
136,439,887,0,1
137,548,203,0,1.25
138,756,740,0,1.5
139,710,467,118,1.75
140,556,119,0,2
141,926,834,0,1
142,811,676,0,1.25
143,727,452,120,1.5
144,714,362,117,1.75
145,681,347,122,2
146,625,403,0,1
147,543,388,124,1.25
148,386,911,0,1.5
149,354,885,0,1.75
150,733,405,114,2
151,459,838,0,1
152,660,286,0,1.25
153,694,412,116,1.5
154,916,783,0,1.75
155,377,799,0,2
156,577,819,0,1
157,696,268,0,1.25
158,754,352,121,1.5
159,721,413,117,1.75
160,407,908,0,2
161,313,909,0,1
162,776,249,0,1.25
163,835,766,0,1.5
164,533,310,0,1.75
165,556,706,116,2
166,495,962,0,1
167,732,779,0,1.25
168,676,489,119,1.5
169,677,495,118,1.75
170,441,641,125,2
171,312,764,0,1
172,501,513,117,1.25
173,527,400,121,1.5
174,267,714,0,1.75
175,383,838,0,2
176,481,681,118,1
177,544,412,121,1.25
178,574,596,123,1.5
179,410,851,0,1.75
180,716,224,0,2
181,747,508,120,1
182,880,689,0,1.25
183,829,662,0,1.5
184,714,351,125,1.75
185,579,457,123,2
186,655,438,121,1
187,446,914,0,1.25
188,675,340,0,1.5
189,348,801,0,1.75
190,596,756,117,2
191,669,393,118,1
192,600,538,123,1.25
193,409,643,125,1.5
194,896,751,0,1.75
195,634,606,120,2
196,922,545,6,1
197,565,848,0,1.25
198,5,405,6,1.5
199,107,7,0,1.75
200,894,282,12,2
201,957,191,12,1
202,765,84,0,1.25
203,300,141,24,1.5
204,574,137,6,1.75
205,81,936,24,2
206,705,907,6,1
207,267,592,6,1.25
208,585,357,12,1.5
209,870,940,0,1.75
210,523,419,6,2
211,34,200,24,1
212,475,688,24,1.25
213,429,552,24,1.5
214,921,623,0,1.75
215,597,992,12,2
216,714,923,6,1
217,522,402,0,1.25
218,641,626,12,1.5
219,117,373,18,1.75
220,20,896,0,2
221,894,776,18,1
222,410,540,24,1.25
223,484,606,0,1.5
224,990,276,0,1.75
225,533,346,24,2
226,106,987,0,1
227,941,156,0,1.25
228,873,1,0,1.5
229,431,393,12,1.75
230,293,358,0,2
231,140,409,12,1
232,813,27,18,1.25
233,681,187,6,1.5
234,774,229,0,1.75
235,222,532,0,2
236,745,108,0,1
237,722,11,0,1.25
238,468,79,18,1.5
239,128,20,18,1.75
240,706,979,0,2
241,363,191,0,1
242,933,850,24,1.25
243,698,720,0,1.5
244,123,425,18,1.75
245,913,167,24,2
246,699,652,6,1
247,890,686,0,1.25
248,294,572,0,1.5
249,929,672,0,1.75
250,917,685,0,2
