user_id,x_m,y_m,z_m,demand
1,186,534,59,1
2,91,485,58,1.25
3,111,119,24,1.5
4,702,577,27,1.75
5,168,238,24,2
6,938,574,25,1
7,173,420,61,1.25
8,282,400,60,1.5
9,188,216,21,1.75
10,257,580,59,2
11,731,497,27,1
12,143,149,24,1.25
13,128,71,21,1.5
14,53,655,63,1.75
15,150,555,59,2
16,182,340,58,1
17,816,607,27,1.25
18,188,134,18,1.5
19,138,158,20,1.75
20,723,466,25,2
21,251,473,59,1
22,237,465,60,1.25
23,191,171,24,1.5
24,180,463,65,1.75
25,149,454,59,2
26,752,492,25,1
27,773,583,24,1.25
28,305,474,63,1.5
29,170,428,62,1.75
30,64,182,21,2
31,716,541,27,1
32,797,521,26,1.25
33,733,598,29,1.5
34,226,461,60,1.75
35,915,569,24,2
36,230,494,62,1
37,815,577,24,1.25
38,121,128,21,1.5
39,250,434,64,1.75
40,801,604,23,2
41,810,615,22,1
42,322,568,63,1.25
43,258,509,62,1.5
44,0,101,30,1.75
45,832,564,24,2
46,763,655,30,1
47,42,186,22,1.25
48,217,208,25,1.5
49,198,366,61,1.75
50,743,533,21,2
51,644,473,26,1
52,658,487,22,1.25
53,333,460,60,1.5
54,136,99,25,1.75
55,151,0,19,2
56,289,504,57,1
57,261,575,57,1.25
58,203,252,25,1.5
59,784,677,22,1.75
60,181,417,61,2
61,615,458,21,1
62,166,187,28,1.25
63,166,149,20,1.5
64,63,232,31,1.75
65,195,400,58,2
66,77,194,24,1
67,147,521,61,1.25
68,176,56,21,1.5
69,651,467,25,1.75
70,792,475,28,2
71,132,63,21,1
72,146,58,20,1.25
73,154,214,19,1.5
74,370,430,61,1.75
75,903,565,25,2
76,256,477,53,1
77,92,168,21,1.25
78,539,640,21,1.5
79,245,402,63,1.75
80,98,217,23,2
81,294,462,63,1
82,828,385,27,1.25
83,309,331,62,1.5
84,791,575,25,1.75
85,183,598,55,2
86,809,528,23,1
87,244,164,24,1.25
88,171,206,20,1.5
89,67,96,25,1.75
90,277,363,57,2
91,175,476,61,1
92,835,537,21,1.25
93,670,599,23,1.5
94,762,475,21,1.75
95,108,472,59,2
96,721,576,22,1
97,871,486,25,1.25
98,221,142,20,1.5
99,648,590,22,1.75
100,64,161,30,2
101,138,50,26,1
102,318,457,59,1.25
103,704,557,32,1.5
104,150,142,21,1.75
105,212,490,65,2
106,30,194,20,1
107,784,512,24,1.25
108,821,565,25,1.5
109,230,317,62,1.75
110,826,652,26,2
111,206,500,59,1
112,392,415,57,1.25
113,886,429,23,1.5
114,191,151,27,1.75
115,753,589,21,2
116,701,415,23,1
117,714,564,27,1.25
118,329,436,62,1.5
119,116,288,23,1.75
120,256,274,24,2
121,230,420,58,1
122,315,533,60,1.25
123,150,310,22,1.5
124,190,139,21,1.75
125,194,388,62,2
126,776,549,20,1
127,287,580,62,1.25
128,778,531,20,1.5
129,796,528,30,1.75
130,230,336,59,2
131,258,418,61,1
132,753,520,23,1.25
133,286,276,25,1.5
134,207,245,25,1.75
135,261,548,56,2
136,179,452,63,1
137,790,588,22,1.25
138,196,255,24,1.5
139,952,557,30,1.75
140,168,457,60,2
141,713,554,23,1
142,747,589,21,1.25
