user_id,x_m,y_m,z_m,demand
1,835,135,89,1
2,629,0,91,1.25
3,648,174,0,1.5
4,355,232,0,1.75
5,592,39,89,2
6,311,302,0,1
7,289,510,0,1.25
8,423,336,0,1.5
9,875,122,85,1.75
10,574,0,90,2
11,717,211,0,1
12,661,83,0,1.25
13,202,540,0,1.5
14,714,196,89,1.75
15,267,402,0,2
16,657,114,0,1
17,603,196,0,1.25
18,377,327,0,1.5
19,734,192,88,1.75
20,708,312,90,2
21,672,202,0,1
22,352,245,0,1.25
23,648,41,88,1.5
24,611,125,87,1.75
25,726,228,88,2
26,719,133,90,1
27,658,175,0,1.25
28,714,74,88,1.5
29,632,45,92,1.75
30,660,133,0,2
31,672,171,0,1
32,542,225,92,1.25
33,519,130,0,1.5
34,287,295,0,1.75
35,482,383,0,2
36,490,315,0,1
37,748,49,81,1.25
38,286,248,0,1.5
39,575,79,0,1.75
40,730,106,0,2
41,298,365,0,1
42,302,458,0,1.25
43,607,115,0,1.5
44,322,342,0,1.75
45,362,296,0,2
46,538,270,88,1
47,787,257,0,1.25
48,693,234,0,1.5
49,524,193,0,1.75
50,623,119,0,2
51,685,83,0,1
52,290,460,0,1.25
53,268,417,0,1.5
54,745,69,89,1.75
55,836,185,0,2
56,742,66,92,1
57,826,168,90,1.25
58,503,126,0,1.5
59,732,134,88,1.75
60,699,157,86,2
61,704,0,0,1
62,598,91,0,1.25
63,668,218,88,1.5
64,573,116,93,1.75
65,839,253,0,2
66,412,253,0,1
67,771,366,0,1.25
68,401,308,0,1.5
69,175,348,0,1.75
70,652,143,88,2
71,355,404,0,1
72,784,26,95,1.25
73,646,52,94,1.5
74,408,407,0,1.75
75,650,79,97,2
76,389,522,0,1
77,633,42,0,1.25
78,546,95,92,1.5
79,668,212,0,1.75
80,810,227,0,2
81,690,98,0,1
82,405,379,0,1.25
83,598,179,0,1.5
84,712,147,0,1.75
85,810,178,0,2
86,740,94,0,1
87,363,411,0,1.25
88,374,501,0,1.5
89,654,134,0,1.75
90,776,148,0,2
91,349,378,0,1
92,769,129,82,1.25
93,741,130,0,1.5
94,634,158,0,1.75
95,438,160,0,2
96,848,140,95,1
97,375,228,0,1.25
98,477,291,0,1.5
99,659,67,0,1.75
100,621,0,86,2
101,287,280,0,1
102,677,208,0,1.25
103,696,150,88,1.5
104,671,123,0,1.75
105,311,406,0,2
106,751,81,88,1
107,366,435,0,1.25
108,704,139,89,1.5
109,288,518,0,1.75
110,155,338,0,2
111,504,201,0,1
112,303,341,0,1.25
113,353,268,0,1.5
114,376,286,0,1.75
115,626,104,0,2
116,658,318,92,1
117,620,157,0,1.25
118,695,410,24,1.5
119,873,316,6,1.75
120,754,930,0,2
121,222,666,0,1
122,984,622,0,1.25
123,837,636,0,1.5
124,106,170,18,1.75
125,126,526,12,2
126,480,727,0,1
127,15,548,0,1.25
128,14,338,0,1.5
129,703,407,6,1.75
130,593,691,0,2
131,336,970,18,1
132,945,429,6,1.25
133,110,999,6,1.5
134,285,284,6,1.75
135,904,252,0,2
136,514,570,24,1
137,340,394,12,1.25
138,238,739,0,1.5
139,107,208,0,1.75
140,27,282,0,2
141,446,244,24,1
142,296,770,0,1.25
143,995,180,0,1.5
144,126,370,18,1.75
145,876,730,0,2
146,784,109,0,1
147,145,189,18,1.25
148,688,254,0,1.5
149,423,98,0,1.75
150,376,838,0,2
