user_id,x_m,y_m,z_m,demand
1,179,162,25,1
2,286,278,26,1.25
3,608,835,26,1.5
4,224,275,21,1.75
5,517,661,0,2
6,586,728,22,1
7,562,643,0,1.25
8,641,852,59,1.5
9,192,339,23,1.75
10,78,300,19,2
11,666,548,19,1
12,479,625,0,1.25
13,204,373,123,1.5
14,116,400,24,1.75
15,689,723,22,2
16,206,261,117,1
17,98,451,21,1.25
18,205,272,124,1.5
19,646,852,58,1.75
20,696,712,62,2
21,153,397,26,1
22,277,228,120,1.25
23,265,259,117,1.5
24,529,623,0,1.75
25,806,806,62,2
26,377,539,0,1
27,353,205,115,1.25
28,614,771,25,1.5
29,106,402,22,1.75
30,304,311,119,2
31,667,793,23,1
32,618,782,20,1.25
33,232,255,117,1.5
34,611,708,25,1.75
35,581,741,65,2
36,728,767,22,1
37,154,374,29,1.25
38,205,262,122,1.5
39,259,369,22,1.75
40,95,393,24,2
41,280,377,119,1
42,579,420,90,1.25
43,561,413,83,1.5
44,0,274,26,1.75
45,588,737,29,2
46,193,368,21,1
47,515,449,0,1.25
48,42,353,23,1.5
49,238,165,123,1.75
50,537,856,24,2
51,617,799,21,1
52,116,251,26,1.25
53,549,450,93,1.5
54,639,632,62,1.75
55,271,355,117,2
56,721,741,23,1
57,539,492,0,1.25
58,338,223,114,1.5
59,717,733,63,1.75
60,483,674,0,2
61,222,373,122,1
62,544,784,29,1.25
63,122,287,24,1.5
64,454,642,0,1.75
65,553,361,90,2
66,328,237,121,1
67,693,672,24,1.25
68,203,119,122,1.5
69,602,685,24,1.75
70,605,613,0,2
71,676,583,57,1
72,218,172,121,1.25
73,503,559,0,1.5
74,191,323,120,1.75
75,661,658,56,2
76,633,573,19,1
77,662,727,56,1.25
78,566,311,91,1.5
79,459,511,0,1.75
80,226,277,121,2
81,196,306,23,1
82,180,339,26,1.25
83,442,531,90,1.5
84,534,816,26,1.75
85,644,383,91,2
86,624,692,22,1
87,696,659,22,1.25
88,645,599,21,1.5
89,626,818,23,1.75
90,744,332,91,2
91,313,338,124,1
92,629,376,91,1.25
93,369,640,0,1.5
94,504,364,92,1.75
95,158,326,19,2
96,350,267,123,1
97,527,689,0,1.25
98,750,794,28,1.5
99,711,722,26,1.75
100,623,690,62,2
101,673,315,91,1
102,693,856,27,1.25
103,124,255,22,1.5
104,460,653,0,1.75
105,763,744,63,2
106,636,880,57,1
107,149,377,19,1.25
108,137,363,24,1.5
109,553,664,27,1.75
110,477,606,0,2
111,775,751,64,1
112,633,826,57,1.25
113,444,640,0,1.5
114,92,264,19,1.75
115,613,740,27,2
116,203,176,21,1
117,253,270,123,1.25
118,806,763,64,1.5
119,363,267,120,1.75
120,189,435,23,2
121,321,400,120,1
122,106,307,118,1.25
123,545,318,89,1.5
124,453,379,92,1.75
125,591,693,59,2
126,693,407,96,1
127,715,782,19,1.25
128,583,699,22,1.5
129,194,382,22,1.75
130,771,711,25,2
131,306,275,122,1
132,689,703,24,1.25
133,647,652,0,1.5
134,347,346,118,1.75
135,413,878,28,2
136,397,661,0,1
137,517,812,24,1.25
138,158,484,23,1.5
139,596,344,90,1.75
140,726,353,89,2
141,711,760,23,1
142,585,570,88,1.25
143,651,761,23,1.5
144,616,656,0,1.75
145,676,691,27,2
146,623,714,60,1
147,674,599,0,1.25
148,455,487,0,1.5
149,529,670,0,1.75
150,423,415,117,2
151,655,510,91,1
152,529,671,60,1.25
153,420,648,0,1.5
154,591,729,57,1.75
155,593,782,61,2
156,594,927,58,1
157,502,464,90,1.25
158,583,419,92,1.5
159,594,865,62,1.75
160,619,641,28,2
161,675,811,63,1
162,428,274,123,1.25
163,637,744,29,1.5
164,132,344,28,1.75
165,79,390,26,2
166,495,414,89,1
167,168,491,33,1.25
168,529,621,0,1.5
169,643,770,62,1.75
170,0,446,27,2
171,126,357,18,1
172,500,606,0,1.25
173,728,765,23,1.5
174,725,867,58,1.75
175,571,797,22,2
176,182,362,25,1
177,689,631,24,1.25
178,661,768,57,1.5
179,200,359,116,1.75
180,633,870,54,2
181,548,548,0,1
182,746,909,58,1.25
183,618,710,20,1.5
184,131,285,23,1.75
185,333,286,123,2
186,372,344,114,1
187,447,333,121,1.25
188,537,763,62,1.5
189,583,609,23,1.75
190,510,765,22,2
191,302,309,120,1
192,714,692,59,1.25
193,533,736,23,1.5
194,535,486,89,1.75
195,567,338,87,2
196,611,319,0,1
197,415,235,12,1.25
198,292,821,0,1.5
199,425,816,24,1.75
200,736,870,0,2
201,916,564,18,1
202,120,236,6,1.25
203,507,529,0,1.5
204,980,898,18,1.75
205,910,963,24,2
206,481,259,6,1
207,273,880,0,1.25
208,347,157,0,1.5
209,506,79,6,1.75
210,419,258,18,2
211,890,421,6,1
212,57,535,18,1.25
213,62,225,0,1.5
214,913,104,18,1.75
215,57,435,0,2
216,812,382,24,1
217,391,944,6,1.25
218,488,463,24,1.5
219,871,569,0,1.75
220,842,613,0,2
221,931,88,0,1
222,373,90,6,1.25
223,327,853,0,1.5
224,155,419,0,1.75
225,84,360,18,2
226,488,290,18,1
227,670,694,12,1.25
228,652,28,0,1.5
229,209,402,24,1.75
230,530,186,24,2
231,309,219,12,1
232,224,981,0,1.25
233,519,684,0,1.5
234,859,484,6,1.75
235,432,236,6,2
236,523,403,0,1
237,214,383,0,1.25
238,685,172,24,1.5
239,461,279,0,1.75
240,958,165,12,2
241,519,797,12,1
242,461,846,0,1.25
243,422,860,0,1.5
244,761,969,12,1.75
245,378,810,0,2
246,167,220,18,1
247,788,686,24,1.25
248,856,316,18,1.5
249,687,623,0,1.75
250,693,764,12,2
