user_id,x_m,y_m,z_m,demand
1,677,603,91,1
2,771,156,122,1.25
3,487,681,29,1.5
4,679,531,91,1.75
5,769,160,119,2
6,388,740,25,1
7,624,421,30,1.25
8,334,808,26,1.5
9,323,534,29,1.75
10,891,220,122,2
11,457,735,81,1
12,719,561,91,1.25
13,672,416,28,1.5
14,713,496,85,1.75
15,831,175,116,2
16,368,729,86,1
17,808,296,18,1.25
18,750,159,123,1.5
19,699,591,90,1.75
20,390,686,29,2
21,389,854,88,1
22,849,480,26,1.25
23,340,723,25,1.5
24,785,506,91,1.75
25,367,761,21,2
26,725,59,119,1
27,292,772,92,1.25
28,318,727,92,1.5
29,797,378,24,1.75
30,667,368,22,2
31,766,319,27,1
32,291,963,86,1.25
33,783,455,87,1.5
34,224,752,88,1.75
35,372,765,93,2
36,823,501,91,1
37,303,754,21,1.25
38,253,715,26,1.5
39,435,607,92,1.75
40,381,645,26,2
41,670,227,119,1
42,829,290,24,1.25
43,851,413,25,1.5
44,881,312,122,1.75
45,377,859,91,2
46,826,412,26,1
47,781,517,23,1.25
48,358,653,25,1.5
49,323,873,27,1.75
50,367,591,30,2
51,730,124,115,1
52,472,730,20,1.25
53,296,710,95,1.5
54,759,86,122,1.75
55,351,679,26,2
56,859,387,27,1
57,703,606,88,1.25
58,676,278,127,1.5
59,296,818,94,1.75
60,623,425,23,2
61,801,389,24,1
62,389,847,92,1.25
63,263,731,87,1.5
64,608,522,86,1.75
65,695,743,88,2
66,628,680,93,1
67,758,407,24,1.25
68,646,221,118,1.5
69,672,408,25,1.75
70,621,200,123,2
71,789,289,22,1
72,688,492,90,1.25
73,319,767,89,1.5
74,664,470,89,1.75
75,447,737,88,2
76,783,434,20,1
77,322,670,18,1.25
78,790,109,118,1.5
79,718,153,120,1.75
80,677,531,95,2
81,844,565,87,1
82,711,475,22,1.25
83,274,922,89,1.5
84,354,820,20,1.75
85,750,448,27,2
86,662,618,85,1
87,692,116,119,1.25
88,819,363,23,1.5
89,211,768,97,1.75
90,348,765,23,2
91,718,222,121,1
92,572,519,96,1.25
93,703,573,92,1.5
94,501,571,93,1.75
95,713,299,117,2
96,640,197,122,1
97,305,791,24,1.25
98,320,689,25,1.5
99,671,174,124,1.75
100,677,459,89,2
101,373,826,86,1
102,323,555,23,1.25
103,789,566,93,1.5
104,306,674,23,1.75
105,350,616,22,2
106,705,562,90,1
107,719,338,29,1.25
108,792,536,88,1.5
109,246,632,29,1.75
110,240,905,96,2
111,313,696,26,1
112,430,706,21,1.25
113,371,827,19,1.5
114,743,481,89,1.75
115,161,821,85,2
116,249,782,93,1
117,350,816,87,1.25
118,326,476,0,1.5
119,118,154,6,1.75
120,747,868,12,2
121,854,667,0,1
122,869,481,0,1.25
123,705,89,0,1.5
124,680,262,6,1.75
125,858,427,0,2
126,186,281,6,1
127,617,133,24,1.25
128,875,486,24,1.5
129,840,85,0,1.75
130,355,147,18,2
131,415,629,12,1
132,652,654,18,1.25
133,421,599,6,1.5
134,530,544,0,1.75
135,17,458,0,2
136,997,468,0,1
137,823,932,24,1.25
138,45,130,18,1.5
139,784,980,0,1.75
140,380,28,0,2
141,643,350,24,1
142,579,265,12,1.25
143,836,206,18,1.5
144,459,765,12,1.75
145,15,87,12,2
146,833,857,0,1
147,914,844,12,1.25
148,375,532,0,1.5
149,882,371,6,1.75
150,889,868,12,2
