user_id,x_m,y_m,z_m,demand
1,610,38,91,1
2,577,231,95,1.25
3,929,401,11,1.5
4,779,714,60,1.75
5,760,605,119,2
6,901,742,60,1
7,382,840,69,1.25
8,771,485,10,1.5
9,796,433,13,1.75
10,332,919,56,2
11,749,476,11,1
12,875,885,59,1.25
13,664,386,9,1.5
14,441,847,65,1.75
15,385,851,63,2
16,998,759,59,1
17,699,450,11,1.25
18,321,1000,64,1.5
19,715,234,93,1.75
20,828,443,11,2
21,684,505,15,1
22,695,114,92,1.25
23,525,887,53,1.5
24,267,872,63,1.75
25,790,800,60,2
26,903,524,122,1
27,802,577,122,1.25
28,670,414,13,1.5
29,751,529,12,1.75
30,717,230,88,2
31,861,585,118,1
32,715,417,9,1.25
33,685,616,56,1.5
34,549,474,13,1.75
35,673,131,86,2
36,810,699,65,1
37,591,415,9,1.25
38,424,902,54,1.5
39,729,269,91,1.75
40,784,607,120,2
41,575,328,16,1
42,912,442,118,1.25
43,516,247,88,1.5
44,772,432,11,1.75
45,779,494,15,2
46,647,421,12,1
47,725,357,10,1.25
48,715,586,122,1.5
49,660,418,118,1.75
50,675,742,61,2
51,594,519,123,1
52,648,141,89,1.25
53,445,846,60,1.5
54,770,678,118,1.75
55,722,629,14,2
56,840,744,63,1
57,469,871,60,1.25
58,812,734,65,1.5
59,689,124,92,1.75
60,708,273,92,2
61,515,811,57,1
62,830,723,56,1.25
63,684,92,90,1.5
64,616,477,12,1.75
65,757,819,60,2
66,400,850,57,1
67,747,456,17,1.25
68,777,354,13,1.5
69,716,498,125,1.75
70,601,269,88,2
71,847,738,61,1
72,356,881,58,1.25
73,852,858,53,1.5
74,871,740,63,1.75
75,702,226,88,2
76,570,161,86,1
77,449,916,57,1.25
78,789,177,95,1.5
79,735,518,0,1.75
80,812,557,0,2
81,528,376,6,1
82,471,218,0,1.25
83,343,394,6,1.5
84,374,480,0,1.75
85,179,923,12,2
86,767,3,18,1
87,732,138,6,1.25
88,103,521,0,1.5
89,83,268,18,1.75
90,260,158,0,2
91,113,256,0,1
92,727,61,0,1.25
93,459,288,24,1.5
94,803,987,0,1.75
95,290,431,6,2
96,878,573,24,1
97,437,968,6,1.25
98,477,80,0,1.5
99,614,424,18,1.75
100,374,389,24,2
