user_id,x_m,y_m,z_m,demand
1,722,720,14,1
2,377,723,58,1.25
3,184,944,90,1.5
4,175,849,86,1.75
5,200,931,61,2
6,54,797,91,1
7,288,653,64,1.25
8,369,320,31,1.5
9,151,297,38,1.75
10,593,613,13,2
11,217,49,63,1
12,682,796,10,1.25
13,318,756,57,1.5
14,195,102,58,1.75
15,133,161,60,2
16,236,172,62,1
17,257,142,59,1.25
18,788,544,15,1.5
19,660,700,8,1.75
20,197,86,60,2
21,266,804,62,1
22,367,789,58,1.25
23,308,306,37,1.5
24,211,160,64,1.75
25,707,625,12,2
26,570,626,11,1
27,407,377,31,1.25
28,84,192,55,1.5
29,123,711,89,1.75
30,270,773,59,2
31,258,192,59,1
32,230,895,57,1.25
33,228,688,88,1.5
34,98,690,90,1.75
35,95,840,92,2
36,351,668,65,1
37,241,181,60,1.25
38,588,622,14,1.5
39,206,223,66,1.75
40,178,147,61,2
41,322,163,61,1
42,290,278,36,1.25
43,402,785,61,1.5
44,243,918,62,1.75
45,258,649,59,2
46,206,110,57,1
47,67,231,58,1.25
48,430,211,33,1.5
49,83,207,65,1.75
50,656,472,11,2
51,127,680,87,1
52,614,637,12,1.25
53,308,885,65,1.5
54,207,753,92,1.75
55,99,763,87,2
56,248,232,59,1
57,167,169,56,1.25
58,217,147,64,1.5
59,170,879,56,1.75
60,50,871,86,2
61,2,844,92,1
62,329,355,37,1.25
63,163,832,88,1.5
64,96,821,92,1.75
65,625,722,12,2
66,314,728,60,1
67,615,506,16,1.25
68,141,830,92,1.5
69,316,901,63,1.75
70,725,636,10,2
71,0,801,89,1
72,256,724,59,1.25
73,653,671,14,1.5
74,357,370,37,1.75
75,337,837,64,2
76,209,834,62,1
77,168,817,94,1.25
78,247,298,33,1.5
79,676,770,18,1.75
80,542,990,12,2
81,165,812,0,1
82,710,529,6,1.25
83,610,537,0,1.5
84,637,48,12,1.75
85,844,126,6,2
86,698,993,0,1
87,422,470,24,1.25
88,65,192,12,1.5
89,621,826,0,1.75
90,439,869,24,2
91,893,612,0,1
92,741,692,24,1.25
93,497,103,18,1.5
94,254,10,6,1.75
95,935,973,6,2
96,873,448,0,1
97,914,979,18,1.25
98,406,120,6,1.5
99,703,100,12,1.75
100,520,89,12,2
