user_id,x_m,y_m,z_m,demand
1,192,830,15,1
2,274,256,0,1.25
3,420,685,12,1.5
4,379,620,122,1.75
5,715,1000,14,2
6,489,658,119,1
7,113,68,102,1.25
8,376,559,120,1.5
9,224,840,12,1.75
10,41,92,91,2
11,365,539,118,1
12,6,181,90,1.25
13,742,771,121,1.5
14,769,844,122,1.75
15,896,1000,14,2
16,311,812,13,1
17,732,980,9,1.25
18,193,155,91,1.5
19,305,685,122,1.75
20,429,653,116,2
21,254,851,8,1
22,275,786,16,1.25
23,422,677,12,1.5
24,265,287,0,1.75
25,480,533,121,2
26,156,633,10,1
27,373,672,117,1.25
28,375,469,118,1.5
29,808,728,15,1.75
30,411,532,118,2
31,458,634,128,1
32,77,116,94,1.25
33,420,211,0,1.5
34,281,312,0,1.75
35,284,793,11,2
36,831,862,10,1
37,708,664,117,1.25
38,432,518,118,1.5
39,129,62,89,1.75
40,227,103,91,2
41,378,792,13,1
42,627,824,13,1.25
43,279,711,121,1.5
44,358,671,118,1.75
45,350,667,121,2
46,225,233,93,1
47,823,858,9,1.25
48,852,750,126,1.5
49,485,627,118,1.75
50,357,108,0,2
51,812,870,10,1
52,679,909,9,1.25
53,421,757,13,1.5
54,794,843,116,1.75
55,222,199,92,2
56,746,677,120,1
57,425,158,0,1.25
58,128,191,92,1.5
59,220,332,84,1.75
60,294,642,122,2
61,798,805,11,1
62,942,879,16,1.25
63,783,891,116,1.5
64,224,236,98,1.75
65,345,150,0,2
66,720,865,15,1
67,253,816,9,1.25
68,818,747,12,1.5
69,682,835,13,1.75
70,811,854,123,2
71,116,172,89,1
72,254,154,0,1.25
73,234,87,87,1.5
74,235,802,12,1.75
75,511,681,113,2
76,374,110,0,1
77,274,183,88,1.25
78,200,732,9,1.5
79,293,567,18,1.75
80,331,456,0,2
81,509,442,0,1
82,70,357,0,1.25
83,546,395,18,1.5
84,391,750,24,1.75
85,107,900,12,2
86,920,798,24,1
87,234,256,18,1.25
88,584,789,12,1.5
89,459,445,24,1.75
90,357,664,24,2
91,570,381,18,1
92,234,35,0,1.25
93,541,11,18,1.5
94,106,381,24,1.75
95,139,57,12,2
96,208,475,12,1
97,889,373,18,1.25
98,867,97,0,1.5
99,388,925,12,1.75
100,456,611,24,2
