user_id,x_m,y_m,z_m,demand
1,666,779,53,1
2,167,388,33,1.25
3,544,756,55,1.5
4,558,738,60,1.75
5,367,398,90,2
6,344,520,33,1
7,485,482,91,1.25
8,565,830,61,1.5
9,174,486,35,1.75
10,297,336,32,2
11,614,725,54,1
12,235,536,33,1.25
13,570,865,62,1.5
14,398,493,90,1.75
15,469,403,39,2
16,682,866,63,1
17,660,870,54,1.25
18,463,559,86,1.5
19,599,753,67,1.75
20,235,557,38,2
21,294,451,36,1
22,248,437,91,1.25
23,340,432,94,1.5
24,83,390,35,1.75
25,465,322,92,2
26,202,564,35,1
27,480,483,87,1.25
28,324,491,37,1.5
29,310,391,96,1.75
30,333,401,89,2
31,262,448,35,1
32,466,466,89,1.25
33,355,360,92,1.5
34,762,708,62,1.75
35,148,422,38,2
36,200,425,39,1
37,693,803,62,1.25
38,492,447,93,1.5
39,221,451,91,1.75
40,528,681,60,2
41,679,655,60,1
42,506,536,92,1.25
43,653,789,60,1.5
44,231,280,38,1.75
45,328,461,89,2
46,417,617,61,1
47,353,528,91,1.25
48,472,805,57,1.5
49,603,801,65,1.75
50,291,490,38,2
51,222,384,34,1
52,186,360,35,1.25
53,584,647,61,1.5
54,347,375,31,1.75
55,392,492,88,2
56,319,511,91,1
57,312,525,89,1.25
58,255,378,94,1.5
59,648,716,57,1.75
60,415,420,85,2
61,461,844,59,1
62,301,539,93,1.25
63,331,416,34,1.5
64,661,724,61,1.75
65,452,575,90,2
66,388,401,87,1
67,692,853,61,1.25
68,101,342,42,1.5
69,328,389,40,1.75
70,339,456,86,2
71,138,469,38,1
72,614,686,55,1.25
73,315,375,34,1.5
74,237,500,37,1.75
75,331,456,93,2
76,546,690,60,1
77,236,460,33,1.25
78,261,468,95,1.5
79,670,859,58,1.75
80,647,710,60,2
81,385,519,95,1
82,308,502,91,1.25
83,239,442,41,1.5
84,266,460,34,1.75
85,542,798,62,2
86,232,544,35,1
87,380,617,89,1.25
88,318,400,87,1.5
89,823,681,58,1.75
90,436,466,91,2
91,381,592,87,1
92,379,575,88,1.25
93,110,505,35,1.5
94,634,690,62,1.75
95,753,788,62,2
96,689,860,58,1
97,541,794,59,1.25
98,616,814,56,1.5
99,510,740,57,1.75
100,321,523,89,2
101,262,657,91,1
102,445,418,90,1.25
103,555,706,63,1.5
104,523,807,67,1.75
105,382,455,36,2
106,215,428,37,1
107,291,536,33,1.25
108,555,822,55,1.5
109,393,495,87,1.75
110,231,466,37,2
111,446,783,59,1
112,294,444,33,1.25
113,543,737,58,1.5
114,461,470,90,1.75
115,419,310,92,2
116,405,409,89,1
117,527,633,61,1.25
118,587,677,24,1.5
119,866,0,12,1.75
120,533,326,6,2
121,133,58,0,1
122,569,206,18,1.25
123,42,667,12,1.5
124,313,547,0,1.75
125,317,547,18,2
126,881,933,18,1
127,524,221,6,1.25
128,292,345,24,1.5
129,815,592,24,1.75
130,873,97,12,2
131,535,484,24,1
132,706,974,0,1.25
133,338,629,6,1.5
134,880,259,24,1.75
135,215,88,6,2
136,542,270,0,1
137,104,985,0,1.25
138,869,9,0,1.5
139,921,841,12,1.75
140,133,753,12,2
141,891,169,6,1
142,87,778,0,1.25
143,410,611,12,1.5
144,597,543,0,1.75
145,329,644,24,2
146,647,78,0,1
147,436,274,0,1.25
148,798,769,0,1.5
149,525,666,6,1.75
150,882,785,0,2
