user_id,x_m,y_m,z_m,demand
1,997,223,59,1
2,680,231,126,1.25
3,383,432,35,1.5
4,256,652,35,1.75
5,778,245,61,2
6,840,464,89,1
7,795,546,91,1.25
8,749,616,90,1.5
9,809,556,91,1.75
10,732,297,121,2
11,155,911,0,1
12,619,130,62,1.25
13,909,304,61,1.5
14,633,365,115,1.75
15,911,314,60,2
16,295,697,0,1
17,774,226,56,1.25
18,331,695,35,1.5
19,798,269,122,1.75
20,637,183,64,2
21,323,712,35,1
22,737,274,123,1.25
23,626,396,58,1.5
24,804,348,119,1.75
25,65,940,0,2
26,766,311,61,1
27,477,289,61,1.25
28,1000,280,58,1.5
29,696,210,121,1.75
30,727,243,122,2
31,830,309,60,1
32,699,402,122,1.25
33,347,505,38,1.5
34,747,596,92,1.75
35,305,716,38,2
36,625,328,125,1
37,814,435,93,1.25
38,869,617,91,1.5
39,701,183,63,1.75
40,845,413,91,2
41,282,538,40,1
42,287,615,44,1.25
43,402,583,38,1.5
44,769,336,121,1.75
45,721,308,64,2
46,207,773,0,1
47,155,669,0,1.25
48,849,331,58,1.5
49,233,820,0,1.75
50,305,786,0,2
51,709,381,62,1
52,777,328,116,1.25
53,724,562,92,1.5
54,733,232,62,1.75
55,138,715,0,2
56,672,433,118,1
57,766,447,88,1.25
58,689,202,59,1.5
59,324,519,34,1.75
60,940,307,63,2
61,244,775,0,1
62,804,265,56,1.25
63,806,126,65,1.5
64,896,317,62,1.75
65,1000,300,64,2
66,770,372,125,1
67,843,422,59,1.25
68,89,741,0,1.5
69,323,532,36,1.75
70,712,377,122,2
71,787,239,124,1
72,709,395,61,1.25
73,251,501,40,1.5
74,778,226,122,1.75
75,917,506,89,2
76,822,552,87,1
77,772,220,61,1.25
78,153,866,0,1.5
79,352,733,42,1.75
80,840,471,94,2
81,537,314,62,1
82,676,485,60,1.25
83,750,263,58,1.5
84,765,344,121,1.75
85,690,394,59,2
86,829,681,88,1
87,958,406,58,1.25
88,693,217,121,1.5
89,920,168,61,1.75
90,677,177,114,2
91,795,628,82,1
92,145,681,0,1.25
93,279,607,0,1.5
94,369,490,42,1.75
95,659,275,63,2
96,800,332,119,1
97,219,811,0,1.25
98,727,413,58,1.5
99,819,595,93,1.75
100,211,772,0,2
101,711,538,90,1
102,928,484,92,1.25
103,934,228,62,1.5
104,683,461,92,1.75
105,750,323,67,2
106,444,437,30,1
107,807,338,110,1.25
108,294,591,39,1.5
109,311,669,37,1.75
110,952,285,55,2
111,715,177,118,1
112,894,565,87,1.25
113,687,183,61,1.5
114,836,522,85,1.75
115,972,282,66,2
116,361,870,0,1
117,720,166,114,1.25
118,777,352,60,1.5
119,811,252,116,1.75
120,931,694,84,2
121,183,919,0,1
122,752,261,57,1.25
123,236,724,0,1.5
124,825,172,59,1.75
125,539,404,121,2
126,460,510,34,1
127,311,632,35,1.25
128,269,354,40,1.5
129,367,517,34,1.75
130,1000,224,60,2
131,787,382,122,1
132,734,347,59,1.25
133,664,273,66,1.5
134,584,267,60,1.75
135,344,630,38,2
136,116,725,0,1
137,277,556,30,1.25
138,791,300,116,1.5
139,281,572,37,1.75
140,712,414,56,2
141,733,341,120,1
142,188,595,34,1.25
143,1000,334,61,1.5
144,831,635,89,1.75
145,718,348,121,2
146,342,480,39,1
147,693,401,57,1.25
148,250,663,33,1.5
149,181,820,0,1.75
150,797,575,92,2
151,744,232,62,1
152,311,590,29,1.25
153,469,427,28,1.5
154,764,419,57,1.75
155,781,593,97,2
156,909,204,61,1
157,767,326,65,1.25
158,129,766,0,1.5
159,478,631,38,1.75
160,596,322,124,2
161,805,314,65,1
162,718,364,120,1.25
163,773,351,121,1.5
164,229,872,0,1.75
165,870,452,94,2
166,763,592,89,1
167,276,525,35,1.25
168,972,282,60,1.5
169,744,382,92,1.75
170,728,328,60,2
171,673,416,58,1
172,908,446,90,1.25
173,907,328,125,1.5
174,741,354,56,1.75
175,889,600,89,2
176,460,434,40,1
177,718,428,61,1.25
178,596,269,60,1.5
179,813,84,62,1.75
180,908,372,61,2
181,881,319,59,1
182,152,754,0,1.25
183,739,205,122,1.5
184,748,332,55,1.75
185,322,561,42,2
186,830,542,92,1
187,705,358,117,1.25
188,373,490,31,1.5
189,345,508,35,1.75
190,214,782,0,2
191,831,202,124,1
192,1000,225,67,1.25
193,366,579,41,1.5
194,762,365,121,1.75
195,773,623,89,2
196,783,340,60,1
197,431,525,38,1.25
198,911,55,61,1.5
199,632,267,61,1.75
200,731,288,120,2
201,729,270,61,1
202,730,374,118,1.25
203,735,167,58,1.5
204,309,603,38,1.75
205,143,751,0,2
206,752,286,60,1
207,157,723,0,1.25
208,673,231,120,1.5
209,380,472,35,1.75
210,118,833,0,2
211,314,912,0,1
212,640,327,121,1.25
213,852,310,60,1.5
214,401,577,43,1.75
215,658,656,86,2
216,262,500,39,1
217,777,408,88,1.25
218,1000,226,54,1.5
219,816,390,55,1.75
220,333,499,35,2
221,901,174,62,1
222,168,674,0,1.25
223,842,244,59,1.5
224,905,410,87,1.75
225,155,827,0,2
226,179,914,0,1
227,296,776,0,1.25
228,246,515,36,1.5
229,254,507,35,1.75
230,882,293,57,2
231,739,250,121,1
232,747,495,91,1.25
233,196,799,0,1.5
234,767,281,120,1.75
235,829,291,119,2
236,874,302,57,1
237,839,462,90,1.25
238,135,568,43,1.5
239,271,694,0,1.75
240,416,568,40,2
241,845,246,61,1
242,247,592,34,1.25
243,766,400,64,1.5
244,580,213,60,1.75
245,456,695,38,2
246,156,798,0,1
247,753,444,88,1.25
248,885,276,59,1.5
249,958,228,59,1.75
250,939,639,93,2
251,675,266,60,1
252,772,580,88,1.25
253,688,251,63,1.5
254,791,128,121,1.75
255,276,689,0,2
256,280,808,0,1
257,780,490,94,1.25
258,693,477,119,1.5
259,320,886,0,1.75
260,717,320,116,2
261,624,308,63,1
262,723,414,120,1.25
263,837,383,61,1.5
264,135,720,0,1.75
265,165,804,0,2
266,412,529,35,1
267,760,257,123,1.25
268,960,298,60,1.5
269,747,526,90,1.75
270,117,883,0,2
271,338,510,31,1
272,923,28,59,1.25
273,328,572,34,1.5
274,701,860,0,1.75
275,519,166,24,2
276,881,546,0,1
277,187,886,24,1.25
278,793,810,18,1.5
279,863,689,12,1.75
280,904,290,0,2
281,11,898,0,1
282,947,444,12,1.25
283,368,496,6,1.5
284,746,478,24,1.75
285,201,35,0,2
286,962,671,0,1
287,719,648,6,1.25
288,926,804,0,1.5
289,494,826,24,1.75
290,921,367,0,2
291,382,955,12,1
292,310,689,24,1.25
293,884,572,18,1.5
294,355,513,0,1.75
295,892,442,0,2
296,977,592,18,1
297,447,901,0,1.25
298,335,185,12,1.5
