user_id,x_m,y_m,z_m,demand
1,710,640,34,1
2,538,552,90,1.25
3,648,477,46,1.5
4,397,176,22,1.75
5,808,773,91,2
6,476,335,27,1
7,427,337,0,1.25
8,656,710,94,1.5
9,790,409,40,1.75
10,613,677,90,2
11,814,872,87,1
12,496,223,20,1.25
13,787,523,34,1.5
14,753,492,34,1.75
15,728,846,93,2
16,770,829,86,1
17,304,941,28,1.25
18,402,470,0,1.5
19,192,863,26,1.75
20,380,424,0,2
21,319,400,0,1
22,897,863,96,1.25
23,499,340,0,1.5
24,304,454,0,1.75
25,261,787,29,2
26,193,1000,24,1
27,844,765,87,1.25
28,156,799,20,1.5
29,340,885,22,1.75
30,348,446,0,2
31,489,421,0,1
32,306,379,0,1.25
33,360,399,0,1.5
34,434,367,0,1.75
35,472,313,0,2
36,863,811,90,1
37,346,245,0,1.25
38,703,764,93,1.5
39,725,902,90,1.75
40,711,427,35,2
41,234,365,0,1
42,488,204,20,1.25
43,745,449,41,1.5
44,346,387,0,1.75
45,336,205,28,2
46,382,326,0,1
47,779,738,91,1.25
48,381,249,0,1.5
49,317,814,23,1.75
50,199,817,28,2
51,368,779,26,1
52,625,670,85,1.25
53,587,443,41,1.5
54,377,413,0,1.75
55,286,353,0,2
56,703,867,83,1
57,751,784,87,1.25
58,308,914,24,1.5
59,503,359,0,1.75
60,746,463,37,2
61,384,394,0,1
62,490,749,19,1.25
63,384,298,21,1.5
64,648,513,37,1.75
65,646,417,32,2
66,443,383,0,1
67,834,476,39,1.25
68,746,468,37,1.5
69,381,147,26,1.75
70,710,366,35,2
71,273,419,0,1
72,737,689,89,1.25
73,266,337,0,1.5
74,701,784,92,1.75
75,245,721,20,2
76,224,855,23,1
77,622,769,92,1.25
78,608,452,36,1.5
79,316,628,18,1.75
80,896,589,18,2
81,802,588,18,1
82,544,181,24,1.25
83,985,836,0,1.5
84,528,387,18,1.75
85,753,661,24,2
86,406,30,6,1
87,536,59,18,1.25
88,46,481,0,1.5
89,839,863,6,1.75
90,190,313,18,2
91,740,436,0,1
92,818,909,18,1.25
93,919,931,24,1.5
94,718,265,0,1.75
95,224,226,0,2
96,212,945,6,1
97,400,911,12,1.25
98,280,360,6,1.5
99,26,756,0,1.75
100,756,706,0,2
