user_id,x_m,y_m,z_m,demand
1,324,566,0,1
2,267,467,0,1.25
3,281,602,0,1.5
4,832,460,120,1.75
5,836,693,0,2
6,824,732,0,1
7,742,511,121,1.25
8,579,373,123,1.5
9,322,602,0,1.75
10,895,632,0,2
11,964,745,0,1
12,872,619,0,1.25
13,272,514,0,1.5
14,890,622,0,1.75
15,742,521,120,2
16,720,368,119,1
17,813,723,0,1.25
18,743,508,125,1.5
19,378,705,0,1.75
20,321,499,0,2
21,775,301,121,1
22,718,498,120,1.25
23,837,489,120,1.5
24,903,522,118,1.75
25,859,746,0,2
26,422,628,0,1
27,799,657,0,1.25
28,815,562,0,1.5
29,859,638,0,1.75
30,910,661,0,2
31,972,588,0,1
32,328,543,0,1.25
33,832,493,118,1.5
34,777,400,118,1.75
35,797,690,0,2
36,193,593,0,1
37,653,585,124,1.25
38,794,297,124,1.5
39,298,537,0,1.75
40,794,400,122,2
41,1000,713,0,1
42,386,383,0,1.25
43,786,441,123,1.5
44,366,360,0,1.75
45,865,395,117,2
46,917,773,0,1
47,358,647,0,1.25
48,349,548,0,1.5
49,597,677,0,1.75
50,847,341,120,2
51,816,663,0,1
52,755,433,120,1.25
53,214,456,0,1.5
54,423,574,0,1.75
55,955,577,0,2
56,247,597,0,1
57,852,493,119,1.25
58,833,565,0,1.5
59,718,368,118,1.75
60,1000,633,0,2
61,779,635,0,1
62,713,462,124,1.25
63,785,408,117,1.5
64,868,889,0,1.75
65,873,694,0,2
66,388,487,0,1
67,393,555,0,1.25
68,760,516,118,1.5
69,415,470,0,1.75
70,309,466,0,2
71,407,448,0,1
72,837,681,0,1.25
73,758,434,120,1.5
74,768,458,116,1.75
75,980,790,0,2
76,865,493,115,1
77,729,599,114,1.25
78,163,482,0,1.5
79,922,647,0,1.75
80,293,393,0,2
81,1000,664,0,1
82,780,384,124,1.25
83,823,672,0,1.5
84,954,723,0,1.75
85,371,600,0,2
86,824,663,0,1
87,375,618,0,1.25
88,323,602,0,1.5
89,207,540,0,1.75
90,331,518,0,2
91,879,626,0,1
92,246,633,0,1.25
93,888,584,0,1.5
94,894,634,0,1.75
95,796,652,0,2
96,316,484,0,1
97,809,490,117,1.25
98,716,429,119,1.5
99,789,420,119,1.75
100,296,484,0,2
101,375,450,0,1
102,904,721,0,1.25
103,240,508,0,1.5
104,244,451,0,1.75
105,671,470,126,2
106,740,381,119,1
107,752,440,116,1.25
108,853,372,118,1.5
109,829,394,123,1.75
110,854,318,120,2
111,710,428,119,1
112,919,706,0,1.25
113,900,511,122,1.5
114,848,677,0,1.75
115,750,384,117,2
116,733,285,123,1
117,774,724,0,1.25
118,280,753,0,1.5
119,813,409,125,1.75
120,328,572,0,2
121,807,630,0,1
122,215,427,0,1.25
123,768,488,122,1.5
124,908,633,0,1.75
125,791,592,0,2
126,296,650,0,1
127,287,685,0,1.25
128,859,518,0,1.5
129,865,798,0,1.75
130,723,447,122,2
131,698,287,121,1
132,840,777,0,1.25
133,333,370,0,1.5
134,924,690,0,1.75
135,324,419,0,2
136,442,526,0,1
137,722,254,118,1.25
138,821,380,119,1.5
139,908,667,0,1.75
140,887,787,0,2
141,819,522,0,1
142,823,526,123,1.25
143,733,418,118,1.5
144,385,582,0,1.75
145,349,493,0,2
146,210,464,0,1
147,760,362,116,1.25
148,751,572,0,1.5
149,864,586,0,1.75
150,780,469,119,2
151,186,543,0,1
152,797,390,119,1.25
153,794,539,121,1.5
154,339,560,0,1.75
155,994,741,0,2
156,312,619,0,1
157,884,640,0,1.25
158,827,393,116,1.5
