user_id,x_m,y_m,z_m,demand
1,501,629,37,1
2,55,850,35,1.25
3,561,520,34,1.5
4,185,375,24,1.75
5,584,409,37,2
6,474,408,14,1
7,601,470,16,1.25
8,521,366,6,1.5
9,256,826,37,1.75
10,395,422,33,2
11,324,810,39,1
12,531,436,32,1.25
13,161,0,25,1.5
14,326,957,31,1.75
15,179,781,35,2
16,527,362,13,1
17,534,349,9,1.25
18,361,682,33,1.5
19,470,106,25,1.75
20,609,376,10,2
21,557,418,13,1
22,520,462,37,1.25
23,241,195,24,1.5
24,299,889,44,1.75
25,228,679,35,2
26,349,75,21,1
27,376,125,25,1.25
28,221,163,25,1.5
29,228,223,27,1.75
30,614,507,15,2
31,166,741,35,1
32,94,145,25,1.25
33,692,244,14,1.5
34,155,719,38,1.75
35,199,816,32,2
36,64,670,39,1
37,272,657,36,1.25
38,255,790,34,1.5
39,127,666,35,1.75
40,82,25,21,2
41,194,713,40,1
42,300,670,38,1.25
43,531,253,20,1.5
44,424,566,37,1.75
45,134,161,26,2
46,473,433,38,1
47,186,131,28,1.25
48,498,533,40,1.5
49,179,842,42,1.75
50,633,434,11,2
51,248,144,20,1
52,91,158,23,1.25
53,296,89,24,1.5
54,151,683,35,1.75
55,563,431,33,2
56,485,493,33,1
57,225,892,37,1.25
58,288,215,24,1.5
59,246,924,36,1.75
60,520,364,10,2
61,525,263,12,1
62,201,64,22,1.25
63,273,242,27,1.5
64,471,358,38,1.75
65,496,424,14,2
66,485,313,3,1
67,242,775,36,1.25
68,431,397,32,1.5
69,661,393,15,1.75
70,223,859,37,2
71,337,118,25,1
72,229,1,23,1.25
73,134,769,40,1.5
74,173,758,38,1.75
75,282,748,33,2
76,223,815,39,1
77,348,281,29,1.25
78,191,768,38,1.5
79,250,948,34,1.75
80,192,793,36,2
81,530,460,12,1
82,234,115,17,1.25
83,441,450,39,1.5
84,248,188,23,1.75
85,177,165,24,2
86,464,532,34,1
87,57,923,35,1.25
88,540,355,16,1.5
89,281,878,42,1.75
90,239,809,39,2
91,619,401,10,1
92,407,684,42,1.25
93,273,169,25,1.5
94,206,183,19,1.75
95,243,677,39,2
96,699,274,12,1
97,625,538,16,1.25
98,162,750,37,1.5
99,507,418,42,1.75
100,630,381,41,2
101,427,364,39,1
102,170,802,34,1.25
103,195,768,34,1.5
104,594,284,9,1.75
105,576,460,14,2
106,245,793,35,1
107,322,573,38,1.25
108,353,151,19,1.5
109,350,777,35,1.75
110,175,699,40,2
111,472,345,35,1
112,377,717,39,1.25
113,528,401,11,1.5
114,395,448,4,1.75
115,541,529,30,2
116,276,815,39,1
117,266,229,26,1.25
118,123,950,18,1.5
119,134,316,12,1.75
120,717,434,18,2
121,472,404,0,1
122,231,656,0,1.25
123,86,887,18,1.5
124,733,442,0,1.75
125,296,262,24,2
126,666,454,0,1
127,668,932,6,1.25
128,978,182,12,1.5
129,572,32,12,1.75
130,40,17,12,2
131,334,734,18,1
132,997,712,18,1.25
133,414,587,6,1.5
134,647,940,24,1.75
135,582,223,24,2
136,704,827,12,1
137,821,468,24,1.25
138,401,49,6,1.5
139,265,495,0,1.75
140,597,659,12,2
141,450,46,24,1
142,177,400,12,1.25
143,355,299,6,1.5
144,236,252,24,1.75
145,669,21,24,2
146,586,395,24,1
147,610,868,0,1.25
148,14,219,6,1.5
149,782,932,12,1.75
150,335,732,0,2
