user_id,x_m,y_m,z_m,demand
1,521,650,0,1
2,418,364,21,1.25
3,206,330,0,1.5
4,618,112,93,1.75
5,490,595,0,2
6,590,304,87,1
7,228,154,13,1.25
8,678,288,92,1.5
9,283,517,0,1.75
10,182,210,12,2
11,372,370,23,1
12,640,603,0,1.25
13,66,273,7,1.5
14,314,457,0,1.75
15,669,632,0,2
16,340,556,0,1
17,631,216,88,1.25
18,634,251,89,1.5
19,658,218,87,1.75
20,226,384,0,2
21,612,218,91,1
22,210,263,9,1.25
23,574,576,121,1.5
24,330,536,0,1.75
25,649,275,91,2
26,142,221,13,1
27,335,439,0,1.25
28,602,585,0,1.5
29,560,386,121,1.75
30,125,216,18,2
31,494,541,118,1
32,334,525,24,1.25
33,439,478,0,1.5
34,537,575,0,1.75
35,590,249,86,2
36,283,341,23,1
37,732,292,94,1.25
38,427,408,0,1.5
39,499,520,119,1.75
40,179,117,8,2
41,333,399,21,1
42,683,58,90,1.25
43,223,416,22,1.5
44,796,267,91,1.75
45,167,204,13,2
46,479,781,0,1
47,472,786,0,1.25
48,247,583,0,1.5
49,238,246,8,1.75
50,550,603,0,2
51,265,307,20,1
52,378,516,0,1.25
53,140,190,15,1.5
54,315,487,0,1.75
55,294,336,21,2
56,197,481,0,1
57,335,471,22,1.25
58,315,411,23,1.5
59,592,589,119,1.75
60,336,558,0,2
61,579,520,120,1
62,507,436,124,1.25
63,611,250,91,1.5
64,674,567,122,1.75
65,662,708,0,2
66,653,279,87,1
67,270,402,29,1.25
68,651,527,125,1.5
69,523,655,0,1.75
70,133,146,9,2
71,855,194,87,1
72,549,728,0,1.25
73,756,188,96,1.5
74,267,546,24,1.75
75,275,184,12,2
76,545,666,0,1
77,334,701,0,1.25
78,554,333,92,1.5
79,625,226,91,1.75
80,404,730,0,2
81,562,711,0,1
82,756,269,90,1.25
83,160,139,13,1.5
84,219,102,13,1.75
85,447,512,0,2
86,686,511,120,1
87,122,450,29,1.25
88,496,745,0,1.5
89,144,403,23,1.75
90,642,219,91,2
91,557,677,0,1
92,314,464,29,1.25
93,574,529,118,1.5
94,661,695,0,1.75
95,162,447,24,2
96,547,679,0,1
97,590,474,122,1.25
98,255,422,22,1.5
99,371,477,0,1.75
100,664,725,0,2
101,764,143,89,1
102,133,195,12,1.25
103,266,136,13,1.5
104,223,402,28,1.75
105,333,447,0,2
106,653,445,116,1
107,676,638,0,1.25
108,745,200,84,1.5
109,218,430,0,1.75
110,291,401,26,2
111,144,329,12,1
112,275,517,26,1.25
113,223,295,15,1.5
114,227,542,27,1.75
115,262,442,27,2
116,246,98,9,1
117,345,237,12,1.25
118,135,502,24,1.5
119,721,248,93,1.75
120,121,133,15,2
121,412,370,25,1
122,291,461,0,1.25
123,315,459,0,1.5
124,294,74,15,1.75
125,512,654,0,2
