user_id,x_m,y_m,z_m,demand
1,205,585,89,1
2,323,388,36,1.25
3,386,226,10,1.5
4,368,391,12,1.75
5,454,224,7,2
6,115,589,87,1
7,318,260,21,1.25
8,92,734,84,1.5
9,319,355,36,1.75
10,143,590,87,2
11,432,113,14,1
12,127,621,88,1.25
13,331,365,35,1.5
14,180,470,89,1.75
15,429,273,10,2
16,203,628,87,1
17,225,701,90,1.25
18,553,197,7,1.5
19,529,293,34,1.75
20,429,477,36,2
21,520,311,37,1
22,392,299,19,1.25
23,25,526,92,1.5
24,365,311,29,1.75
25,406,246,11,2
26,270,235,9,1
27,179,627,87,1.25
28,439,259,13,1.5
29,497,298,40,1.75
30,457,139,11,2
31,433,330,34,1
32,423,253,13,1.25
33,347,354,35,1.5
34,333,333,10,1.75
35,330,223,37,2
36,476,276,11,1
37,413,162,12,1.25
38,407,294,12,1.5
39,149,632,90,1.75
40,377,337,35,2
41,534,286,16,1
42,140,545,83,1.25
43,545,345,32,1.5
44,381,317,12,1.75
45,318,405,36,2
46,507,145,37,1
47,518,312,16,1.25
48,396,212,14,1.5
49,430,288,8,1.75
50,414,229,14,2
51,393,406,14,1
52,519,276,11,1.25
53,355,529,91,1.5
54,522,303,12,1.75
55,217,577,96,2
56,466,348,13,1
57,448,254,36,1.25
58,315,283,14,1.5
59,79,573,88,1.75
60,160,529,86,2
61,122,653,86,1
62,225,675,90,1.25
63,169,570,89,1.5
64,407,389,35,1.75
65,545,494,10,2
66,123,413,93,1
67,137,645,90,1.25
68,118,460,92,1.5
69,440,295,34,1.75
70,267,318,44,2
71,438,280,12,1
72,224,600,86,1.25
73,228,523,89,1.5
74,389,321,9,1.75
75,371,355,36,2
76,443,396,11,1
77,33,605,83,1.25
78,91,578,89,1.5
79,202,613,90,1.75
80,429,298,13,2
81,164,698,87,1
82,438,254,35,1.25
83,384,239,18,1.5
84,376,736,87,1.75
85,489,250,14,2
86,360,343,7,1
87,74,501,91,1.25
88,391,316,37,1.5
89,402,293,13,1.75
90,368,233,40,2
91,320,324,11,1
92,525,262,14,1.25
93,173,655,90,1.5
94,397,342,33,1.75
95,276,569,91,2
96,395,291,16,1
97,387,315,6,1.25
98,117,527,92,1.5
99,431,385,35,1.75
100,369,412,38,2
101,343,259,40,1
102,334,267,13,1.25
103,59,643,87,1.5
104,176,603,90,1.75
105,209,518,87,2
106,167,471,88,1
107,134,600,89,1.25
108,5,560,89,1.5
109,329,202,37,1.75
110,420,140,14,2
111,131,554,92,1
112,58,607,98,1.25
113,316,306,10,1.5
114,236,576,88,1.75
115,411,306,14,2
116,173,617,88,1
117,419,238,41,1.25
118,506,226,40,1.5
119,455,189,32,1.75
120,177,685,84,2
121,247,680,90,1
122,93,685,91,1.25
123,344,180,13,1.5
124,498,293,33,1.75
125,576,395,12,2
126,520,178,13,1
127,491,205,36,1.25
128,193,635,91,1.5
129,489,330,33,1.75
130,166,577,93,2
131,247,623,94,1
132,455,258,11,1.25
133,36,638,87,1.5
134,299,351,32,1.75
135,521,218,13,2
136,388,472,30,1
137,196,557,91,1.25
138,130,474,88,1.5
139,438,335,39,1.75
140,0,682,87,2
141,167,443,90,1
142,132,529,87,1.25
143,445,219,38,1.5
144,494,202,39,1.75
145,193,544,94,2
146,476,291,33,1
147,379,417,36,1.25
148,296,289,38,1.5
149,179,590,92,1.75
150,504,352,14,2
151,417,677,91,1
152,153,616,89,1.25
153,179,612,91,1.5
154,385,295,9,1.75
155,79,655,94,2
156,490,353,37,1
157,405,488,35,1.25
158,397,266,31,1.5
159,372,404,14,1.75
160,439,263,40,2
161,478,353,11,1
162,535,318,30,1.25
163,334,208,8,1.5
164,393,395,13,1.75
165,431,229,12,2
166,269,672,84,1
167,131,643,91,1.25
168,500,328,40,1.5
169,128,624,86,1.75
170,124,623,87,2
171,329,365,36,1
172,593,412,35,1.25
173,374,372,41,1.5
174,440,307,44,1.75
175,344,408,91,2
176,401,258,11,1
177,345,110,10,1.25
178,220,627,92,1.5
179,375,345,11,1.75
180,404,375,39,2
181,389,243,34,1
182,440,382,40,1.25
183,192,543,95,1.5
184,340,146,13,1.75
185,46,546,91,2
186,357,182,14,1
187,138,608,88,1.25
188,543,333,29,1.5
189,128,775,89,1.75
190,514,321,11,2
191,363,340,39,1
192,106,654,91,1.25
193,400,194,39,1.5
194,165,658,89,1.75
195,494,369,37,2
196,118,707,94,1
197,422,155,11,1.25
198,385,329,10,1.5
199,35,615,89,1.75
200,554,278,8,2
201,405,218,12,1
202,397,254,28,1.25
203,466,326,39,1.5
204,63,634,90,1.75
