user_id,x_m,y_m,z_m,demand
1,406,475,123,1
2,393,624,0,1.25
3,379,615,0,1.5
4,804,313,38,1.75
5,559,507,120,2
6,533,703,0,1
7,575,591,0,1.25
8,494,483,119,1.5
9,422,411,124,1.75
10,391,585,0,2
11,482,471,122,1
12,878,248,35,1.25
13,447,431,118,1.5
14,443,322,126,1.75
15,450,714,0,2
16,989,449,35,1
17,407,619,0,1.25
18,494,526,122,1.5
19,884,342,30,1.75
20,501,488,0,2
21,393,264,121,1
22,937,409,33,1.25
23,913,261,36,1.5
24,392,440,0,1.75
25,293,388,120,2
26,532,501,0,1
27,532,462,125,1.25
28,950,322,37,1.5
29,442,400,121,1.75
30,753,306,33,2
31,575,520,0,1
32,462,555,0,1.25
33,235,497,116,1.5
34,400,616,0,1.75
35,691,240,38,2
36,420,408,120,1
37,949,402,36,1.25
38,277,502,125,1.5
39,897,325,36,1.75
40,408,507,0,2
41,535,414,121,1
42,505,461,120,1.25
43,918,272,37,1.5
44,396,560,0,1.75
45,487,584,117,2
46,364,411,120,1
47,472,723,0,1.25
48,955,319,25,1.5
49,512,554,0,1.75
50,890,275,39,2
51,453,620,0,1
52,288,464,118,1.25
53,749,421,36,1.5
54,302,437,124,1.75
55,380,787,0,2
56,425,428,119,1
57,456,521,0,1.25
58,376,381,119,1.5
59,511,548,0,1.75
60,483,529,124,2
61,857,358,40,1
62,442,600,0,1.25
63,926,209,35,1.5
64,516,498,122,1.75
65,912,387,38,2
66,790,459,38,1
67,207,532,122,1.25
68,389,625,0,1.5
69,395,623,113,1.75
70,595,638,0,2
71,464,445,121,1
72,348,372,117,1.25
73,907,237,33,1.5
74,894,375,36,1.75
75,408,467,120,2
76,552,654,0,1
77,425,593,0,1.25
78,801,304,37,1.5
79,301,363,120,1.75
80,754,362,36,2
81,888,245,36,1
82,375,433,120,1.25
83,371,480,121,1.5
84,606,525,0,1.75
85,304,599,120,2
86,886,250,36,1
87,238,441,119,1.25
88,813,503,34,1.5
89,360,746,0,1.75
90,807,341,40,2
91,567,564,0,1
92,893,359,39,1.25
93,946,252,41,1.5
94,356,738,0,1.75
95,741,376,38,2
96,469,627,0,1
97,923,478,41,1.25
98,817,323,35,1.5
99,823,418,35,1.75
100,468,667,0,2
101,443,513,0,1
102,467,469,125,1.25
103,457,519,0,1.5
104,550,668,0,1.75
