user_id,x_m,y_m,z_m,demand
1,6,651,35,1
2,170,614,46,1.25
3,638,478,0,1.5
4,597,355,0,1.75
5,272,708,9,2
6,176,747,33,1
7,113,179,30,1.25
8,193,649,13,1.5
9,355,737,12,1.75
10,122,664,33,2
11,634,576,0,1
12,705,473,0,1.25
13,147,184,26,1.5
14,185,724,37,1.75
15,708,489,0,2
16,0,651,38,1
17,0,826,36,1.25
18,266,574,10,1.5
19,254,712,8,1.75
20,88,239,19,2
21,181,810,35,1
22,127,131,23,1.25
23,169,679,32,1.5
24,205,735,38,1.75
25,12,690,36,2
26,723,513,0,1
27,766,460,0,1.25
28,330,576,16,1.5
29,232,780,15,1.75
30,262,619,7,2
31,138,259,19,1
32,215,295,22,1.25
33,145,798,10,1.5
34,668,466,0,1.75
35,212,745,33,2
36,83,725,38,1
37,322,869,33,1.25
38,668,685,0,1.5
39,677,573,0,1.75
40,138,269,30,2
41,97,205,18,1
42,232,757,38,1.25
43,277,729,35,1.5
44,195,186,22,1.75
45,90,604,41,2
46,75,745,34,1
47,663,465,0,1.25
48,112,845,36,1.5
49,241,785,34,1.75
50,189,752,32,2
51,236,691,36,1
52,344,773,36,1.25
53,646,571,0,1.5
54,288,694,36,1.75
55,185,847,40,2
56,45,147,20,1
57,0,667,36,1.25
58,74,729,39,1.5
59,720,541,0,1.75
60,89,716,36,2
61,211,863,36,1
62,190,756,40,1.25
63,124,757,13,1.5
64,64,762,34,1.75
65,181,668,36,2
66,285,690,13,1
67,677,534,0,1.25
68,760,513,0,1.5
69,95,667,41,1.75
70,347,816,36,2
71,539,428,0,1
72,689,611,0,1.25
73,174,80,25,1.5
74,8,678,34,1.75
75,266,768,38,2
76,64,669,32,1
77,682,589,0,1.25
78,335,528,10,1.5
79,11,938,0,1.75
80,900,41,24,2
81,637,117,0,1
82,524,190,0,1.25
83,311,889,24,1.5
84,643,898,0,1.75
85,725,800,0,2
86,422,778,0,1
87,295,76,0,1.25
88,732,581,12,1.5
89,150,816,24,1.75
90,39,372,0,2
91,961,790,12,1
92,977,79,12,1.25
93,410,826,0,1.5
94,186,803,0,1.75
95,635,284,0,2
96,815,651,0,1
97,330,589,0,1.25
98,825,605,24,1.5
99,611,905,6,1.75
100,589,374,0,2
