user_id,x_m,y_m,z_m,demand
1,84,442,25,1
2,658,333,90,1.25
3,387,717,26,1.5
4,318,465,23,1.75
5,401,801,26,2
6,677,463,42,1
7,358,795,30,1.25
8,243,499,26,1.5
9,153,558,23,1.75
10,979,493,40,2
11,302,421,23,1
12,582,355,88,1.25
13,324,624,24,1.5
14,206,659,26,1.75
15,313,857,31,2
16,187,832,24,1
17,267,643,22,1.25
18,815,427,32,1.5
19,313,407,23,1.75
20,682,299,87,2
21,267,566,15,1
22,710,338,88,1.25
23,769,478,33,1.5
24,921,541,43,1.75
25,851,316,39,2
26,146,624,23,1
27,260,688,16,1.25
28,352,814,22,1.5
29,749,505,88,1.75
30,824,491,35,2
31,705,431,37,1
32,302,863,23,1.25
33,37,558,27,1.5
34,760,204,90,1.75
35,841,481,34,2
36,380,803,19,1
37,220,807,22,1.25
38,885,407,33,1.5
39,271,871,26,1.75
40,223,507,23,2
41,286,749,26,1
42,868,336,44,1.25
43,284,834,29,1.5
44,779,363,34,1.75
45,756,281,89,2
46,322,501,21,1
47,298,393,23,1.25
48,292,440,22,1.5
49,445,287,86,1.75
50,342,536,21,2
51,356,740,27,1
52,898,524,35,1.25
53,821,466,34,1.5
54,233,505,28,1.75
55,639,265,84,2
56,932,407,35,1
57,574,270,92,1.25
58,185,506,23,1.5
59,860,382,29,1.75
60,855,390,37,2
61,314,836,25,1
62,251,551,24,1.25
63,606,324,94,1.5
64,272,803,20,1.75
65,840,402,31,2
66,922,482,37,1
67,745,371,31,1.25
68,951,410,39,1.5
69,822,308,33,1.75
70,870,362,35,2
71,253,388,18,1
72,559,325,94,1.25
73,557,324,94,1.5
74,719,431,39,1.75
75,351,814,23,2
76,363,795,21,1
77,390,884,21,1.25
78,752,308,88,1.5
79,234,403,22,1.75
80,645,205,90,2
81,83,458,22,1
82,251,648,22,1.25
83,677,366,86,1.5
84,881,489,36,1.75
85,675,320,91,2
86,152,357,31,1
87,341,821,28,1.25
88,792,513,32,1.5
89,872,375,43,1.75
90,279,842,26,2
91,226,774,26,1
92,885,325,32,1.25
93,598,224,89,1.5
94,756,646,42,1.75
95,847,459,36,2
96,536,258,94,1
97,793,394,37,1.25
98,186,439,24,1.5
99,240,403,24,1.75
100,728,383,41,2
101,380,747,26,1
102,831,335,35,1.25
103,838,460,35,1.5
104,191,473,30,1.75
105,659,331,89,2
106,804,393,36,1
107,910,429,39,1.25
108,821,417,34,1.5
109,719,358,88,1.75
110,194,475,26,2
111,885,345,42,1
112,316,374,15,1.25
113,355,693,22,1.5
114,177,561,25,1.75
115,236,755,32,2
116,274,712,21,1
117,246,494,23,1.25
118,593,787,0,1.5
119,764,455,0,1.75
120,131,284,18,2
121,123,521,18,1
122,749,457,0,1.25
123,559,221,0,1.5
124,10,528,24,1.75
125,323,406,12,2
126,209,95,0,1
127,170,19,6,1.25
128,258,573,0,1.5
129,557,843,12,1.75
130,425,843,18,2
131,703,843,0,1
132,350,313,0,1.25
133,528,900,0,1.5
134,616,590,12,1.75
135,224,261,12,2
136,669,270,0,1
137,363,555,0,1.25
138,221,961,0,1.5
139,330,865,24,1.75
140,769,192,12,2
141,554,133,0,1
142,289,307,12,1.25
143,857,973,0,1.5
144,251,680,0,1.75
145,881,555,6,2
146,738,34,0,1
147,435,888,12,1.25
148,271,63,0,1.5
149,487,482,24,1.75
150,802,20,6,2
