user_id,x_m,y_m,z_m,demand
1,356,363,89,1
2,388,345,42,1.25
3,484,423,90,1.5
4,518,482,88,1.75
5,410,302,37,2
6,739,374,119,1
7,728,310,118,1.25
8,611,476,91,1.5
9,541,340,98,1.75
10,478,318,121,2
11,727,367,118,1
12,486,373,86,1.25
13,216,197,61,1.5
14,729,335,123,1.75
15,518,344,39,2
16,548,402,94,1
17,524,427,87,1.25
18,391,294,39,1.5
19,385,427,32,1.75
20,299,302,56,2
21,498,558,90,1
22,581,345,123,1.25
23,396,395,31,1.5
24,292,276,62,1.75
25,270,271,59,2
26,364,345,91,1
27,454,316,35,1.25
28,633,326,89,1.5
29,373,334,35,1.75
30,298,174,57,2
31,321,179,63,1
32,627,526,88,1.25
33,225,265,58,1.5
34,266,126,64,1.75
35,525,433,87,2
36,467,276,34,1
37,464,485,94,1.25
38,229,248,66,1.5
39,729,260,120,1.75
40,359,462,38,2
41,491,431,37,1
42,323,294,63,1.25
43,308,227,59,1.5
44,527,592,89,1.75
45,683,399,86,2
46,603,337,119,1
47,669,272,120,1.25
48,456,389,32,1.5
49,629,360,119,1.75
50,550,407,117,2
51,349,207,58,1
52,510,504,86,1.25
53,707,409,122,1.5
54,856,241,125,1.75
55,835,352,121,2
56,437,332,58,1
57,497,566,91,1.25
58,561,495,85,1.5
59,263,426,37,1.75
60,469,187,32,2
61,383,330,37,1
62,351,117,58,1.25
63,422,332,35,1.5
64,638,583,86,1.75
65,595,342,86,2
66,271,145,59,1
67,530,315,39,1.25
68,221,229,58,1.5
69,477,397,33,1.75
70,480,316,41,2
71,442,358,33,1
72,410,490,87,1.25
73,528,414,90,1.5
74,543,347,93,1.75
75,404,401,90,2
76,389,190,32,1
77,432,270,59,1.25
78,478,335,31,1.5
79,204,155,63,1.75
80,831,274,119,2
81,460,399,94,1
82,241,216,58,1.25
83,573,347,93,1.5
84,641,517,118,1.75
85,363,502,88,2
86,462,493,91,1
87,349,250,37,1.25
88,560,352,122,1.5
89,666,283,121,1.75
90,409,444,44,2
91,544,269,120,1
92,843,282,119,1.25
93,641,181,123,1.5
94,525,349,37,1.75
95,505,419,92,2
96,641,251,122,1
97,780,348,120,1.25
98,414,394,90,1.5
99,738,472,121,1.75
100,591,441,123,2
101,647,144,117,1
102,664,433,124,1.25
103,318,277,63,1.5
104,501,249,40,1.75
105,550,394,89,2
106,596,268,123,1
107,448,358,33,1.25
108,613,341,120,1.5
109,382,368,39,1.75
110,273,167,59,2
111,571,464,128,1
112,451,344,91,1.25
113,674,481,94,1.5
114,668,412,119,1.75
115,187,257,65,2
116,295,263,56,1
117,445,497,89,1.25
118,688,301,121,1.5
119,209,230,62,1.75
120,548,354,87,2
121,796,431,120,1
122,467,239,35,1.25
123,392,460,40,1.5
124,515,413,92,1.75
125,380,162,62,2
126,294,188,59,1
127,335,186,56,1.25
128,219,215,61,1.5
129,614,545,88,1.75
130,291,194,60,2
131,585,309,122,1
132,266,225,62,1.25
133,616,458,86,1.5
134,192,162,64,1.75
135,498,417,31,2
136,266,123,55,1
137,287,268,59,1.25
138,323,112,59,1.5
139,610,375,120,1.75
140,352,234,33,2
141,234,306,62,1
142,405,261,60,1.25
143,504,154,59,1.5
144,246,266,60,1.75
145,488,513,92,2
146,629,448,87,1
147,234,251,61,1.25
148,510,191,42,1.5
149,705,352,120,1.75
150,509,390,32,2
151,503,331,37,1
152,406,405,88,1.25
153,467,348,91,1.5
154,422,243,35,1.75
155,521,457,92,2
156,444,275,60,1
157,520,242,34,1.25
158,507,333,93,1.5
159,511,391,93,1.75
160,611,445,121,2
161,343,264,62,1
162,494,336,40,1.25
163,684,304,119,1.5
164,553,332,123,1.75
165,306,282,60,2
166,683,503,86,1
167,429,351,41,1.25
168,506,505,87,1.5
169,602,429,90,1.75
170,265,186,58,2
171,682,243,118,1
172,378,295,37,1.25
173,324,331,64,1.5
174,248,249,39,1.75
175,642,454,116,2
176,781,343,120,1
177,599,445,124,1.25
178,604,390,120,1.5
179,701,181,116,1.75
180,187,188,57,2
181,260,281,35,1
182,533,439,41,1.25
183,562,292,96,1.5
184,279,196,53,1.75
185,565,368,90,2
186,657,359,92,1
187,371,424,37,1.25
188,452,202,38,1.5
189,640,400,85,1.75
190,559,484,92,2
191,400,212,37,1
192,446,283,31,1.25
193,342,310,66,1.5
194,830,313,117,1.75
195,340,293,65,2
196,757,313,115,1
197,538,373,41,1.25
198,671,415,90,1.5
199,469,324,37,1.75
200,476,504,87,2
201,226,267,58,1
202,442,243,34,1.25
203,272,264,59,1.5
204,403,358,34,1.75
205,381,141,37,2
206,519,387,95,1
207,699,402,120,1.25
208,332,381,30,1.5
209,600,387,97,1.75
210,316,339,58,2
211,253,248,61,1
212,500,394,92,1.25
213,306,152,64,1.5
214,558,462,89,1.75
215,512,396,89,2
216,616,346,37,1
217,586,392,92,1.25
218,490,321,121,1.5
219,615,329,125,1.75
220,577,508,37,2
221,526,277,121,1
222,299,264,61,1.25
223,686,515,117,1.5
224,390,125,56,1.75
225,630,518,94,2
226,811,338,116,1
227,653,299,119,1.25
228,785,464,84,1.5
229,466,308,36,1.75
230,339,114,64,2
231,689,287,115,1
232,550,394,91,1.25
233,521,548,89,1.5
234,312,302,54,1.75
235,805,236,121,2
236,582,533,81,1
237,699,284,117,1.25
238,461,441,34,1.5
239,810,417,127,1.75
240,279,356,37,2
241,622,326,88,1
242,700,472,84,1.25
243,673,496,92,1.5
244,392,393,34,1.75
245,658,307,116,2
246,338,289,65,1
247,496,544,88,1.25
248,599,273,120,1.5
249,358,331,36,1.75
250,389,368,36,2
251,327,73,58,1
252,414,411,37,1.25
253,700,327,124,1.5
254,337,277,57,1.75
255,270,346,33,2
256,508,302,37,1
257,418,371,33,1.25
258,652,264,121,1.5
259,502,375,92,1.75
260,782,224,116,2
261,365,200,55,1
262,678,344,120,1.25
263,272,213,58,1.5
264,430,327,37,1.75
265,207,258,59,2
266,218,211,60,1
267,728,281,118,1.25
268,524,413,43,1.5
269,692,233,118,1.75
270,463,259,38,2
271,574,523,84,1
272,452,468,92,1.25
273,695,444,115,1.5
274,372,326,34,1.75
275,308,276,55,2
276,494,564,90,1
277,393,261,37,1.25
278,342,269,57,1.5
279,294,57,57,1.75
280,254,202,57,2
281,492,439,38,1
282,411,303,63,1.25
283,586,380,90,1.5
