user_id,x_m,y_m,z_m,demand
1,264,847,0,1
2,442,380,88,1.25
3,794,740,40,1.5
4,208,877,0,1.75
5,192,854,0,2
6,283,363,93,1
7,495,375,88,1.25
8,402,472,89,1.5
9,369,923,0,1.75
10,66,858,0,2
11,143,966,0,1
12,787,863,35,1.25
13,232,828,0,1.5
14,437,472,96,1.75
15,262,336,88,2
16,884,825,35,1
17,299,823,0,1.25
18,174,949,0,1.5
19,731,805,42,1.75
20,142,1000,0,2
21,80,945,0,1
22,877,848,42,1.25
23,174,823,0,1.5
24,786,776,32,1.75
25,302,381,91,2
26,322,406,94,1
27,123,884,0,1.25
28,42,973,0,1.5
29,357,422,93,1.75
30,879,1000,39,2
31,348,410,89,1
32,859,879,37,1.25
33,68,867,0,1.5
34,443,433,93,1.75
35,424,419,93,2
36,508,300,88,1
37,182,879,0,1.25
38,94,835,0,1.5
39,396,226,88,1.75
40,535,371,91,2
41,804,886,29,1
42,915,1000,37,1.25
43,411,394,87,1.5
44,872,878,40,1.75
45,399,455,84,2
46,730,858,36,1
47,968,812,37,1.25
48,319,451,89,1.5
49,858,846,32,1.75
50,368,381,86,2
51,283,773,0,1
52,814,538,34,1.25
53,786,889,32,1.5
54,190,911,0,1.75
55,209,810,0,2
56,320,360,92,1
57,56,744,0,1.25
58,159,894,0,1.5
59,445,342,89,1.75
60,778,925,39,2
61,376,460,95,1
62,221,885,0,1.25
63,522,423,88,1.5
64,722,767,35,1.75
65,830,923,37,2
66,825,875,31,1
67,175,916,0,1.25
68,834,952,32,1.5
69,436,405,89,1.75
70,313,394,88,2
71,171,804,0,1
72,909,854,35,1.25
73,329,814,0,1.5
74,478,381,89,1.75
75,267,405,88,2
76,882,863,38,1
77,121,903,0,1.25
78,261,810,0,1.5
79,486,435,89,1.75
80,831,803,34,2
81,402,403,87,1
82,89,913,0,1.25
83,392,419,87,1.5
84,29,901,0,1.75
85,848,1000,36,2
86,466,501,89,1
87,309,803,0,1.25
88,296,867,0,1.5
89,383,512,88,1.75
90,42,891,0,2
91,144,845,0,1
92,609,809,35,1.25
93,521,392,87,1.5
94,718,899,38,1.75
95,369,401,93,2
96,783,713,35,1
97,230,896,0,1.25
98,274,859,0,1.5
99,889,877,36,1.75
100,435,247,89,2
101,793,893,32,1
102,904,819,34,1.25
103,852,805,36,1.5
104,280,807,0,1.75
105,776,821,39,2
106,521,374,90,1
