user_id,x_m,y_m,z_m,demand
1,545,876,0,1
2,602,280,11,1.25
3,521,808,0,1.5
4,573,637,37,1.75
5,197,131,38,2
6,584,264,10,1
7,476,681,31,1.25
8,627,343,13,1.5
9,481,45,33,1.75
10,658,164,16,2
11,338,728,37,1
12,604,168,8,1.25
13,379,515,114,1.5
14,629,343,13,1.75
15,665,334,14,2
16,267,461,118,1
17,300,146,31,1.25
18,516,372,12,1.5
19,475,449,17,1.75
20,418,613,124,2
21,483,157,10,1
22,371,694,124,1.25
23,341,615,116,1.5
24,504,758,0,1.75
25,266,490,122,2
26,315,649,119,1
27,364,944,0,1.25
28,454,868,0,1.5
29,328,0,35,1.75
30,516,776,35,2
31,563,721,33,1
32,340,690,118,1.25
33,484,341,14,1.5
34,342,584,119,1.75
35,307,475,124,2
36,602,278,12,1
37,561,224,13,1.25
38,469,838,0,1.5
39,475,813,34,1.75
40,797,364,10,2
41,421,668,41,1
42,329,709,0,1.25
43,325,602,39,1.5
44,306,0,36,1.75
45,336,126,39,2
46,442,831,0,1
47,646,291,11,1.25
48,382,56,34,1.5
49,547,194,36,1.75
50,364,761,0,2
51,379,706,35,1
52,579,455,17,1.25
53,372,169,31,1.5
54,557,914,0,1.75
55,479,825,0,2
56,564,685,35,1
57,628,391,13,1.25
58,734,376,11,1.5
59,422,90,38,1.75
60,396,596,116,2
61,553,332,14,1
62,307,468,117,1.25
63,600,743,35,1.5
64,506,708,33,1.75
65,432,943,0,2
66,363,187,34,1
67,364,506,119,1.25
68,505,361,11,1.5
69,415,145,39,1.75
70,456,738,40,2
71,262,113,36,1
72,272,461,120,1.25
73,645,308,16,1.5
74,635,349,14,1.75
75,301,135,32,2
76,570,919,0,1
77,274,48,34,1.25
78,385,273,39,1.5
79,642,427,11,1.75
80,330,423,116,2
81,357,720,0,1
82,234,183,36,1.25
83,464,100,39,1.5
84,421,195,36,1.75
85,558,369,12,2
86,570,950,0,1
87,409,628,119,1.25
88,631,369,7,1.5
89,460,17,35,1.75
90,533,680,41,2
91,715,531,14,1
92,493,717,41,1.25
93,307,122,32,1.5
94,430,867,0,1.75
95,477,675,38,2
96,432,656,34,1
97,463,805,34,1.25
98,270,82,34,1.5
99,370,0,40,1.75
100,499,232,10,2
101,262,885,0,1
102,359,96,37,1.25
103,255,515,122,1.5
104,466,259,34,1.75
105,379,657,120,2
106,406,879,33,1
107,493,413,13,1.25
108,342,656,123,1.5
109,398,532,121,1.75
110,464,867,0,2
111,423,621,36,1
112,291,130,36,1.25
113,367,743,38,1.5
114,467,42,34,1.75
115,479,785,38,2
116,573,894,0,1
117,309,807,0,1.25
118,369,821,0,1.5
119,486,816,32,1.75
120,376,93,35,2
121,655,473,15,1
122,464,257,33,1.25
123,411,615,130,1.5
124,484,289,13,1.75
125,366,77,37,2
126,230,144,34,1
127,604,329,16,1.25
128,600,516,122,1.5
129,487,419,17,1.75
130,260,856,0,2
131,412,637,118,1
132,172,529,118,1.25
133,624,487,12,1.5
134,511,805,0,1.75
135,388,721,37,2
136,413,742,0,1
137,534,376,11,1.25
138,364,628,41,1.5
139,217,509,115,1.75
140,615,295,15,2
141,610,214,15,1
142,500,825,34,1.25
143,574,188,14,1.5
144,385,679,126,1.75
145,503,903,0,2
146,418,784,36,1
147,554,385,14,1.25
148,385,897,0,1.5
149,485,633,37,1.75
150,446,162,36,2
151,346,734,0,1
152,479,105,38,1.25
153,575,350,14,1.5
154,489,657,35,1.75
155,526,338,13,2
156,321,175,34,1
157,462,846,0,1.25
158,316,0,37,1.5
159,419,236,42,1.75
160,468,341,14,2
161,648,317,17,1
162,371,609,123,1.25
163,477,352,12,1.5
164,442,602,37,1.75
165,441,798,0,2
166,295,638,118,1
167,559,293,10,1.25
168,613,820,0,1.5
169,580,853,34,1.75
170,615,409,11,2
171,302,646,38,1
172,204,108,35,1.25
173,435,866,0,1.5
174,358,538,124,1.75
175,244,596,122,2
176,493,236,11,1
177,562,806,38,1.25
178,517,228,10,1.5
179,496,264,14,1.75
180,126,487,122,2
181,402,596,37,1
182,380,209,29,1.25
183,303,505,123,1.5
184,316,535,120,1.75
185,416,58,35,2
186,875,233,9,1
187,401,538,124,1.25
188,383,842,0,1.5
189,552,899,0,1.75
190,462,317,11,2
191,361,202,32,1
192,244,687,34,1.25
193,419,734,0,1.5
194,379,172,37,1.75
195,470,305,13,2
196,266,765,0,1
197,466,791,0,1.25
198,335,648,34,1.5
199,395,176,31,1.75
200,476,803,0,2
201,442,554,116,1
202,380,688,115,1.25
203,688,417,8,1.5
204,603,300,16,1.75
205,528,474,12,2
206,385,16,36,1
207,505,235,9,1.25
208,299,124,35,1.5
209,215,590,119,1.75
210,450,526,118,2
211,387,72,41,1
212,315,797,0,1.25
213,400,673,121,1.5
214,327,98,39,1.75
215,317,508,120,2
216,558,213,11,1
217,397,580,119,1.25
218,431,1000,0,1.5
219,318,639,120,1.75
220,295,115,31,2
221,503,363,15,1
222,383,898,0,1.25
223,446,943,0,1.5
224,238,592,118,1.75
225,378,208,35,2
226,337,118,39,1
227,411,542,123,1.25
228,343,838,0,1.5
229,525,747,33,1.75
230,267,63,42,2
231,270,234,40,1
232,598,366,15,1.25
233,416,602,122,1.5
234,645,344,11,1.75
235,600,293,13,2
236,443,827,0,1
237,270,577,122,1.25
238,328,576,115,1.5
239,478,258,14,1.75
240,605,857,37,2
241,498,894,0,1
242,509,416,13,1.25
243,348,929,0,1.5
244,431,90,38,1.75
245,413,674,38,2
246,427,769,0,1
247,413,421,13,1.25
248,313,540,126,1.5
249,434,720,34,1.75
250,407,241,11,2
251,309,160,37,1
252,492,891,0,1.25
253,439,234,31,1.5
254,376,657,119,1.75
255,603,369,15,2
256,218,673,119,1
257,564,374,4,1.25
258,253,22,37,1.5
259,648,351,16,1.75
260,221,147,36,2
261,375,906,0,1
262,377,146,38,1.25
263,446,938,0,1.5
264,363,212,32,1.75
265,391,785,0,2
266,649,335,8,1
267,276,66,34,1.25
268,334,97,37,1.5
269,293,587,119,1.75
270,586,880,38,2
271,341,66,41,1
272,458,699,39,1.25
273,473,386,11,1.5
274,238,636,116,1.75
275,506,412,15,2
276,468,710,36,1
277,458,114,36,1.25
278,668,365,14,1.5
279,355,676,123,1.75
280,610,341,12,2
281,604,340,13,1
282,513,948,0,1.25
283,573,242,16,1.5
284,344,840,0,1.75
285,419,24,37,2
286,483,196,13,1
287,403,767,0,1.25
288,612,365,11,1.5
289,404,763,41,1.75
290,257,612,117,2
291,338,958,0,1
292,378,768,38,1.25
293,416,165,32,1.5
294,327,875,0,1.75
295,314,582,121,2
296,483,653,37,1
297,511,183,12,1.25
298,432,831,0,1.5
299,467,638,37,1.75
300,485,710,31,2
301,634,227,13,1
302,328,788,36,1.25
303,430,579,120,1.5
304,256,613,124,1.75
305,372,182,35,2
306,197,613,122,1
307,379,671,123,1.25
308,473,512,117,1.5
309,462,851,0,1.75
310,484,423,17,2
311,344,28,33,1
312,629,731,36,1.25
313,432,867,35,1.5
314,325,868,0,1.75
315,606,375,13,2
316,691,321,14,1
317,380,455,11,1.25
318,178,538,120,1.5
319,342,655,34,1.75
320,611,295,18,2
321,387,682,30,1
322,321,208,30,1.25
323,223,605,119,1.5
324,407,820,41,1.75
325,346,761,0,2
326,394,689,37,1
327,415,873,0,1.25
328,348,481,123,1.5
329,419,718,37,1.75
330,424,832,37,2
331,287,583,123,1
332,531,853,0,1.25
333,310,494,123,1.5
334,344,600,118,1.75
335,673,306,10,2
336,337,55,39,1
337,518,381,11,1.25
338,435,80,32,1.5
339,340,105,36,1.75
340,316,654,36,2
341,219,729,31,1
342,514,306,12,1.25
343,585,281,12,1.5
344,232,818,0,1.75
345,273,918,0,2
346,489,662,32,1
347,358,45,37,1.25
348,608,340,12,1.5
349,561,417,11,1.75
350,441,805,39,2
351,595,256,8,1
352,616,790,12,1.25
353,370,913,6,1.5
354,3,297,24,1.75
355,846,592,0,2
356,583,270,0,1
357,285,940,12,1.25
358,557,880,0,1.5
359,907,772,24,1.75
360,520,209,0,2
361,47,17,0,1
362,609,416,24,1.25
363,789,490,0,1.5
364,943,144,0,1.75
365,494,601,0,2
366,16,615,0,1
367,593,277,6,1.25
368,859,848,24,1.5
369,810,855,12,1.75
370,50,710,0,2
371,785,850,12,1
372,526,957,0,1.25
373,930,237,0,1.5
374,385,794,18,1.75
375,3,342,18,2
376,556,63,0,1
377,360,891,0,1.25
378,789,927,24,1.5
379,469,188,0,1.75
380,144,798,6,2
381,268,738,18,1
382,203,158,0,1.25
383,394,968,12,1.5
384,757,85,0,1.75
385,899,208,6,2
386,783,856,6,1
387,122,254,18,1.25
388,406,690,18,1.5
389,861,996,24,1.75
390,772,58,18,2
391,111,786,6,1
392,615,117,0,1.25
393,999,800,0,1.5
394,502,162,0,1.75
395,634,604,18,2
396,779,890,18,1
397,449,685,0,1.25
398,663,22,6,1.5
399,769,862,0,1.75
400,961,342,0,2
401,371,622,24,1
402,876,645,0,1.25
403,939,284,0,1.5
404,427,784,0,1.75
405,322,620,0,2
406,697,771,0,1
407,14,82,0,1.25
408,204,323,0,1.5
409,437,449,18,1.75
410,894,846,0,2
411,7,38,6,1
412,23,131,6,1.25
413,185,759,24,1.5
414,506,840,12,1.75
415,627,22,24,2
416,276,341,0,1
417,453,72,0,1.25
418,962,948,0,1.5
419,55,167,0,1.75
420,537,439,0,2
421,535,45,6,1
422,836,419,18,1.25
423,597,300,6,1.5
424,551,512,0,1.75
425,128,507,0,2
426,500,577,0,1
427,471,160,0,1.25
428,361,441,18,1.5
429,164,45,0,1.75
430,199,967,24,2
431,243,648,0,1
