user_id,x_m,y_m,z_m,demand
1,972,462,94,1
2,275,74,14,1.25
3,113,157,10,1.5
4,254,896,10,1.75
5,807,686,69,2
6,860,704,61,1
7,260,939,20,1.25
8,234,170,10,1.5
9,100,316,8,1.75
10,359,801,11,2
11,269,295,16,1
12,267,193,10,1.25
13,256,188,9,1.5
14,62,11,15,1.75
15,85,244,10,2
16,295,167,11,1
17,835,474,91,1.25
18,216,751,11,1.5
19,865,538,85,1.75
20,624,593,97,2
21,903,681,64,1
22,252,161,10,1.25
23,330,173,10,1.5
24,737,520,93,1.75
25,92,239,10,2
26,750,564,57,1
27,787,564,55,1.25
28,693,444,90,1.5
29,300,183,12,1.75
30,328,752,13,2
31,295,331,11,1
32,165,112,12,1.25
33,329,174,11,1.5
34,242,870,12,1.75
35,205,257,8,2
36,274,167,10,1
37,280,713,20,1.25
38,118,230,13,1.5
39,494,949,13,1.75
40,310,279,15,2
41,277,838,19,1
42,293,170,14,1.25
43,303,245,13,1.5
44,906,419,91,1.75
45,887,737,60,2
46,867,393,89,1
47,282,167,18,1.25
48,938,588,56,1.5
49,268,834,11,1.75
50,1000,671,58,2
51,317,304,14,1
52,812,373,96,1.25
53,901,573,59,1.5
54,748,851,54,1.75
55,625,405,90,2
56,252,167,8,1
57,23,167,14,1.25
58,696,777,60,1.5
59,755,649,93,1.75
60,180,24,7,2
61,401,121,10,1
62,869,579,62,1.25
63,881,380,90,1.5
64,818,436,93,1.75
65,846,529,62,2
66,289,116,12,1
67,924,701,61,1.25
68,308,791,12,1.5
69,870,722,63,1.75
70,922,513,91,2
71,120,153,14,1
72,230,140,8,1.25
73,820,518,88,1.5
74,870,645,61,1.75
75,171,280,11,2
76,516,194,15,1
77,393,196,15,1.25
78,895,645,60,1.5
79,821,595,58,1.75
80,310,115,11,2
81,227,273,11,1
82,362,295,7,1.25
83,807,467,90,1.5
84,726,742,65,1.75
85,340,807,9,2
86,373,225,14,1
87,89,44,7,1.25
88,148,289,9,1.5
89,193,88,11,1.75
90,805,434,90,2
91,220,933,8,1
92,420,284,15,1.25
93,0,204,10,1.5
94,322,800,13,1.75
95,193,860,15,2
96,296,373,8,1
97,860,656,60,1.25
98,874,503,91,1.5
99,408,163,14,1.75
100,94,136,11,2
101,283,757,7,1
102,937,522,57,1.25
103,288,258,17,1.5
104,79,91,9,1.75
105,675,526,89,2
106,220,121,14,1
107,825,679,56,1.25
108,187,42,11,1.5
109,870,663,61,1.75
110,818,415,85,2
111,742,711,60,1
112,291,918,15,1.25
113,102,106,10,1.5
114,723,461,91,1.75
115,716,725,58,2
116,747,407,90,1
117,775,728,61,1.25
118,885,291,89,1.5
119,137,225,10,1.75
120,428,917,12,2
121,1000,564,61,1
122,844,760,59,1.25
123,228,921,11,1.5
124,338,804,7,1.75
125,770,456,90,2
126,500,214,10,1
127,148,171,17,1.25
128,228,85,10,1.5
129,774,567,92,1.75
130,758,417,93,2
131,270,30,11,1
132,313,228,8,1.25
133,683,704,54,1.5
134,764,468,91,1.75
135,272,745,18,2
136,147,184,12,1
137,777,505,91,1.25
138,304,770,10,1.5
139,832,537,89,1.75
140,773,458,86,2
141,913,715,61,1
142,285,849,12,1.25
143,209,20,12,1.5
144,182,240,20,1.75
145,442,180,9,2
146,322,196,7,1
147,113,261,15,1.25
148,221,860,11,1.5
149,642,505,90,1.75
150,421,813,11,2
151,349,808,16,1
152,872,497,60,1.25
153,145,97,5,1.5
154,193,191,14,1.75
155,407,156,14,2
156,360,745,14,1
157,110,748,24,1.25
158,761,712,6,1.5
159,164,170,12,1.75
160,68,897,0,2
161,137,80,0,1
162,208,158,6,1.25
163,867,243,0,1.5
164,390,776,0,1.75
165,158,892,0,2
166,820,316,0,1
167,732,857,0,1.25
168,373,59,6,1.5
169,7,266,0,1.75
170,334,641,0,2
171,759,937,18,1
172,36,75,24,1.25
173,141,54,24,1.5
174,266,705,0,1.75
175,923,720,24,2
176,758,604,18,1
177,295,345,18,1.25
178,500,336,0,1.5
179,952,765,0,1.75
180,674,201,24,2
181,179,533,12,1
182,999,631,18,1.25
183,328,122,18,1.5
184,209,679,0,1.75
185,275,466,0,2
186,937,450,0,1
187,485,250,12,1.25
188,481,39,0,1.5
189,401,260,12,1.75
190,802,84,0,2
191,963,467,18,1
192,16,87,0,1.25
193,779,924,0,1.5
194,133,430,6,1.75
195,4,85,12,2
196,592,224,24,1
197,889,15,0,1.25
198,682,189,24,1.5
199,230,698,6,1.75
200,305,599,0,2
