user_id,x_m,y_m,z_m,demand
1,490,829,22,1
2,461,739,22,1.25
3,344,527,62,1.5
4,39,700,57,1.75
5,225,752,58,2
6,642,792,26,1
7,142,752,61,1.25
8,604,718,27,1.5
9,177,843,59,1.75
10,507,567,37,2
11,354,641,62,1
12,207,683,59,1.25
13,417,445,34,1.5
14,446,787,25,1.75
15,153,857,63,2
16,17,681,59,1
17,531,534,40,1.25
18,292,576,64,1.5
19,203,687,54,1.75
20,343,639,60,2
21,599,485,30,1
22,365,570,34,1.25
23,274,676,65,1.5
24,254,792,59,1.75
25,173,728,61,2
26,168,800,56,1
27,87,670,61,1.25
28,459,844,22,1.5
29,102,753,58,1.75
30,214,818,56,2
31,526,846,27,1
32,633,626,37,1.25
33,488,735,26,1.5
34,406,568,66,1.75
35,317,510,64,2
36,591,846,29,1
37,95,875,62,1.25
38,487,744,22,1.5
39,495,779,19,1.75
40,734,509,41,2
41,119,716,53,1
42,106,826,59,1.25
43,400,641,61,1.5
44,498,864,22,1.75
45,58,804,66,2
46,132,725,60,1
47,492,875,24,1.25
48,107,644,62,1.5
49,99,735,61,1.75
50,306,606,58,2
51,262,794,66,1
52,320,636,61,1.25
53,450,879,26,1.5
54,377,882,23,1.75
55,265,850,28,2
56,532,538,38,1
57,387,935,26,1.25
58,189,634,62,1.5
59,656,515,37,1.75
60,245,463,59,2
61,302,529,62,1
62,276,581,63,1.25
63,335,638,36,1.5
64,490,806,24,1.75
65,563,522,40,2
66,464,804,29,1
67,550,963,23,1.25
68,280,809,61,1.5
69,324,612,60,1.75
70,93,626,54,2
71,260,557,61,1
72,553,593,37,1.25
73,141,617,62,1.5
74,548,507,37,1.75
75,224,784,59,2
76,442,634,39,1
77,476,797,16,1.25
78,197,775,56,1.5
79,354,22,18,1.75
80,907,902,0,2
81,664,885,0,1
82,332,164,18,1.25
83,90,199,18,1.5
84,723,196,6,1.75
85,832,997,0,2
86,589,553,24,1
87,865,313,0,1.25
88,981,190,24,1.5
89,884,776,0,1.75
90,71,711,18,2
91,820,708,0,1
92,565,146,18,1.25
93,646,405,24,1.5
94,755,883,0,1.75
95,510,518,24,2
96,707,341,18,1
97,188,765,6,1.25
98,752,42,12,1.5
99,115,684,12,1.75
100,279,447,0,2
