user_id,x_m,y_m,z_m,demand
1,581,166,31,1
2,574,141,35,1.25
3,492,152,36,1.5
4,160,382,118,1.75
5,297,795,116,2
6,284,553,129,1
7,356,679,121,1.25
8,346,383,123,1.5
9,588,588,58,1.75
10,466,0,36,2
11,477,373,116,1
12,189,451,119,1.25
13,322,817,119,1.5
14,267,462,119,1.75
15,303,786,124,2
16,504,834,119,1
17,347,472,121,1.25
18,262,396,123,1.5
19,353,362,119,1.75
20,519,713,65,2
21,362,284,124,1
22,364,390,117,1.25
23,296,768,118,1.5
24,543,606,60,1.75
25,635,153,40,2
26,401,763,125,1
27,570,662,59,1.25
28,404,332,117,1.5
29,632,16,38,1.75
30,549,680,64,2
31,520,101,39,1
32,587,699,62,1.25
33,225,857,124,1.5
34,493,828,62,1.75
35,554,9,36,2
36,462,414,118,1
37,524,197,36,1.25
38,415,780,60,1.5
39,390,704,54,1.75
40,503,47,33,2
41,495,302,34,1
42,216,755,114,1.25
43,575,622,59,1.5
44,425,774,122,1.75
45,374,801,116,2
46,520,526,61,1
47,418,880,119,1.25
48,567,717,60,1.5
49,580,144,38,1.75
50,307,840,125,2
51,254,751,121,1
52,181,478,120,1.25
53,544,616,54,1.5
54,397,191,38,1.75
55,559,768,60,2
56,242,418,122,1
57,516,703,61,1.25
58,581,236,33,1.5
59,203,325,119,1.75
60,561,786,58,2
61,655,723,58,1
62,514,662,53,1.25
63,528,145,41,1.5
64,516,620,64,1.75
65,430,637,118,2
66,308,423,120,1
67,301,836,114,1.25
68,409,737,124,1.5
69,325,312,120,1.75
70,558,121,36,2
71,628,186,34,1
72,323,858,124,1.25
73,476,645,63,1.5
74,436,175,39,1.75
75,445,207,35,2
76,361,305,117,1
77,396,680,119,1.25
78,555,132,38,1.5
79,601,688,61,1.75
80,364,234,117,2
81,386,393,121,1
82,420,758,123,1.25
83,444,209,36,1.5
84,344,689,117,1.75
85,500,123,35,2
86,617,184,34,1
87,324,737,120,1.25
88,189,844,117,1.5
89,473,172,36,1.75
90,495,0,39,2
91,271,784,125,1
92,313,772,120,1.25
93,496,97,43,1.5
94,270,826,121,1.75
95,499,638,64,2
96,377,532,58,1
97,638,644,63,1.25
98,205,746,121,1.5
99,564,79,34,1.75
100,352,416,114,2
101,469,637,62,1
102,231,383,119,1.25
103,392,554,59,1.5
104,473,21,37,1.75
105,271,314,121,2
106,267,810,118,1
107,436,547,62,1.25
108,282,806,119,1.5
109,353,301,121,1.75
110,507,660,58,2
111,409,759,58,1
112,342,380,116,1.25
113,336,271,117,1.5
114,493,729,61,1.75
115,439,521,125,2
116,619,235,37,1
117,351,657,117,1.25
118,533,164,40,1.5
119,347,799,120,1.75
120,366,821,124,2
121,559,648,61,1
122,498,747,60,1.25
123,260,508,119,1.5
124,212,414,122,1.75
125,633,161,35,2
126,334,698,122,1
127,364,262,119,1.25
128,397,276,118,1.5
129,241,445,119,1.75
130,302,433,120,2
131,385,320,123,1
132,278,785,116,1.25
133,558,691,59,1.5
134,459,629,63,1.75
135,496,215,41,2
136,358,361,116,1
137,338,667,115,1.25
138,664,828,61,1.5
139,453,605,59,1.75
140,611,721,61,2
141,667,120,36,1
142,507,626,56,1.25
143,424,639,64,1.5
144,435,200,35,1.75
145,499,592,56,2
146,402,158,43,1
147,285,905,122,1.25
148,376,764,122,1.5
149,327,840,124,1.75
150,538,256,34,2
151,280,407,120,1
152,412,703,61,1.25
153,620,235,36,1.5
154,504,631,64,1.75
155,452,398,114,2
156,396,700,122,1
157,179,438,126,1.25
158,436,734,119,1.5
159,353,861,122,1.75
160,373,745,120,2
161,638,169,32,1
162,198,826,119,1.25
163,337,766,121,1.5
164,272,490,116,1.75
165,431,735,60,2
166,575,104,37,1
