user_id,x_m,y_m,z_m,demand
1,133,634,34,1
2,156,799,35,1.25
3,470,576,69,1.5
4,280,811,88,1.75
5,527,624,59,2
6,318,920,87,1
7,411,877,92,1.25
8,346,846,86,1.5
9,584,462,59,1.75
10,491,611,56,2
11,321,819,93,1
12,362,417,57,1.25
13,437,390,58,1.5
14,206,703,97,1.75
15,240,750,38,2
16,277,684,89,1
17,222,815,90,1.25
18,335,707,91,1.5
19,491,474,54,1.75
20,258,853,35,2
21,252,904,95,1
22,552,593,62,1.25
23,219,837,96,1.5
24,372,733,89,1.75
25,387,450,62,2
26,213,860,42,1
27,532,620,57,1.25
28,325,604,94,1.5
29,159,809,38,1.75
30,343,756,35,2
31,466,556,73,1
32,210,808,38,1.25
33,448,541,61,1.5
34,245,726,34,1.75
35,203,756,36,2
36,324,725,44,1
37,635,531,53,1.25
38,240,878,34,1.5
39,276,783,93,1.75
40,263,872,31,2
41,197,822,90,1
42,467,512,61,1.25
43,522,529,56,1.5
44,550,380,57,1.75
45,179,803,33,2
46,255,840,87,1
47,268,732,84,1.25
48,621,571,59,1.5
49,459,535,63,1.75
50,430,802,94,2
51,138,792,30,1
52,100,840,41,1.25
53,572,560,60,1.5
54,611,656,63,1.75
55,463,576,62,2
56,306,833,86,1
57,336,487,58,1.25
58,215,834,36,1.5
59,234,759,86,1.75
60,535,465,55,2
61,238,825,42,1
62,204,835,38,1.25
63,287,854,39,1.5
64,255,863,94,1.75
65,282,737,90,2
66,267,802,93,1
67,158,794,93,1.25
68,489,513,61,1.5
69,353,823,91,1.75
70,210,707,31,2
71,270,768,92,1
72,348,697,36,1.25
73,583,511,70,1.5
74,396,633,60,1.75
75,468,390,59,2
76,303,859,90,1
77,501,578,55,1.25
78,258,891,90,1.5
79,466,458,60,1.75
80,580,457,56,2
81,383,586,62,1
82,545,526,59,1.25
83,298,769,87,1.5
84,350,837,97,1.75
85,526,518,59,2
86,515,543,62,1
87,280,898,88,1.25
88,549,548,59,1.5
89,403,743,91,1.75
90,246,859,90,2
91,132,787,94,1
92,466,546,62,1.25
93,411,571,60,1.5
94,539,626,65,1.75
95,188,825,34,2
96,402,623,86,1
97,478,511,55,1.25
98,483,509,57,1.5
99,338,778,89,1.75
100,286,932,86,2
101,313,860,92,1
102,391,613,58,1.25
103,345,805,91,1.5
104,281,665,36,1.75
105,440,491,59,2
106,264,778,92,1
107,219,863,91,1.25
108,191,751,91,1.5
109,472,528,62,1.75
110,229,892,38,2
111,281,788,28,1
112,265,896,35,1.25
113,182,934,40,1.5
114,394,791,89,1.75
115,366,700,35,2
116,192,754,33,1
117,328,821,39,1.25
118,487,560,59,1.5
119,490,613,66,1.75
120,398,725,41,2
121,451,438,56,1
122,165,757,33,1.25
123,434,598,58,1.5
124,544,456,63,1.75
125,509,485,62,2
126,456,462,57,1
127,274,761,34,1.25
128,565,458,62,1.5
129,534,708,58,1.75
130,374,776,92,2
131,362,724,88,1
132,589,561,62,1.25
133,165,912,92,1.5
134,148,740,32,1.75
135,311,773,88,2
136,436,589,60,1
137,594,528,64,1.25
138,131,843,36,1.5
139,629,525,59,1.75
140,326,727,88,2
141,257,802,91,1
142,521,572,61,1.25
143,215,753,42,1.5
144,230,755,31,1.75
145,220,713,92,2
146,385,479,60,1
147,321,702,32,1.25
148,457,499,63,1.5
149,233,853,88,1.75
150,197,885,90,2
151,316,813,91,1
152,513,567,52,1.25
153,440,720,60,1.5
154,642,522,59,1.75
155,297,874,32,2
156,392,725,90,1
157,192,747,88,1.25
158,221,777,33,1.5
159,426,539,58,1.75
160,244,809,85,2
161,221,868,87,1
162,230,834,41,1.25
163,441,555,57,1.5
164,238,687,96,1.75
165,243,781,89,2
166,454,459,55,1
167,466,530,57,1.25
168,621,461,67,1.5
169,497,722,39,1.75
170,198,857,38,2
171,248,735,36,1
172,616,415,57,1.25
173,482,623,58,1.5
174,228,823,34,1.75
175,473,674,55,2
176,440,795,89,1
177,247,828,33,1.25
178,338,777,91,1.5
179,239,764,95,1.75
180,241,769,35,2
181,473,574,64,1
182,170,808,34,1.25
183,297,805,94,1.5
184,471,561,66,1.75
185,307,704,90,2
186,217,902,85,1
187,521,667,58,1.25
188,389,726,94,1.5
189,232,804,29,1.75
190,185,783,92,2
191,88,839,36,1
192,288,695,94,1.25
193,638,490,62,1.5
194,538,555,56,1.75
195,229,776,90,2
196,345,840,89,1
197,499,493,62,1.25
198,304,808,28,1.5
199,515,518,63,1.75
200,206,925,91,2
201,122,690,40,1
202,585,476,62,1.25
203,357,726,90,1.5
204,134,814,88,1.75
205,195,746,36,2
206,213,703,94,1
207,158,848,37,1.25
208,176,861,32,1.5
209,268,798,89,1.75
210,399,795,91,2
211,259,745,36,1
212,500,444,64,1.25
213,543,549,62,1.5
214,438,504,58,1.75
215,237,793,94,2
216,393,797,88,1
217,99,639,37,1.25
218,237,825,88,1.5
219,575,518,63,1.75
220,574,600,60,2
221,255,707,33,1
222,232,680,38,1.25
223,237,748,92,1.5
224,174,738,33,1.75
225,428,562,57,2
226,529,530,58,1
227,213,778,89,1.25
228,318,696,90,1.5
229,320,822,36,1.75
230,463,547,61,2
231,298,794,86,1
232,233,767,36,1.25
233,296,724,35,1.5
234,190,726,36,1.75
235,243,726,38,2
236,553,597,63,1
237,632,640,60,1.25
238,162,777,32,1.5
239,294,922,37,1.75
240,262,782,88,2
241,278,723,89,1
242,355,742,98,1.25
243,263,776,89,1.5
244,172,753,89,1.75
245,442,635,58,2
246,169,683,42,1
247,183,855,38,1.25
248,565,507,63,1.5
249,530,616,56,1.75
250,236,703,86,2
251,333,806,37,1
252,350,493,63,1.25
253,271,835,38,1.5
254,430,651,60,1.75
255,450,688,86,2
256,353,535,60,1
257,362,692,92,1.25
258,342,812,93,1.5
259,207,776,38,1.75
260,284,782,32,2
261,376,785,88,1
262,524,444,63,1.25
263,376,559,57,1.5
264,186,652,42,1.75
265,272,830,92,2
266,268,655,89,1
267,471,624,55,1.25
268,260,862,89,1.5
269,591,487,57,1.75
270,292,867,36,2
271,488,663,58,1
272,362,860,38,1.25
273,427,851,88,1.5
274,732,304,0,1.75
275,76,5,0,2
276,348,563,12,1
