user_id,x_m,y_m,z_m,demand
1,885,994,38,1
2,253,533,122,1.25
3,687,780,36,1.5
4,555,681,30,1.75
5,211,626,118,2
6,720,782,36,1
7,356,515,119,1.25
8,265,164,118,1.5
9,186,6,123,1.75
10,186,562,124,2
11,345,0,120,1
12,971,809,37,1.25
13,681,832,38,1.5
14,196,498,122,1.75
15,93,68,122,2
16,849,816,35,1
17,210,399,115,1.25
18,278,490,124,1.5
19,792,724,32,1.75
20,92,153,125,2
21,766,974,38,1
22,288,473,123,1.25
23,246,0,122,1.5
24,160,209,118,1.75
25,723,942,34,2
26,822,740,30,1
27,125,183,122,1.25
28,299,542,119,1.5
29,110,194,116,1.75
30,144,68,117,2
31,502,634,38,1
32,729,865,33,1.25
33,86,236,120,1.5
34,267,109,121,1.75
35,470,543,36,2
36,292,190,119,1
37,349,653,37,1.25
38,405,565,34,1.5
39,832,872,37,1.75
40,355,596,122,2
41,709,756,33,1
42,846,878,37,1.25
43,164,260,119,1.5
44,811,796,37,1.75
45,184,763,121,2
46,823,809,44,1
47,488,572,34,1.25
48,756,619,37,1.5
49,224,497,115,1.75
50,735,804,40,2
51,527,566,39,1
52,357,493,119,1.25
53,358,83,118,1.5
54,829,823,37,1.75
55,862,774,38,2
56,654,655,44,1
57,617,601,35,1.25
58,118,34,120,1.5
59,148,66,116,1.75
60,350,508,121,2
61,177,480,121,1
62,193,168,119,1.25
63,86,130,122,1.5
64,195,503,119,1.75
65,222,427,118,2
66,477,634,39,1
67,570,624,35,1.25
68,214,646,124,1.5
69,293,533,119,1.75
70,527,531,29,2
71,905,851,38,1
72,519,590,37,1.25
73,628,857,36,1.5
74,583,572,40,1.75
75,155,139,119,2
76,732,553,33,1
77,451,702,37,1.25
78,152,119,119,1.5
79,404,394,119,1.75
80,234,160,122,2
81,122,502,123,1
82,186,207,125,1.25
83,821,734,30,1.5
84,477,786,31,1.75
85,387,585,37,2
86,874,803,36,1
87,740,861,35,1.25
88,205,515,116,1.5
89,213,468,116,1.75
90,499,598,42,2
91,266,129,123,1
92,647,675,37,1.25
93,156,106,116,1.5
94,862,913,37,1.75
95,507,547,36,2
96,123,314,118,1
97,0,184,116,1.25
98,151,498,116,1.5
99,242,446,121,1.75
100,696,822,36,2
101,789,734,35,1
102,673,789,35,1.25
103,806,837,35,1.5
104,33,243,120,1.75
105,206,170,117,2
106,196,60,120,1
107,173,155,121,1.25
108,230,170,117,1.5
109,259,80,117,1.75
110,750,913,37,2
111,480,665,37,1
112,421,567,41,1.25
113,438,750,37,1.5
114,633,752,40,1.75
115,585,890,32,2
116,592,480,33,1
117,171,256,118,1.25
118,168,530,120,1.5
119,320,194,121,1.75
120,157,260,124,2
121,211,90,117,1
122,742,727,34,1.25
123,203,522,119,1.5
124,482,571,38,1.75
125,332,424,120,2
126,172,144,125,1
127,867,884,39,1.25
128,289,90,116,1.5
129,342,89,119,1.75
130,244,359,119,2
131,314,123,121,1
132,184,62,125,1.25
133,152,185,122,1.5
134,745,701,32,1.75
135,141,208,123,2
136,750,821,38,1
137,796,791,39,1.25
138,261,416,120,1.5
139,231,208,124,1.75
140,273,424,114,2
141,329,151,122,1
142,132,158,119,1.25
143,174,543,118,1.5
144,85,469,115,1.75
145,144,335,121,2
146,380,380,125,1
147,141,116,125,1.25
148,242,51,121,1.5
149,201,483,121,1.75
150,494,719,39,2
151,373,548,36,1
152,475,681,37,1.25
153,216,393,122,1.5
154,157,122,115,1.75
155,323,488,119,2
156,476,572,36,1
157,776,869,36,1.25
158,405,682,31,1.5
159,185,610,120,1.75
160,891,703,34,2
161,493,665,42,1
162,362,595,36,1.25
163,731,797,30,1.5
164,828,861,39,1.75
165,465,693,38,2
166,593,690,36,1
167,394,515,39,1.25
168,190,100,123,1.5
169,353,242,126,1.75
170,302,99,119,2
171,194,102,120,1
172,240,256,114,1.25
173,235,424,118,1.5
174,188,457,119,1.75
175,462,632,39,2
176,787,770,38,1
177,407,690,40,1.25
178,154,36,120,1.5
179,511,673,34,1.75
180,629,694,33,2
181,176,497,115,1
182,320,404,118,1.25
183,160,104,122,1.5
184,58,140,120,1.75
185,371,628,34,2
186,185,159,124,1
187,933,703,37,1.25
188,162,144,118,1.5
189,786,784,38,1.75
190,776,857,43,2
191,175,172,115,1
192,438,639,35,1.25
193,823,813,33,1.5
194,181,83,122,1.75
195,664,841,36,2
196,787,834,36,1
197,754,863,39,1.25
198,265,503,123,1.5
199,766,847,34,1.75
200,772,820,37,2
201,35,33,118,1
202,339,501,35,1.25
203,856,656,36,1.5
204,165,419,122,1.75
205,491,569,38,2
206,217,426,118,1
207,127,473,120,1.25
208,810,718,36,1.5
209,167,484,124,1.75
210,500,705,32,2
211,133,248,122,1
212,284,462,121,1.25
213,471,605,40,1.5
214,230,495,117,1.75
215,262,66,120,2
216,70,247,123,1
217,496,604,39,1.25
218,117,177,122,1.5
219,834,850,34,1.75
220,205,286,113,2
221,74,190,119,1
222,876,816,38,1.25
223,169,240,120,1.5
224,135,663,117,1.75
225,353,563,123,2
226,456,528,41,1
227,259,549,123,1.25
228,466,703,35,1.5
229,620,574,31,1.75
230,664,599,34,2
231,417,443,125,1
232,137,549,120,1.25
233,63,119,123,1.5
234,105,236,121,1.75
235,387,603,39,2
236,713,886,38,1
237,313,408,117,1.25
238,301,386,119,1.5
239,800,748,35,1.75
240,201,559,120,2
241,645,738,36,1
242,318,590,118,1.25
243,301,634,122,1.5
244,580,498,40,1.75
245,343,614,115,2
246,760,780,33,1
247,362,579,124,1.25
248,883,863,33,1.5
249,199,5,122,1.75
250,495,635,34,2
251,124,162,122,1
252,394,698,35,1.25
253,492,742,32,1.5
254,813,851,38,1.75
255,768,654,35,2
256,213,561,116,1
257,409,597,39,1.25
258,250,509,121,1.5
259,248,609,119,1.75
260,749,713,35,2
261,414,747,34,1
262,277,527,119,1.25
263,260,475,122,1.5
264,468,647,37,1.75
265,230,169,120,2
266,870,851,37,1
267,849,700,32,1.25
268,149,500,123,1.5
269,117,305,119,1.75
270,674,612,35,2
271,374,461,122,1
