user_id,x_m,y_m,z_m,demand
1,314,676,90,1
2,429,433,119,1.25
3,616,807,9,1.5
4,575,741,38,1.75
5,696,847,36,2
6,402,710,58,1
7,316,652,96,1.25
8,317,679,58,1.5
9,416,393,121,1.75
10,360,614,57,2
11,649,850,11,1
12,597,876,34,1.25
13,247,546,61,1.5
14,659,750,13,1.75
15,400,775,33,2
16,359,287,120,1
17,465,526,124,1.25
18,339,244,123,1.5
19,453,462,122,1.75
20,428,620,62,2
21,428,409,115,1
22,425,288,120,1.25
23,589,876,39,1.5
24,772,824,13,1.75
25,712,734,17,2
26,510,781,39,1
27,214,704,58,1.25
28,375,250,119,1.5
29,353,622,55,1.75
30,840,646,17,2
31,182,644,89,1
32,417,770,57,1.25
33,660,719,9,1.5
34,484,856,34,1.75
35,183,437,87,2
36,385,714,60,1
37,383,573,65,1.25
38,314,457,119,1.5
39,298,571,64,1.75
40,293,643,89,2
41,647,784,33,1
42,289,617,57,1.25
43,604,943,41,1.5
44,765,741,12,1.75
45,397,384,119,2
46,453,368,121,1
47,252,706,86,1.25
48,609,925,38,1.5
49,615,794,40,1.75
50,742,797,12,2
51,511,364,125,1
52,238,296,119,1.25
53,112,643,89,1.5
54,458,677,62,1.75
55,632,731,37,2
56,567,810,36,1
57,784,666,12,1.25
58,253,583,89,1.5
59,379,627,92,1.75
60,279,316,116,2
61,353,718,59,1
62,549,935,32,1.25
63,181,466,89,1.5
64,570,900,31,1.75
65,716,725,15,2
66,334,694,54,1
67,297,542,87,1.25
68,200,627,59,1.5
69,218,585,91,1.75
70,362,399,120,2
71,336,730,55,1
72,669,877,32,1.25
73,352,552,61,1.5
74,214,405,119,1.75
75,400,625,93,2
76,131,543,83,1
77,285,521,90,1.25
78,586,847,36,1.5
79,662,728,11,1.75
80,457,437,63,2
81,239,322,119,1
82,560,837,33,1.25
83,248,621,91,1.5
84,446,753,61,1.75
85,331,556,63,2
86,578,748,37,1
87,349,544,63,1.25
88,264,625,60,1.5
89,609,847,9,1.75
90,566,871,31,2
91,22,640,98,1
92,536,813,39,1.25
93,373,579,60,1.5
94,281,602,88,1.75
95,242,657,92,2
96,578,914,33,1
97,650,781,10,1.25
98,536,858,39,1.5
99,379,546,56,1.75
100,542,980,36,2
101,601,861,36,1
102,607,961,31,1.25
103,326,389,120,1.5
104,308,664,61,1.75
105,664,708,14,2
106,295,386,118,1
107,514,753,61,1.25
108,235,376,116,1.5
109,742,733,15,1.75
110,407,314,122,2
111,237,578,93,1
112,194,610,82,1.25
113,578,897,34,1.5
114,270,354,122,1.75
115,526,818,30,2
116,480,640,60,1
117,367,413,117,1.25
118,408,661,57,1.5
119,553,961,32,1.75
120,334,715,54,2
121,650,847,13,1
122,680,814,34,1.25
123,471,208,118,1.5
124,317,333,123,1.75
125,927,684,5,2
126,450,229,123,1
127,309,418,124,1.25
128,257,344,112,1.5
129,103,483,90,1.75
130,317,694,62,2
131,705,716,15,1
132,367,280,115,1.25
133,518,1000,34,1.5
134,292,179,123,1.75
135,164,347,118,2
136,318,332,119,1
137,231,503,86,1.25
138,349,589,59,1.5
139,494,360,122,1.75
140,662,599,12,2
141,791,697,10,1
142,342,571,93,1.25
143,153,623,94,1.5
144,330,561,60,1.75
145,448,372,116,2
146,549,902,35,1
147,783,700,13,1.25
148,197,601,56,1.5
149,671,760,6,1.75
150,557,869,35,2
151,338,309,117,1
152,365,654,61,1.25
153,288,427,121,1.5
154,346,577,91,1.75
155,362,411,91,2
156,482,679,53,1
157,274,325,119,1.25
158,258,237,117,1.5
159,311,322,123,1.75
160,332,706,61,2
161,368,459,119,1
162,333,463,60,1.25
163,281,585,88,1.5
164,559,935,39,1.75
165,674,791,19,2
166,511,407,119,1
167,85,484,90,1.25
168,238,699,61,1.5
169,324,725,90,1.75
170,278,595,88,2
171,406,261,117,1
172,486,427,119,1.25
173,770,733,10,1.5
174,397,959,43,1.75
175,298,318,121,2
176,527,902,35,1
177,204,561,63,1.25
178,181,525,65,1.5
179,655,856,38,1.75
180,803,787,11,2
181,623,863,11,1
182,868,670,12,1.25
183,403,512,61,1.5
184,708,728,11,1.75
185,732,794,9,2
186,394,293,122,1
187,602,330,118,1.25
188,383,693,63,1.5
189,529,863,37,1.75
190,523,341,119,2
191,180,592,89,1
192,609,859,34,1.25
193,550,891,37,1.5
194,320,564,91,1.75
195,757,810,13,2
196,474,321,123,1
197,136,621,89,1.25
198,381,723,62,1.5
199,632,977,37,1.75
200,536,917,37,2
201,420,423,122,1
202,267,577,55,1.25
203,531,919,40,1.5
204,445,924,36,1.75
205,521,450,123,2
206,541,987,34,1
207,173,608,94,1.25
208,356,333,117,1.5
209,690,837,37,1.75
210,270,347,123,2
211,323,341,119,1
212,568,364,125,1.25
213,573,774,17,1.5
214,613,933,34,1.75
215,359,472,96,2
216,372,654,61,1
217,360,607,59,1.25
218,712,708,15,1.5
219,281,634,54,1.75
220,561,847,10,2
221,204,456,89,1
222,439,328,123,1.25
223,357,755,62,1.5
224,542,933,34,1.75
225,668,924,36,2
226,326,663,57,1
227,462,811,57,1.25
228,374,442,56,1.5
