user_id,x_m,y_m,z_m,demand
1,369,147,62,1
2,376,197,62,1.25
3,232,252,33,1.5
4,499,220,62,1.75
5,545,445,8,2
6,329,262,37,1
7,567,542,14,1.25
8,205,199,27,1.5
9,343,225,21,1.75
10,258,190,38,2
11,286,83,60,1
12,232,320,85,1.25
13,152,217,34,1.5
14,217,119,26,1.75
15,235,482,91,2
16,169,219,23,1
17,427,405,13,1.25
18,340,191,22,1.5
19,271,209,25,1.75
20,484,375,13,2
21,325,169,59,1
22,272,130,13,1.25
23,501,466,16,1.5
24,542,395,14,1.75
25,206,289,24,2
26,572,427,13,1
27,167,321,64,1.25
28,588,434,10,1.5
29,110,499,94,1.75
30,242,554,91,2
31,268,168,30,1
32,342,39,23,1.25
33,425,224,59,1.5
34,153,400,90,1.75
35,211,202,41,2
36,193,193,54,1
37,235,178,62,1.25
38,219,470,90,1.5
39,372,322,38,1.75
40,195,0,28,2
41,584,534,11,1
42,609,479,10,1.25
43,324,78,21,1.5
44,335,188,65,1.75
45,232,138,22,2
46,248,209,37,1
47,311,237,63,1.25
48,328,186,58,1.5
49,311,471,86,1.75
50,451,291,11,2
51,364,217,65,1
52,139,422,93,1.25
53,605,425,9,1.5
54,228,232,36,1.75
55,404,160,62,2
56,323,138,28,1
57,264,196,61,1.25
58,138,456,90,1.5
59,548,407,15,1.75
60,358,202,58,2
61,446,578,11,1
62,386,579,91,1.25
63,244,180,58,1.5
64,247,316,37,1.75
65,318,272,37,2
66,318,155,61,1
67,301,193,41,1.25
68,571,546,9,1.5
69,304,226,34,1.75
70,464,461,18,2
71,138,279,40,1
72,293,197,39,1.25
73,267,327,32,1.5
74,130,584,89,1.75
75,391,243,61,2
76,373,501,15,1
77,123,446,87,1.25
78,324,221,22,1.5
79,353,197,34,1.75
80,501,525,9,2
81,300,100,65,1
82,140,254,37,1.25
83,445,490,13,1.5
84,157,545,89,1.75
85,206,554,93,2
86,347,174,39,1
87,448,274,65,1.25
88,296,202,61,1.5
89,345,170,56,1.75
90,305,0,26,2
91,239,257,36,1
92,417,434,14,1.25
93,224,78,17,1.5
94,266,294,38,1.75
95,128,536,86,2
96,340,185,33,1
97,334,63,28,1.25
98,481,464,16,1.5
99,494,325,13,1.75
100,321,408,89,2
101,516,297,12,1
102,428,577,13,1.25
103,410,278,63,1.5
104,224,0,20,1.75
105,515,407,14,2
106,259,106,28,1
107,470,560,15,1.25
108,393,61,19,1.5
109,362,105,28,1.75
110,299,31,25,2
111,248,202,19,1
112,169,540,88,1.25
113,356,83,61,1.5
114,307,187,20,1.75
115,281,518,91,2
116,431,286,55,1
117,240,279,37,1.25
118,407,406,68,1.5
119,520,607,13,1.75
120,503,318,15,2
121,286,32,26,1
122,343,386,36,1.25
123,176,529,89,1.5
124,488,389,10,1.75
125,135,34,25,2
126,203,214,42,1
127,248,514,91,1.25
128,239,118,22,1.5
129,397,49,61,1.75
130,272,339,36,2
131,300,200,25,1
132,150,403,95,1.25
133,512,452,10,1.5
134,200,232,29,1.75
135,355,492,17,2
136,338,482,90,1
137,453,266,11,1.25
138,184,468,94,1.5
139,183,453,91,1.75
140,157,563,90,2
141,251,454,90,1
142,281,152,24,1.25
143,479,564,13,1.5
144,348,0,24,1.75
145,217,274,65,2
146,292,409,88,1
147,286,94,27,1.25
148,510,222,55,1.5
149,248,263,37,1.75
150,192,219,29,2
151,378,319,40,1
152,165,135,39,1.25
153,107,525,88,1.5
154,187,254,38,1.75
155,508,381,11,2
156,84,130,27,1
157,349,5,0,1.25
158,606,228,0,1.5
159,345,995,0,1.75
160,546,829,0,2
161,604,86,0,1
162,477,262,18,1.25
163,196,869,24,1.5
164,181,653,0,1.75
165,4,561,0,2
166,637,624,0,1
167,145,812,24,1.25
168,397,87,6,1.5
169,539,641,24,1.75
170,940,783,12,2
171,438,237,24,1
172,194,549,6,1.25
173,188,465,0,1.5
174,284,49,12,1.75
175,7,168,0,2
176,25,602,12,1
177,195,708,0,1.25
178,95,401,0,1.5
179,554,207,24,1.75
180,519,938,12,2
181,763,257,0,1
182,318,742,0,1.25
183,38,810,0,1.5
184,630,449,0,1.75
185,749,861,18,2
186,190,391,24,1
187,207,514,0,1.25
188,306,744,0,1.5
189,245,344,18,1.75
190,950,639,0,2
191,565,669,6,1
192,635,521,18,1.25
193,587,689,0,1.5
194,937,987,18,1.75
195,655,565,0,2
196,213,346,6,1
197,254,364,18,1.25
198,81,312,0,1.5
199,582,457,6,1.75
200,10,73,0,2
