user_id,x_m,y_m,z_m,demand
1,504,557,14,1
2,695,630,0,1.25
3,629,620,0,1.5
4,633,736,0,1.75
5,744,564,33,2
6,726,429,35,1
7,760,198,25,1.25
8,777,504,34,1.5
9,801,711,89,1.75
10,618,696,0,2
11,586,589,13,1
12,554,485,9,1.25
13,839,724,0,1.5
14,685,541,0,1.75
15,245,229,20,2
16,817,442,29,1
17,643,678,0,1.25
18,0,142,23,1.5
19,677,704,0,1.75
20,866,140,21,2
21,601,578,14,1
22,116,137,23,1.25
23,783,187,26,1.5
24,732,635,42,1.75
25,582,738,0,2
26,658,818,88,1
27,712,805,86,1.25
28,697,555,35,1.5
29,608,591,7,1.75
30,622,509,0,2
31,698,748,94,1
32,826,824,88,1.25
33,854,206,27,1.5
34,577,614,13,1.75
35,194,55,19,2
36,551,755,11,1
37,697,804,92,1.25
38,560,576,13,1.5
39,152,71,31,1.75
40,339,569,17,2
41,685,430,34,1
42,301,113,26,1.25
43,142,93,26,1.5
44,103,156,21,1.75
45,438,683,12,2
46,860,373,39,1
47,150,171,24,1.25
48,935,290,18,1.5
49,710,442,38,1.75
50,675,781,89,2
51,442,607,14,1
52,613,578,13,1.25
53,736,818,92,1.5
54,627,643,0,1.75
55,115,152,27,2
56,747,479,36,1
57,763,221,23,1.25
58,679,596,0,1.5
59,761,130,17,1.75
60,723,462,12,2
61,86,161,27,1
62,563,523,14,1.25
63,191,72,25,1.5
64,88,81,19,1.75
65,605,418,38,2
66,721,697,0,1
67,722,519,33,1.25
68,145,47,24,1.5
69,893,878,0,1.75
70,447,673,11,2
71,711,835,90,1
72,580,611,15,1.25
73,707,783,90,1.5
74,785,695,91,1.75
75,99,116,26,2
76,567,730,12,1
77,684,615,0,1.25
78,661,624,0,1.5
79,420,553,9,1.75
80,670,190,27,2
81,812,43,27,1
82,747,450,39,1.25
83,679,491,32,1.5
84,606,465,10,1.75
85,615,619,0,2
86,773,429,34,1
87,859,261,23,1.25
88,777,584,34,1.5
89,537,586,8,1.75
90,581,471,38,2
91,203,125,26,1
92,547,647,0,1.25
93,128,136,27,1.5
94,645,745,93,1.75
95,244,79,19,2
96,140,139,19,1
97,743,0,24,1.25
98,537,591,0,1.5
99,608,466,13,1.75
100,570,557,11,2
101,331,309,25,1
102,184,109,25,1.25
103,779,736,89,1.5
104,728,520,34,1.75
105,509,600,12,2
106,945,515,42,1
107,70,162,23,1.25
108,752,376,34,1.5
109,834,141,26,1.75
110,793,823,89,2
111,463,635,10,1
112,598,493,12,1.25
113,772,832,92,1.5
114,609,557,0,1.75
115,95,10,24,2
116,595,647,0,1
117,957,185,24,1.25
118,705,668,0,1.5
119,686,400,35,1.75
120,120,0,19,2
121,869,108,23,1
122,803,727,0,1.25
123,698,729,0,1.5
124,695,632,87,1.75
125,554,788,14,2
126,536,614,14,1
127,627,627,34,1.25
128,213,103,26,1.5
129,82,129,23,1.75
130,776,189,30,2
131,599,636,0,1
132,604,679,0,1.25
133,683,615,16,1.5
134,996,192,26,1.75
135,83,110,25,2
136,71,57,28,1
137,582,688,0,1.25
138,889,70,24,1.5
139,603,583,18,1.75
140,444,546,12,2
141,684,451,40,1
142,557,565,0,1.25
143,694,495,29,1.5
144,695,569,8,1.75
145,173,208,23,2
146,492,567,14,1
147,506,560,12,1.25
148,803,53,20,1.5
149,559,721,0,1.75
150,113,164,22,2
151,704,754,0,1
152,706,769,91,1.25
153,598,710,13,1.5
154,903,171,29,1.75
155,744,54,23,2
156,704,552,0,1
157,344,595,0,1.25
158,89,600,6,1.5
159,614,495,0,1.75
160,678,55,12,2
161,664,16,0,1
162,60,966,24,1.25
163,888,102,12,1.5
164,145,468,6,1.75
165,297,376,24,2
166,922,495,6,1
167,222,246,0,1.25
168,456,468,0,1.5
169,241,298,0,1.75
170,0,173,6,2
171,628,914,6,1
172,778,991,6,1.25
173,967,606,24,1.5
174,281,58,6,1.75
175,921,199,0,2
176,761,793,0,1
177,527,693,24,1.25
178,764,456,18,1.5
179,497,208,6,1.75
180,221,820,12,2
181,550,888,24,1
182,163,517,6,1.25
183,18,518,0,1.5
184,360,954,24,1.75
185,463,941,0,2
186,605,535,0,1
187,70,480,6,1.25
188,174,474,6,1.5
189,485,864,6,1.75
190,717,281,18,2
191,7,747,18,1
192,324,731,0,1.25
193,603,758,12,1.5
194,571,743,0,1.75
195,840,167,18,2
196,111,301,6,1
197,621,892,12,1.25
198,279,150,0,1.5
199,162,376,0,1.75
200,450,679,12,2
