user_id,x_m,y_m,z_m,demand
1,527,186,89,1
2,258,720,89,1.25
3,537,117,89,1.5
4,598,0,95,1.75
5,42,796,90,2
6,122,664,85,1
7,510,209,96,1.25
8,333,142,92,1.5
9,482,701,41,1.75
10,558,739,36,2
11,457,213,0,1
12,0,705,93,1.25
13,511,391,0,1.5
14,506,129,91,1.75
15,391,874,36,2
16,465,123,87,1
17,495,154,97,1.25
18,87,819,94,1.5
19,209,691,93,1.75
20,509,625,24,2
21,548,523,26,1
22,530,762,25,1.25
23,326,217,0,1.5
24,522,329,0,1.75
25,149,892,93,2
26,468,821,34,1
27,558,594,21,1.25
28,194,675,87,1.5
29,450,67,94,1.75
30,593,538,28,2
31,565,288,0,1
32,382,91,92,1.25
33,546,143,93,1.5
34,521,365,0,1.75
35,336,0,92,2
36,437,679,42,1
37,393,408,0,1.25
38,566,639,28,1.5
39,329,358,0,1.75
40,413,0,87,2
41,508,789,35,1
42,469,128,94,1.25
43,133,640,90,1.5
44,620,531,22,1.75
45,647,594,24,2
46,141,590,89,1
47,190,678,89,1.25
48,548,432,23,1.5
49,536,688,38,1.75
50,667,829,39,2
51,488,103,97,1
52,603,386,0,1.25
53,553,647,38,1.5
54,382,335,0,1.75
55,284,213,0,2
56,582,693,37,1
57,648,561,20,1.25
58,526,579,26,1.5
59,613,602,29,1.75
60,528,635,28,2
61,412,186,88,1
62,161,821,89,1.25
63,603,458,21,1.5
64,480,536,26,1.75
65,59,767,92,2
66,246,787,93,1
67,424,76,94,1.25
68,404,235,94,1.5
69,467,182,93,1.75
70,437,238,91,2
71,722,885,39,1
72,682,656,31,1.25
73,545,795,34,1.5
74,579,697,33,1.75
75,74,645,89,2
76,253,738,85,1
77,488,536,21,1.25
78,401,164,87,1.5
79,808,769,38,1.75
80,355,100,91,2
81,541,106,91,1
82,495,60,88,1.25
83,445,815,41,1.5
84,167,685,90,1.75
85,408,123,92,2
86,532,736,33,1
87,452,615,20,1.25
88,246,755,89,1.5
89,157,709,94,1.75
90,358,369,0,2
91,441,105,89,1
92,453,65,86,1.25
93,557,809,37,1.5
94,515,612,26,1.75
95,620,636,20,2
96,477,118,93,1
97,528,549,25,1.25
98,108,762,89,1.5
99,690,858,38,1.75
100,171,746,88,2
101,564,746,39,1
102,9,643,97,1.25
