user_id,x_m,y_m,z_m,demand
1,295,771,0,1
2,255,666,19,1.25
3,288,664,0,1.5
4,157,765,0,1.75
5,222,762,12,2
6,900,592,0,1
7,833,92,34,1.25
8,665,119,38,1.5
9,759,465,0,1.75
10,0,714,11,2
11,305,425,12,1
12,160,818,0,1.25
13,196,633,12,1.5
14,868,135,38,1.75
15,234,666,7,2
16,321,774,15,1
17,304,851,0,1.25
18,794,117,35,1.5
19,255,357,8,1.75
20,803,95,37,2
21,283,492,13,1
22,206,412,13,1.25
23,943,219,33,1.5
24,624,516,0,1.75
25,231,632,14,2
26,216,796,0,1
27,209,394,11,1.25
28,861,245,34,1.5
29,896,235,39,1.75
30,167,633,12,2
31,818,198,38,1
32,303,347,10,1.25
33,236,413,9,1.5
34,840,214,35,1.75
35,282,353,14,2
36,247,649,14,1
37,814,544,0,1.25
38,75,644,10,1.5
39,638,531,0,1.75
40,732,499,0,2
41,310,577,4,1
42,148,737,0,1.25
43,310,441,9,1.5
44,697,588,0,1.75
45,332,422,7,2
46,831,571,0,1
47,904,265,33,1.25
48,186,783,0,1.5
49,120,876,7,1.75
50,241,808,0,2
51,153,813,0,1
52,780,513,0,1.25
53,748,662,0,1.5
54,317,761,12,1.75
55,718,241,35,2
56,0,686,7,1
57,304,762,0,1.25
58,798,223,38,1.5
59,907,113,34,1.75
60,141,629,11,2
61,332,396,16,1
62,208,271,13,1.25
63,213,438,11,1.5
64,828,383,0,1.75
65,218,671,15,2
66,794,158,34,1
67,275,792,0,1.25
68,804,405,0,1.5
69,233,757,10,1.75
70,197,731,0,2
71,894,120,40,1
72,206,868,0,1.25
73,285,678,0,1.5
74,285,684,0,1.75
75,167,833,0,2
76,200,987,0,1
77,792,48,31,1.25
78,192,581,12,1.5
79,190,629,16,1.75
80,223,376,16,2
81,237,784,0,1
82,243,262,10,1.25
83,314,417,10,1.5
84,156,617,14,1.75
85,187,739,0,2
86,231,815,0,1
87,244,820,0,1.25
88,850,150,39,1.5
89,176,547,15,1.75
90,318,395,17,2
91,885,456,0,1
92,159,719,7,1.25
93,220,647,9,1.5
94,147,716,0,1.75
95,735,511,0,2
96,355,854,0,1
97,197,417,10,1.25
98,109,764,0,1.5
99,135,759,13,1.75
100,178,775,0,2
101,270,786,11,1
102,874,272,36,1.25
103,737,562,0,1.5
104,724,531,0,1.75
105,328,473,11,2
106,268,730,0,1
107,406,433,12,1.25
108,782,444,0,1.5
109,54,716,17,1.75
110,893,140,38,2
111,750,298,27,1
112,198,413,15,1.25
113,244,772,13,1.5
114,260,835,0,1.75
115,152,667,11,2
116,100,756,9,1
117,880,505,0,1.25
118,275,464,3,1.5
119,182,627,0,1.75
120,292,601,12,2
121,333,699,0,1
122,225,595,0,1.25
123,205,636,15,1.5
124,151,448,9,1.75
125,952,190,35,2
126,756,226,32,1
127,204,578,9,1.25
128,220,858,14,1.5
129,311,442,15,1.75
130,227,774,0,2
131,856,132,38,1
132,123,642,16,1.25
133,170,509,0,1.5
134,733,499,0,1.75
135,433,419,12,2
136,265,791,0,1
137,133,500,10,1.25
138,771,517,0,1.5
139,292,431,16,1.75
140,681,498,0,2
141,166,696,15,1
142,316,318,15,1.25
143,287,695,15,1.5
144,856,194,35,1.75
145,256,779,10,2
146,828,95,33,1
147,770,220,32,1.25
148,192,737,7,1.5
149,892,177,38,1.75
150,827,584,0,2
151,194,367,11,1
152,389,596,10,1.25
153,813,522,0,1.5
