user_id,x_m,y_m,z_m,demand
1,514,545,121,1
2,81,238,35,1.25
3,422,437,114,1.5
4,469,540,119,1.75
5,619,309,28,2
6,768,564,0,1
7,194,346,41,1.25
8,175,427,33,1.5
9,443,561,125,1.75
10,98,258,34,2
11,590,75,11,1
12,576,366,40,1.25
13,237,166,33,1.5
14,507,354,42,1.75
15,216,297,32,2
16,561,525,121,1
17,347,472,26,1.25
18,385,442,120,1.5
19,393,211,39,1.75
20,780,478,0,2
21,545,472,122,1
22,208,547,23,1.25
23,166,531,24,1.5
24,320,462,25,1.75
25,238,351,23,2
26,128,468,39,1
27,676,391,0,1.25
28,582,250,12,1.5
29,127,313,34,1.75
30,673,0,15,2
31,905,522,0,1
32,330,472,24,1.25
33,597,134,11,1.5
34,480,366,117,1.75
35,310,380,38,2
36,384,408,124,1
37,697,454,0,1.25
38,685,445,0,1.5
39,444,656,124,1.75
40,433,612,119,2
41,469,499,120,1
42,100,265,35,1.25
43,811,107,13,1.5
44,650,488,36,1.75
45,564,228,34,2
46,517,468,35,1
47,562,454,38,1.25
48,287,250,37,1.5
49,384,439,121,1.75
50,664,127,12,2
51,409,453,125,1
52,587,493,40,1.25
53,627,192,14,1.5
54,511,500,119,1.75
55,734,231,9,2
56,778,461,0,1
57,803,477,0,1.25
58,542,457,37,1.5
59,465,402,37,1.75
60,435,484,119,2
61,217,346,28,1
62,760,361,0,1.25
63,783,476,0,1.5
64,632,359,34,1.75
65,182,587,21,2
66,512,444,122,1
67,697,114,8,1.25
68,610,331,35,1.5
69,796,570,0,1.75
70,844,446,0,2
71,684,481,0,1
72,349,438,27,1.25
73,796,257,8,1.5
74,408,513,121,1.75
75,579,165,10,2
76,687,422,0,1
77,211,365,30,1.25
78,227,415,29,1.5
79,413,635,0,1.75
80,342,699,0,2
81,355,925,0,1
82,69,459,0,1.25
83,396,794,6,1.5
84,923,108,0,1.75
85,304,724,6,2
86,360,259,18,1
87,681,165,6,1.25
88,612,943,0,1.5
89,45,38,0,1.75
90,198,519,12,2
91,851,292,24,1
92,971,18,0,1.25
93,708,205,24,1.5
94,457,512,18,1.75
95,541,354,0,2
96,269,56,0,1
97,552,53,0,1.25
98,194,660,6,1.5
99,842,743,24,1.75
100,977,25,0,2
