user_id,x_m,y_m,z_m,demand
1,301,376,57,1
2,449,350,60,1.25
3,383,863,12,1.5
4,830,170,11,1.75
5,472,349,54,2
6,755,33,10,1
7,816,281,13,1.25
8,750,98,8,1.5
9,347,712,15,1.75
10,746,122,16,2
11,494,405,61,1
12,417,399,61,1.25
13,331,755,14,1.5
14,320,415,62,1.75
15,367,297,60,2
16,322,618,10,1
17,422,397,56,1.25
18,422,640,17,1.5
19,761,384,16,1.75
20,709,125,13,2
21,733,202,16,1
22,457,609,11,1.25
23,344,351,64,1.5
24,471,432,57,1.75
25,246,624,8,2
26,844,384,12,1
27,485,385,58,1.25
28,589,331,64,1.5
29,830,129,14,1.75
30,392,363,61,2
31,515,323,64,1
32,943,284,15,1.25
33,424,302,64,1.5
34,878,243,12,1.75
35,373,806,15,2
36,568,727,17,1
37,359,646,12,1.25
38,427,271,60,1.5
39,333,587,11,1.75
40,348,357,58,2
41,414,769,6,1
42,444,760,9,1.25
43,656,772,14,1.5
44,467,262,60,1.75
45,257,744,10,2
46,839,244,18,1
47,330,715,9,1.25
48,660,168,7,1.5
49,830,238,13,1.75
50,328,768,13,2
51,455,777,9,1
52,813,222,14,1.25
53,274,414,62,1.5
54,723,244,14,1.75
55,818,249,15,2
56,655,346,17,1
57,320,277,60,1.25
58,889,56,8,1.5
59,467,746,16,1.75
60,460,324,56,2
61,431,182,64,1
62,255,672,14,1.25
63,405,818,14,1.5
64,368,513,60,1.75
65,491,639,10,2
66,857,258,17,1
67,459,672,14,1.25
68,433,442,63,1.5
69,556,772,13,1.75
70,412,406,59,2
71,263,722,12,1
72,317,269,54,1.25
73,372,648,8,1.5
74,301,714,12,1.75
75,367,417,58,2
76,426,380,60,1
77,517,417,59,1.25
78,379,297,62,1.5
79,301,375,63,1.75
80,564,314,53,2
81,438,318,59,1
82,550,279,63,1.25
83,444,824,17,1.5
84,378,355,62,1.75
85,799,157,13,2
86,771,399,13,1
87,342,452,53,1.25
88,306,734,15,1.5
89,548,811,9,1.75
90,905,238,11,2
91,522,370,62,1
92,322,327,58,1.25
93,865,236,6,1.5
94,475,409,59,1.75
95,696,277,14,2
96,633,244,11,1
97,837,332,12,1.25
98,426,321,62,1.5
99,861,270,10,1.75
100,442,636,14,2
101,738,263,12,1
102,761,112,9,1.25
103,533,386,60,1.5
104,490,290,60,1.75
105,447,409,53,2
106,462,805,17,1
107,783,268,15,1.25
108,582,824,11,1.5
109,846,266,7,1.75
110,717,151,13,2
111,405,662,11,1
112,500,756,13,1.25
113,451,368,57,1.5
114,775,357,12,1.75
115,901,344,15,2
116,778,184,9,1
117,799,219,16,1.25
118,515,376,18,1.5
119,229,169,0,1.75
120,404,960,18,2
121,128,251,24,1
122,529,608,18,1.25
123,25,509,0,1.5
124,886,786,0,1.75
125,933,168,0,2
126,912,370,0,1
127,121,928,0,1.25
128,674,584,12,1.5
129,848,213,6,1.75
130,137,504,18,2
131,279,653,24,1
132,366,669,6,1.25
133,366,892,24,1.5
134,59,89,12,1.75
135,817,592,24,2
136,800,582,0,1
137,756,317,18,1.25
138,21,283,0,1.5
139,622,454,12,1.75
140,259,681,0,2
141,273,889,0,1
142,510,607,0,1.25
143,127,568,6,1.5
144,538,546,6,1.75
145,147,62,18,2
146,525,857,24,1
147,807,47,12,1.25
148,285,380,0,1.5
149,932,258,0,1.75
150,959,744,0,2
