user_id,x_m,y_m,z_m,demand
1,190,734,0,1
2,609,657,92,1.25
3,698,582,17,1.5
4,476,564,89,1.75
5,220,693,0,2
6,186,537,0,1
7,634,612,88,1.25
8,564,595,87,1.5
9,168,781,0,1.75
10,459,463,90,2
11,244,627,0,1
12,635,523,94,1.25
13,839,538,17,1.5
14,484,522,93,1.75
15,759,509,91,2
16,753,808,10,1
17,889,526,9,1.25
18,790,842,10,1.5
19,676,504,92,1.75
20,769,510,21,2
21,157,681,0,1
22,843,576,14,1.25
23,637,548,94,1.5
24,832,587,15,1.75
25,786,772,6,2
26,715,556,17,1
27,336,683,0,1.25
28,952,613,14,1.5
29,711,656,13,1.75
30,206,597,0,2
31,126,648,0,1
32,783,762,10,1.25
33,486,758,87,1.5
34,865,703,17,1.75
35,119,677,0,2
36,207,648,0,1
37,216,649,0,1.25
38,110,667,0,1.5
39,729,648,12,1.75
40,451,422,92,2
41,220,628,0,1
42,152,563,0,1.25
43,609,523,87,1.5
44,626,573,85,1.75
45,730,542,17,2
46,761,545,12,1
47,609,659,91,1.25
48,550,568,91,1.5
49,714,718,9,1.75
50,327,561,0,2
51,588,448,90,1
52,219,661,0,1.25
53,665,533,6,1.5
54,257,594,0,1.75
55,166,617,0,2
56,824,570,11,1
57,851,596,13,1.25
58,751,577,14,1.5
59,673,674,12,1.75
60,689,550,88,2
61,505,533,93,1
62,347,586,0,1.25
63,569,576,96,1.5
64,597,609,86,1.75
65,675,627,12,2
66,619,619,5,1
67,687,560,92,1.25
68,513,569,88,1.5
69,826,582,9,1.75
70,758,694,7,2
71,682,684,16,1
72,788,565,11,1.25
73,216,645,0,1.5
74,169,644,0,1.75
75,356,671,0,2
76,147,571,0,1
77,319,617,0,1.25
78,860,599,18,1.5
79,674,577,14,1.75
80,824,566,21,2
81,659,511,12,1
82,587,579,90,1.25
83,609,739,88,1.5
84,684,760,8,1.75
85,184,698,0,2
86,522,508,97,1
87,665,514,91,1.25
88,179,433,0,1.5
89,648,677,13,1.75
90,777,541,5,2
91,242,596,0,1
92,723,607,88,1.25
93,614,628,97,1.5
94,702,580,90,1.75
95,269,655,0,2
96,647,555,88,1
97,739,541,13,1.25
98,838,581,9,1.5
99,778,633,11,1.75
100,688,586,9,2
101,375,596,0,1
102,257,672,0,1.25
103,677,624,92,1.5
104,546,620,91,1.75
105,820,600,13,2
106,311,604,0,1
107,688,562,93,1.25
108,639,569,89,1.5
109,794,590,12,1.75
110,645,576,92,2
111,86,677,0,1
112,738,686,13,1.25
113,230,655,0,1.5
114,588,663,89,1.75
115,461,605,86,2
116,193,589,0,1
117,227,762,0,1.25
118,212,559,0,1.5
119,249,651,0,1.75
120,264,716,0,2
121,795,704,11,1
122,258,523,0,1.25
123,593,588,90,1.5
124,880,655,11,1.75
125,228,577,0,2
126,153,621,0,1
127,601,492,90,1.25
128,143,657,0,1.5
129,492,623,90,1.75
130,746,607,88,2
131,135,632,0,1
132,422,627,0,1.25
133,183,689,0,1.5
134,668,434,96,1.75
135,680,486,88,2
136,616,595,89,1
137,563,587,91,1.25
138,100,613,0,1.5
139,631,738,11,1.75
140,134,617,0,2
141,548,584,90,1
142,522,554,89,1.25
143,815,561,8,1.5
144,638,566,7,1.75
145,301,598,0,2
146,181,590,0,1
147,610,585,84,1.25
148,209,479,0,1.5
149,194,597,0,1.75
150,806,618,11,2
151,648,634,9,1
152,167,730,0,1.25
153,701,725,10,1.5
154,627,570,88,1.75
155,676,776,13,2
156,727,592,9,1
157,507,643,88,1.25
158,604,504,88,1.5
159,564,505,91,1.75
160,676,473,93,2
161,616,565,17,1
162,216,588,0,1.25
163,177,489,0,1.5
164,190,529,0,1.75
165,225,601,0,2
166,527,555,88,1
167,759,801,10,1.25
168,714,676,9,1.5
169,55,562,0,1.75
170,204,575,0,2
171,798,596,10,1
172,751,611,10,1.25
173,142,595,0,1.5
174,967,559,17,1.75
175,580,521,89,2
176,254,634,0,1
177,199,530,0,1.25
178,145,696,0,1.5
179,258,515,0,1.75
180,126,624,0,2
181,785,753,13,1
182,728,612,14,1.25
183,320,582,0,1.5
184,747,668,7,1.75
185,927,632,8,2
186,639,662,8,1
187,257,601,0,1.25
188,576,510,91,1.5
189,70,801,0,1.75
190,765,654,13,2
191,583,553,94,1
192,236,552,0,1.25
193,225,652,0,1.5
194,726,512,13,1.75
195,483,532,95,2
196,745,632,84,1
197,774,600,11,1.25
198,525,621,94,1.5
199,544,608,97,1.75
200,801,585,9,2
201,656,592,91,1
202,87,586,0,1.25
203,888,550,12,1.5
204,571,595,91,1.75
205,808,733,11,2
206,732,705,10,1
207,554,564,86,1.25
208,601,503,91,1.5
209,789,792,12,1.75
210,211,676,0,2
211,550,635,90,1
212,465,452,83,1.25
213,836,626,12,1.5
214,329,591,0,1.75
215,59,540,0,2
216,724,525,10,1
217,875,627,13,1.25
218,53,691,0,1.5
219,79,658,0,1.75
220,444,531,91,2
221,784,636,11,1
222,151,693,0,1.25
223,829,769,13,1.5
224,721,672,13,1.75
225,72,533,0,2
226,268,759,0,1
227,900,705,12,1.25
228,590,583,95,1.5
229,725,560,10,1.75
230,621,556,88,2
231,562,516,88,1
232,109,662,0,1.25
233,521,582,93,1.5
234,774,681,15,1.75
235,782,748,14,2
236,222,536,0,1
237,791,721,14,1.25
238,608,591,91,1.5
239,631,697,16,1.75
240,816,670,10,2
241,501,495,93,1
242,512,569,87,1.25
243,630,622,87,1.5
244,172,604,0,1.75
245,676,646,92,2
246,772,534,11,1
247,866,531,16,1.25
248,250,637,0,1.5
249,602,644,95,1.75
250,874,650,10,2
251,152,594,0,1
252,681,648,12,1.25
253,175,571,0,1.5
254,734,700,7,1.75
255,453,526,88,2
256,789,689,9,1
257,817,604,11,1.25
258,267,523,0,1.5
259,519,586,87,1.75
260,142,611,0,2
261,231,518,0,1
262,650,562,97,1.25
263,52,698,0,1.5
264,766,709,12,1.75
265,637,554,89,2
266,164,641,0,1
267,161,706,0,1.25
268,258,546,0,1.5
269,605,722,87,1.75
270,204,667,0,2
271,593,455,87,1
272,536,453,87,1.25
273,528,532,91,1.5
274,887,587,10,1.75
275,641,560,12,2
276,751,741,8,1
277,773,599,10,1.25
278,284,685,0,1.5
279,110,501,0,1.75
280,615,595,90,2
281,552,548,89,1
282,583,440,93,1.25
283,405,713,0,1.5
284,809,647,11,1.75
285,711,547,91,2
286,882,515,8,1
287,298,508,0,1.25
288,559,693,86,1.5
289,129,695,0,1.75
290,805,674,15,2
291,643,533,91,1
292,612,588,8,1.25
293,800,687,13,1.5
294,785,617,6,1.75
295,63,670,0,2
296,716,647,90,1
297,578,556,95,1.25
298,498,557,89,1.5
299,124,586,0,1.75
300,725,679,19,2
301,738,524,13,1
302,240,434,0,1.25
303,553,567,94,1.5
304,525,449,88,1.75
305,665,689,9,2
306,816,700,11,1
307,666,621,7,1.25
308,222,504,0,1.5
309,132,461,0,1.75
310,243,538,0,2
311,927,721,14,1
312,574,503,89,1.25
313,263,638,0,1.5
314,172,589,0,1.75
315,833,585,12,2
316,201,553,0,1
317,346,632,0,1.25
