user_id,x_m,y_m,z_m,demand
1,678,632,29,1
2,282,324,37,1.25
3,594,572,36,1.5
4,469,217,41,1.75
5,614,557,33,2
6,551,744,38,1
7,634,729,39,1.25
8,512,360,39,1.5
9,483,479,39,1.75
10,461,456,39,2
11,662,746,122,1
12,695,717,126,1.25
13,507,715,31,1.5
14,354,389,30,1.75
15,332,376,34,2
16,697,689,35,1
17,761,490,119,1.25
18,443,460,33,1.5
19,326,306,33,1.75
20,460,342,39,2
21,674,707,30,1
22,538,482,34,1.25
23,500,491,36,1.5
24,512,658,34,1.75
25,649,744,119,2
26,706,627,115,1
27,702,555,36,1.25
28,627,586,37,1.5
29,411,482,38,1.75
30,576,796,35,2
31,474,540,38,1
32,611,823,120,1.25
33,650,772,124,1.5
34,363,453,41,1.75
35,764,764,119,2
36,707,798,122,1
37,488,548,36,1.25
38,343,627,32,1.5
39,407,306,43,1.75
40,610,776,123,2
41,633,518,34,1
42,617,649,32,1.25
43,543,565,30,1.5
44,376,347,39,1.75
45,329,311,38,2
46,646,723,115,1
47,451,398,33,1.25
48,698,691,122,1.5
49,319,254,34,1.75
50,370,472,34,2
51,486,522,44,1
52,735,683,118,1.25
53,545,251,30,1.5
54,650,839,122,1.75
55,318,309,36,2
56,749,691,119,1
57,551,563,37,1.25
58,424,458,34,1.5
59,334,317,35,1.75
60,390,337,34,2
61,740,664,119,1
62,415,262,32,1.25
63,613,677,117,1.5
64,525,560,37,1.75
65,529,492,36,2
66,479,326,37,1
67,299,218,35,1.25
68,486,324,37,1.5
69,683,645,124,1.75
70,502,391,31,2
71,654,512,34,1
72,738,702,121,1.25
73,591,610,32,1.5
74,713,650,37,1.75
75,660,755,119,2
76,485,538,41,1
77,666,546,32,1.25
78,475,294,42,1.5
79,440,286,37,1.75
80,630,673,31,2
81,486,476,38,1
82,453,461,32,1.25
83,809,701,122,1.5
84,497,414,38,1.75
85,457,402,38,2
86,478,399,38,1
87,750,770,119,1.25
88,481,480,38,1.5
89,536,629,36,1.75
90,704,592,38,2
91,400,204,36,1
