user_id,x_m,y_m,z_m,demand
1,317,588,22,1
2,324,456,22,1.25
3,454,501,23,1.5
4,735,988,23,1.75
5,560,362,21,2
6,397,612,25,1
7,482,344,20,1.25
8,793,362,0,1.5
9,600,410,26,1.75
10,360,631,25,2
11,430,625,23,1
12,317,687,27,1.25
13,632,331,0,1.5
14,538,695,25,1.75
15,635,354,0,2
16,819,751,25,1
17,617,384,0,1.25
18,793,1000,27,1.5
19,677,517,0,1.75
20,451,514,26,2
21,763,939,24,1
22,484,544,26,1.25
23,824,758,23,1.5
24,568,456,29,1.75
25,833,793,19,2
26,929,809,27,1
27,587,425,23,1.25
28,597,469,22,1.5
29,848,767,24,1.75
30,652,259,0,2
31,738,945,23,1
32,785,929,25,1.25
33,834,1000,21,1.5
34,406,597,22,1.75
35,460,510,21,2
36,376,360,25,1
37,605,365,29,1.25
38,739,878,18,1.5
39,476,502,23,1.75
40,608,472,24,2
41,478,475,21,1
42,766,910,21,1.25
43,492,489,25,1.5
44,483,255,24,1.75
45,764,249,0,2
46,902,804,22,1
47,820,956,25,1.25
48,718,372,0,1.5
49,618,472,25,1.75
50,646,396,0,2
51,732,875,20,1
52,699,347,24,1.25
53,826,910,21,1.5
54,850,298,0,1.75
55,718,420,0,2
56,524,388,24,1
57,568,381,0,1.25
58,448,367,24,1.5
59,778,757,24,1.75
60,697,739,19,2
61,704,343,0,1
62,779,517,0,1.25
63,378,498,19,1.5
64,285,513,28,1.75
65,356,666,27,2
66,348,535,26,1
67,701,384,28,1.25
68,303,705,31,1.5
69,560,500,25,1.75
70,343,645,27,2
71,825,288,0,1
72,565,488,23,1.25
73,876,407,0,1.5
74,816,381,0,1.75
75,742,908,18,2
76,835,886,32,1
77,777,938,27,1.25
78,800,1000,30,1.5
79,479,530,23,1.75
80,566,577,26,2
81,772,952,27,1
82,469,421,26,1.25
83,230,682,24,1.5
84,683,527,21,1.75
85,744,741,26,2
86,669,366,0,1
87,535,232,0,1.25
88,318,577,28,1.5
89,586,349,0,1.75
90,929,841,25,2
91,400,600,25,1
92,814,360,0,1.25
93,474,491,0,1.5
94,347,527,21,1.75
95,863,770,23,2
96,315,543,23,1
97,577,495,23,1.25
98,540,422,24,1.5
99,545,557,25,1.75
100,889,376,0,2
101,755,438,0,1
102,607,405,0,1.25
103,658,397,0,1.5
104,509,388,25,1.75
105,637,168,0,2
106,692,390,0,1
107,743,274,0,1.25
108,726,314,0,1.5
109,612,251,0,1.75
110,506,385,24,2
111,400,595,26,1
112,605,512,23,1.25
113,717,363,0,1.5
114,331,545,26,1.75
115,644,502,24,2
116,838,882,22,1
117,769,377,0,1.25
118,596,335,24,1.5
119,740,396,0,1.75
120,723,427,0,2
121,472,579,27,1
122,495,616,28,1.25
123,934,798,24,1.5
124,916,743,24,1.75
125,837,942,23,2
126,486,405,23,1
127,672,303,0,1.25
128,831,178,0,1.5
129,701,331,0,1.75
130,310,483,21,2
131,456,392,20,1
132,597,388,22,1.25
133,836,810,25,1.5
134,585,477,20,1.75
135,512,516,26,2
136,743,948,23,1
137,763,319,0,1.25
138,682,387,0,1.5
139,724,397,0,1.75
140,604,316,0,2
141,635,269,0,1
142,852,861,18,1.25
143,278,739,23,1.5
144,357,588,24,1.75
145,429,458,29,2
146,659,240,0,1
147,641,532,21,1.25
148,501,548,22,1.5
149,392,533,27,1.75
150,279,599,28,2
151,729,799,21,1
152,719,376,27,1.25
153,747,448,0,1.5
154,845,776,25,1.75
155,628,354,25,2
156,828,960,25,1
157,445,447,23,1.25
158,624,244,0,1.5
159,416,581,23,1.75
160,645,293,0,2
161,822,811,21,1
162,399,639,31,1.25
163,595,307,0,1.5
164,648,367,29,1.75
165,462,490,22,2
166,804,744,26,1
167,590,395,0,1.25
168,563,472,26,1.5
169,1000,950,21,1.75
170,658,423,23,2
171,826,963,25,1
172,726,292,0,1.25
173,382,368,21,1.5
174,287,501,21,1.75
175,334,528,24,2
176,855,924,22,1
177,663,395,0,1.25
178,705,761,22,1.5
179,623,490,0,1.75
180,639,348,0,2
181,479,402,23,1
182,528,568,23,1.25
183,700,347,0,1.5
184,964,802,25,1.75
185,750,296,0,2
186,575,477,26,1
187,509,522,19,1.25
188,715,379,0,1.5
189,752,753,19,1.75
190,347,553,22,2
191,352,372,25,1
192,446,498,28,1.25
193,467,543,25,1.5
194,564,270,0,1.75
195,742,804,21,2
196,621,385,22,1
197,481,341,27,1.25
198,964,911,26,1.5
199,302,397,18,1.75
200,438,466,26,2
201,757,932,23,1
202,705,799,27,1.25
203,860,852,26,1.5
204,766,310,0,1.75
205,566,431,0,2
206,494,544,27,1
207,348,625,24,1.25
208,315,541,30,1.5
209,791,920,24,1.75
210,784,880,27,2
211,841,910,24,1
212,408,518,19,1.25
213,332,441,23,1.5
214,665,357,19,1.75
215,801,739,19,2
216,859,930,23,1
217,414,578,24,1.25
218,571,314,22,1.5
219,915,957,22,1.75
220,746,382,0,2
221,431,614,27,1
222,802,441,0,1.25
223,489,519,26,1.5
224,785,416,0,1.75
225,837,868,27,2
226,705,325,0,1
227,425,485,24,1.25
228,548,523,28,1.5
229,486,525,18,1.75
230,426,591,27,2
231,635,455,27,1
232,568,369,24,1.25
233,486,426,27,1.5
234,728,411,27,1.75
235,621,370,28,2
236,627,399,17,1
237,758,822,23,1.25
238,556,337,26,1.5
239,568,328,26,1.75
240,641,315,27,2
241,396,612,21,1
242,424,464,27,1.25
243,288,389,29,1.5
244,551,512,22,1.75
245,765,888,22,2
246,505,587,27,1
247,563,321,24,1.25
248,673,300,0,1.5
249,642,490,0,1.75
250,424,617,23,2
251,509,403,26,1
252,603,544,31,1.25
253,753,352,0,1.5
254,280,533,21,1.75
255,376,403,28,2
256,774,882,28,1
257,583,373,27,1.25
258,705,442,0,1.5
259,801,917,23,1.75
260,551,273,27,2
261,471,482,23,1
262,541,467,28,1.25
263,606,577,22,1.5
264,459,488,25,1.75
265,539,356,21,2
266,862,879,21,1
267,494,521,27,1.25
268,565,458,25,1.5
269,696,346,0,1.75
270,735,257,0,2
271,760,794,26,1
272,721,532,0,1.25
273,411,546,23,1.5
274,828,204,6,1.75
275,776,262,0,2
276,279,429,24,1
277,72,479,6,1.25
278,749,951,6,1.5
279,923,44,18,1.75
280,556,161,18,2
281,25,442,6,1
282,909,231,0,1.25
283,243,346,18,1.5
284,716,24,0,1.75
285,776,687,0,2
286,766,506,0,1
287,262,270,18,1.25
288,894,23,0,1.5
289,223,236,0,1.75
290,205,215,0,2
291,295,664,12,1
292,477,803,18,1.25
293,924,866,0,1.5
294,117,36,0,1.75
295,182,356,6,2
296,328,973,0,1
297,261,158,6,1.25
298,394,294,24,1.5
299,961,131,0,1.75
300,440,687,24,2
301,892,38,0,1
302,585,420,0,1.25
303,529,300,24,1.5
304,536,842,12,1.75
305,307,145,0,2
306,751,712,12,1
307,674,895,0,1.25
308,874,944,0,1.5
309,687,902,0,1.75
310,805,516,12,2
311,342,484,0,1
312,36,225,24,1.25
313,952,596,24,1.5
314,95,799,12,1.75
315,380,724,0,2
316,899,87,0,1
317,656,209,0,1.25
318,753,766,18,1.5
319,731,18,0,1.75
320,73,898,6,2
321,990,723,18,1
322,212,195,0,1.25
323,460,270,24,1.5
324,237,799,0,1.75
325,730,580,0,2
326,591,494,0,1
327,742,787,18,1.25
328,221,149,0,1.5
329,253,588,18,1.75
330,388,306,0,2
331,904,879,12,1
332,418,105,0,1.25
333,889,168,6,1.5
334,958,440,18,1.75
335,228,419,0,2
336,303,23,0,1
337,696,140,6,1.25
338,874,332,0,1.5
339,704,768,12,1.75
340,476,959,12,2
341,640,72,24,1
342,713,333,24,1.25
343,418,312,6,1.5
344,20,701,0,1.75
345,690,784,0,2
346,998,993,18,1
347,897,950,6,1.25
348,532,691,0,1.5
349,684,30,6,1.75
350,588,714,0,2
