user_id,x_m,y_m,z_m,demand
1,377,396,123,1
2,595,404,56,1.25
3,225,582,9,1.5
4,585,472,113,1.75
5,522,395,124,2
6,179,603,20,1
7,745,991,124,1.25
8,63,312,41,1.5
9,757,820,116,1.75
10,678,958,123,2
11,525,105,59,1
12,400,173,58,1.25
13,245,638,11,1.5
14,575,838,121,1.75
15,688,885,120,2
16,612,902,120,1
17,739,879,116,1.25
18,573,446,122,1.5
19,713,928,122,1.75
20,732,851,113,2
21,718,782,122,1
22,82,257,35,1.25
23,485,256,126,1.5
24,79,560,14,1.75
25,585,312,59,2
26,716,761,115,1
27,504,443,121,1.25
28,219,698,8,1.5
29,617,872,118,1.75
30,600,291,61,2
31,162,300,38,1
32,609,167,58,1.25
33,275,125,41,1.5
34,446,542,116,1.75
35,0,577,16,2
36,170,586,11,1
37,217,183,37,1.25
38,481,341,119,1.5
39,619,988,119,1.75
40,609,161,61,2
41,449,387,116,1
42,188,476,12,1.25
43,105,515,8,1.5
44,470,432,120,1.75
45,218,347,42,2
46,473,424,116,1
47,428,367,119,1.25
48,199,309,39,1.5
49,84,172,35,1.75
50,539,178,61,2
51,192,277,42,1
52,64,309,39,1.25
53,51,591,11,1.5
54,320,464,114,1.75
55,259,599,15,2
56,145,291,41,1
57,327,466,116,1.25
58,653,904,117,1.5
59,640,982,124,1.75
60,678,224,60,2
61,185,498,17,1
62,29,305,35,1.25
63,730,1000,118,1.5
64,403,251,54,1.75
65,104,532,8,2
66,147,229,33,1
67,439,335,121,1.25
68,829,834,119,1.5
69,98,271,39,1.75
70,586,132,54,2
71,612,917,118,1
72,731,786,116,1.25
73,538,417,121,1.5
74,550,271,58,1.75
75,779,833,123,2
76,759,911,113,1
77,401,521,119,1.25
78,412,326,62,1.5
79,120,325,38,1.75
80,160,638,14,2
81,154,363,36,1
82,46,265,35,1.25
83,80,359,31,1.5
84,645,267,61,1.75
85,121,399,37,2
86,557,589,122,1
87,548,830,119,1.25
88,545,219,60,1.5
89,763,919,127,1.75
90,714,987,119,2
91,191,535,11,1
92,410,468,121,1.25
93,165,588,11,1.5
94,106,231,43,1.75
95,374,399,118,2
96,261,607,12,1
97,201,280,35,1.25
98,133,533,12,1.5
99,206,249,41,1.75
100,209,254,37,2
101,467,365,122,1
102,245,314,37,1.25
103,222,125,35,1.5
104,531,151,64,1.75
105,195,532,13,2
106,302,388,121,1
107,298,395,121,1.25
108,722,945,117,1.5
109,705,885,124,1.75
110,646,929,116,2
111,121,459,8,1
112,548,187,58,1.25
113,587,301,64,1.5
114,675,837,125,1.75
115,422,393,118,2
116,71,322,35,1
117,767,820,120,1.25
118,601,885,117,1.5
119,555,194,57,1.75
120,160,719,15,2
121,216,296,40,1
122,131,546,12,1.25
123,608,959,120,1.5
124,125,219,36,1.75
125,521,268,60,2
126,655,113,56,1
127,148,188,34,1.25
128,596,216,63,1.5
129,209,342,35,1.75
130,187,592,15,2
131,621,168,62,1
132,567,43,63,1.25
133,130,545,14,1.5
134,543,786,126,1.75
135,207,517,14,2
136,211,575,18,1
137,139,540,15,1.25
138,104,549,13,1.5
139,623,896,113,1.75
140,571,213,62,2
141,93,545,10,1
142,299,421,13,1.25
143,581,976,119,1.5
144,403,650,117,1.75
145,485,184,61,2
146,177,629,10,1
147,563,521,123,1.25
148,43,302,35,1.5
149,670,909,112,1.75
150,645,931,119,2
151,251,560,12,1
152,663,896,122,1.25
153,378,457,116,1.5
154,455,434,119,1.75
155,443,40,59,2
156,248,525,15,1
157,728,875,121,1.25
158,694,835,124,1.5
159,844,950,119,1.75
160,134,558,10,2
161,720,936,119,1
162,209,270,34,1.25
163,445,426,118,1.5
164,691,955,116,1.75
165,556,189,61,2
166,441,428,118,1
167,436,485,121,1.25
168,690,834,122,1.5
169,724,247,62,1.75
170,743,809,124,2
171,551,176,60,1
172,171,587,14,1.25
173,124,359,28,1.5
174,597,265,62,1.75
175,458,526,121,2
176,593,947,120,1
177,670,30,55,1.25
178,361,407,123,1.5
179,627,183,61,1.75
180,500,235,56,2
181,70,538,14,1
182,150,473,17,1.25
183,708,925,120,1.5
184,267,507,13,1.75
185,610,254,60,2
186,167,625,11,1
187,628,903,119,1.25
188,597,170,63,1.5
189,489,221,56,1.75
190,489,530,119,2
191,160,636,7,1
192,153,315,39,1.25
193,431,361,119,1.5
194,203,555,11,1.75
195,101,431,29,2
196,373,381,122,1
197,134,526,16,1.25
198,748,786,127,1.5
199,143,697,17,1.75
200,218,421,16,2
201,709,816,124,1
202,128,711,8,1.25
203,353,539,120,1.5
204,64,483,13,1.75
205,352,562,121,2
206,148,534,21,1
207,168,353,35,1.25
208,151,605,10,1.5
209,505,93,60,1.75
210,205,314,12,2
211,478,107,65,1
212,352,378,122,1.25
213,107,398,35,1.5
214,112,653,15,1.75
215,289,540,9,2
216,445,331,116,1
217,143,324,12,1.25
218,289,441,12,1.5
219,702,297,61,1.75
220,247,701,11,2
221,572,146,62,1
222,457,431,123,1.25
223,257,214,33,1.5
224,223,579,17,1.75
225,205,307,33,2
226,111,366,34,1
227,197,437,16,1.25
228,303,537,118,1.5
229,193,427,6,1.75
230,540,486,123,2
231,134,373,39,1
232,439,515,120,1.25
233,767,836,121,1.5
234,502,393,120,1.75
235,641,873,118,2
236,724,1000,121,1
237,116,585,12,1.25
238,328,286,35,1.5
239,551,262,60,1.75
240,452,430,124,2
241,161,331,36,1
242,254,231,34,1.25
243,593,233,61,1.5
244,84,297,38,1.75
245,499,212,62,2
246,167,556,13,1
247,507,470,112,1.25
248,518,242,65,1.5
249,540,875,122,1.75
250,237,441,10,2
251,260,617,12,1
252,624,313,61,1.25
253,124,167,35,1.5
254,235,610,12,1.75
255,227,526,11,2
256,267,278,37,1
257,742,953,120,1.25
258,499,227,61,1.5
259,267,243,33,1.75
260,462,167,63,2
261,496,185,59,1
262,596,380,120,1.25
263,70,353,38,1.5
264,480,407,125,1.75
265,448,410,125,2
266,538,963,115,1
267,208,298,37,1.25
268,166,645,11,1.5
269,88,273,38,1.75
270,28,233,35,2
271,300,314,9,1
272,631,225,63,1.25
273,454,380,119,1.5
274,564,84,0,1.75
275,773,490,0,2
276,993,999,12,1
277,660,544,0,1.25
278,495,890,0,1.5
279,602,602,6,1.75
280,598,18,18,2
281,416,653,6,1
282,995,375,0,1.25
283,394,197,18,1.5
284,100,671,0,1.75
285,404,433,12,2
286,782,224,0,1
287,111,591,0,1.25
288,279,167,0,1.5
289,195,397,24,1.75
290,468,992,0,2
291,18,23,0,1
292,483,148,6,1.25
293,769,778,0,1.5
294,155,600,18,1.75
295,846,560,24,2
296,807,91,6,1
297,564,820,0,1.25
298,502,487,0,1.5
299,476,137,6,1.75
300,355,799,24,2
301,289,926,0,1
302,629,82,12,1.25
303,820,921,0,1.5
304,262,13,6,1.75
305,932,956,24,2
306,545,432,12,1
307,273,388,0,1.25
308,480,904,0,1.5
309,781,516,6,1.75
310,975,7,0,2
311,945,414,24,1
312,137,866,12,1.25
313,597,217,6,1.5
314,225,988,0,1.75
315,171,302,18,2
316,933,569,6,1
317,436,931,12,1.25
318,879,82,0,1.5
319,673,809,0,1.75
320,33,849,6,2
321,111,845,24,1
322,275,317,12,1.25
323,467,796,0,1.5
324,317,949,0,1.75
325,128,48,0,2
326,136,308,12,1
327,366,848,24,1.25
328,6,539,0,1.5
329,306,66,0,1.75
330,567,464,0,2
331,653,564,0,1
332,912,114,0,1.25
333,256,896,24,1.5
334,207,466,18,1.75
335,440,118,24,2
336,490,751,0,1
337,11,537,6,1.25
338,419,667,0,1.5
339,619,105,0,1.75
340,837,969,0,2
341,268,900,0,1
342,33,665,0,1.25
343,847,216,24,1.5
344,258,880,0,1.75
345,618,158,0,2
346,173,566,0,1
347,95,816,0,1.25
348,297,556,24,1.5
349,557,234,24,1.75
350,368,293,0,2
