user_id,x_m,y_m,z_m,demand
1,228,548,11,1
2,216,275,11,1.25
3,295,192,10,1.5
4,303,377,13,1.75
5,282,118,6,2
6,718,564,57,1
7,340,246,14,1.25
8,721,552,37,1.5
9,549,406,40,1.75
10,344,258,14,2
11,617,904,60,1
12,68,533,7,1.25
13,362,121,9,1.5
14,563,635,40,1.75
15,211,683,15,2
16,234,445,12,1
17,700,470,39,1.25
18,429,208,13,1.5
19,628,315,37,1.75
20,233,358,14,2
21,105,414,14,1
22,671,481,37,1.25
23,195,200,14,1.5
24,309,446,9,1.75
25,198,348,13,2
26,229,88,13,1
27,609,903,64,1.25
28,298,222,7,1.5
29,702,506,33,1.75
30,110,585,13,2
31,559,787,53,1
32,223,465,14,1.25
33,333,244,10,1.5
34,686,492,33,1.75
35,244,193,11,2
36,227,620,12,1
37,693,506,34,1.25
38,571,798,62,1.5
39,369,111,13,1.75
40,107,447,13,2
41,117,439,14,1
42,289,291,11,1.25
43,660,633,38,1.5
44,641,559,37,1.75
45,684,758,56,2
46,595,515,41,1
47,617,941,60,1.25
48,575,803,59,1.5
49,629,506,42,1.75
50,711,377,41,2
51,564,443,36,1
52,249,309,15,1.25
53,294,234,16,1.5
54,461,309,12,1.75
55,622,917,63,2
56,370,139,7,1
57,52,343,4,1.25
58,453,954,58,1.5
59,488,936,56,1.75
60,115,509,18,2
61,344,229,15,1
62,646,939,64,1.25
63,364,86,12,1.5
64,533,366,41,1.75
65,613,972,57,2
66,123,448,14,1
67,714,957,63,1.25
68,663,423,34,1.5
69,506,829,66,1.75
70,651,883,62,2
71,72,538,12,1
72,254,433,7,1.25
73,302,309,8,1.5
74,254,468,14,1.75
75,650,499,36,2
76,133,375,5,1
77,686,511,35,1.25
78,518,845,64,1.5
79,302,217,16,1.75
80,616,843,59,2
81,738,556,37,1
82,595,921,60,1.25
83,267,44,13,1.5
84,162,223,11,1.75
85,598,858,61,2
86,140,485,11,1
87,289,103,12,1.25
88,187,496,10,1.5
89,293,144,13,1.75
90,238,448,11,2
91,73,526,15,1
92,201,436,5,1.25
93,134,409,13,1.5
94,154,287,12,1.75
95,260,184,12,2
96,577,378,40,1
97,335,482,15,1.25
98,623,918,59,1.5
99,162,447,13,1.75
100,675,571,33,2
101,305,194,14,1
102,568,410,32,1.25
103,615,407,36,1.5
104,608,463,31,1.75
105,576,906,58,2
106,557,894,62,1
107,180,264,14,1.25
108,602,906,58,1.5
109,195,317,9,1.75
110,581,950,55,2
111,406,225,10,1
112,665,912,62,1.25
113,345,304,9,1.5
114,540,965,57,1.75
115,355,265,11,2
116,386,379,8,1
117,141,554,9,1.25
118,279,452,12,1.5
119,625,542,31,1.75
120,415,213,15,2
121,369,183,8,1
122,695,1000,60,1.25
123,150,393,9,1.5
124,615,503,37,1.75
125,561,918,60,2
126,222,484,12,1
127,559,877,64,1.25
128,280,246,10,1.5
129,353,227,16,1.75
130,587,344,39,2
131,102,550,15,1
132,236,462,13,1.25
133,742,478,38,1.5
134,612,546,41,1.75
135,415,171,12,2
136,651,329,39,1
137,179,386,14,1.25
138,692,888,60,1.5
139,698,885,64,1.75
140,273,69,13,2
141,625,908,58,1
142,202,393,12,1.25
143,129,532,16,1.5
144,365,276,17,1.75
145,573,502,37,2
146,580,836,57,1
147,585,497,36,1.25
148,104,548,13,1.5
149,248,87,13,1.75
150,590,554,33,2
151,581,811,57,1
152,632,920,59,1.25
153,626,509,37,1.5
154,552,877,63,1.75
155,677,473,35,2
156,663,509,37,1
157,541,580,39,1.25
158,519,367,40,1.5
159,598,815,58,1.75
160,543,556,42,2
161,101,470,12,1
162,515,507,39,1.25
163,702,736,62,1.5
164,795,491,42,1.75
165,181,359,10,2
166,608,925,65,1
167,472,913,63,1.25
168,692,423,35,1.5
169,704,857,58,1.75
170,329,119,13,2
171,158,419,17,1
172,566,359,36,1.25
173,471,316,17,1.5
174,571,413,33,1.75
175,692,544,36,2
176,503,858,56,1
177,723,515,40,1.25
178,278,188,9,1.5
179,660,979,62,1.75
180,542,930,57,2
181,572,1000,64,1
182,704,935,56,1.25
183,714,464,38,1.5
184,91,430,14,1.75
185,237,497,10,2
186,168,222,14,1
187,506,466,37,1.25
188,763,584,33,1.5
189,156,554,11,1.75
190,705,622,34,2
191,261,234,16,1
192,302,600,14,1.25
193,289,259,8,1.5
194,387,175,13,1.75
195,189,433,8,2
196,552,1000,63,1
197,615,844,57,1.25
198,93,469,17,1.5
199,390,244,14,1.75
200,348,314,11,2
201,278,173,15,1
202,704,418,38,1.25
203,223,211,12,1.5
204,92,455,13,1.75
205,119,568,12,2
206,223,384,11,1
207,698,564,38,1.25
208,544,900,61,1.5
209,803,458,34,1.75
210,272,526,10,2
211,680,454,37,1
212,90,533,8,1.25
213,57,338,12,1.5
214,649,902,60,1.75
215,660,268,37,2
216,622,439,35,1
217,561,773,69,1.25
218,640,496,37,1.5
219,106,495,13,1.75
220,106,393,13,2
221,662,413,39,1
222,607,926,62,1.25
223,577,439,36,1.5
224,641,461,33,1.75
225,672,475,37,2
226,331,84,8,1
227,646,844,57,1.25
228,646,878,63,1.5
229,297,244,11,1.75
230,144,526,11,2
231,38,389,15,1
232,352,194,9,1.25
233,491,88,17,1.5
234,556,473,35,1.75
235,307,741,18,2
236,230,746,0,1
237,457,931,12,1.25
238,173,186,12,1.5
239,272,964,24,1.75
240,287,91,0,2
241,553,607,0,1
242,87,490,6,1.25
243,483,281,0,1.5
244,890,116,24,1.75
245,346,394,18,2
246,448,435,0,1
247,194,803,24,1.25
248,674,226,12,1.5
249,308,740,12,1.75
250,914,523,0,2
251,196,372,6,1
252,216,716,6,1.25
253,77,220,0,1.5
254,337,747,6,1.75
255,851,567,18,2
256,755,827,18,1
257,989,824,6,1.25
258,488,93,0,1.5
259,414,879,0,1.75
260,679,779,18,2
261,738,569,18,1
262,314,693,18,1.25
263,398,130,12,1.5
264,192,371,0,1.75
265,120,858,0,2
266,443,824,12,1
267,814,554,24,1.25
268,916,925,12,1.5
269,543,708,0,1.75
270,227,803,18,2
271,142,398,6,1
272,501,598,0,1.25
273,706,537,24,1.5
274,71,357,12,1.75
275,114,797,6,2
276,314,368,0,1
277,233,971,0,1.25
278,722,865,0,1.5
279,837,822,12,1.75
280,60,771,24,2
281,466,171,0,1
282,841,50,24,1.25
283,773,619,0,1.5
284,877,737,0,1.75
285,784,743,0,2
286,215,802,0,1
287,245,228,0,1.25
288,43,994,18,1.5
289,782,419,6,1.75
290,217,664,18,2
291,534,646,18,1
292,889,605,0,1.25
293,370,273,18,1.5
294,480,542,18,1.75
295,976,356,0,2
296,768,938,0,1
297,28,622,0,1.25
298,515,815,6,1.5
299,645,423,0,1.75
300,496,59,12,2
