user_id,x_m,y_m,z_m,demand
1,387,736,58,1
2,550,351,0,1.25
3,702,478,25,1.5
4,460,639,123,1.75
5,176,326,37,2
6,831,483,25,1
7,333,799,59,1.25
8,291,790,63,1.5
9,163,361,35,1.75
10,339,785,62,2
11,245,281,35,1
12,699,753,117,1.25
13,317,637,60,1.5
14,339,791,65,1.75
15,744,802,117,2
16,548,337,0,1
17,793,556,23,1.25
18,0,198,38,1.5
19,409,800,63,1.75
20,375,348,0,2
21,653,685,120,1
22,517,255,0,1.25
23,822,687,24,1.5
24,826,659,26,1.75
25,515,255,0,2
26,631,763,118,1
27,604,697,117,1.25
28,885,595,21,1.5
29,814,599,26,1.75
30,238,731,59,2
31,753,452,21,1
32,285,909,61,1.25
33,357,868,54,1.5
34,641,716,121,1.75
35,448,744,121,2
36,904,654,27,1
37,468,593,123,1.25
38,515,339,0,1.5
39,512,732,122,1.75
40,343,237,0,2
41,146,352,34,1
42,462,744,122,1.25
43,610,686,123,1.5
44,539,718,121,1.75
45,419,739,59,2
46,598,766,116,1
47,554,711,117,1.25
48,113,369,37,1.5
49,189,379,37,1.75
50,381,349,0,2
51,782,615,25,1
52,874,708,23,1.25
53,745,576,17,1.5
54,768,674,18,1.75
55,396,297,0,2
56,599,590,122,1
57,237,294,35,1.25
58,747,696,20,1.5
59,1000,605,25,1.75
60,412,276,0,2
61,96,312,29,1
62,215,685,50,1.25
63,365,695,56,1.5
64,505,380,0,1.75
65,698,591,119,2
66,453,735,64,1
67,724,443,27,1.25
68,370,211,0,1.5
69,651,650,121,1.75
70,562,767,121,2
71,533,705,121,1
72,566,665,119,1.25
73,516,665,120,1.5
74,657,770,124,1.75
75,240,702,55,2
76,399,705,63,1
77,862,562,29,1.25
78,870,710,25,1.5
79,679,637,121,1.75
80,492,495,0,2
81,381,670,53,1
82,380,576,60,1.25
83,179,262,32,1.5
84,895,584,18,1.75
85,156,336,40,2
86,352,780,57,1
87,313,810,65,1.25
88,374,699,59,1.5
89,365,816,59,1.75
90,214,246,32,2
91,343,704,61,1
92,215,793,59,1.25
93,537,623,125,1.5
94,309,735,56,1.75
95,560,380,0,2
96,286,783,60,1
97,923,658,24,1.25
98,446,289,0,1.5
99,287,261,0,1.75
100,476,286,0,2
101,687,592,19,1
102,273,734,62,1.25
103,944,429,21,1.5
104,559,771,121,1.75
105,626,651,118,2
106,445,411,0,1
107,663,823,118,1.25
108,752,595,28,1.5
109,255,759,59,1.75
110,397,692,64,2
111,848,608,20,1
112,334,252,0,1.25
113,456,347,0,1.5
114,289,819,63,1.75
115,276,670,61,2
116,428,260,0,1
117,353,523,60,1.25
118,106,792,6,1.5
119,812,887,0,1.75
120,503,732,0,2
121,265,844,6,1
122,484,664,12,1.25
123,391,411,0,1.5
124,206,746,12,1.75
125,646,938,24,2
126,664,783,24,1
127,660,793,6,1.25
128,462,192,24,1.5
129,226,507,0,1.75
130,198,819,0,2
131,956,956,6,1
132,635,89,12,1.25
133,125,477,12,1.5
134,83,923,18,1.75
135,732,299,18,2
136,132,460,18,1
137,626,148,0,1.25
138,354,843,24,1.5
139,805,803,12,1.75
140,552,258,0,2
141,290,193,12,1
142,821,249,18,1.25
143,170,11,18,1.5
144,363,539,0,1.75
145,378,577,24,2
146,707,730,24,1
147,218,94,0,1.25
148,483,572,12,1.5
149,322,602,0,1.75
150,515,829,0,2
