user_id,x_m,y_m,z_m,demand
1,341,692,26,1
2,108,276,86,1.25
3,241,108,85,1.5
4,429,233,93,1.75
5,636,759,23,2
6,215,505,90,1
7,256,25,88,1.25
8,249,555,87,1.5
9,469,849,11,1.75
10,404,658,26,2
11,442,827,9,1
12,262,283,89,1.25
13,274,267,88,1.5
14,86,356,92,1.75
15,38,91,88,2
16,211,105,89,1
17,822,812,23,1.25
18,368,730,20,1.5
19,306,253,88,1.75
20,101,451,88,2
21,241,114,89,1
22,365,806,18,1.25
23,740,596,23,1.5
24,641,832,11,1.75
25,37,409,95,2
26,379,939,12,1
27,596,749,9,1.25
28,375,325,89,1.5
29,477,611,20,1.75
30,416,480,91,2
31,180,229,93,1
32,344,280,91,1.25
33,427,914,11,1.5
34,452,793,9,1.75
35,356,275,87,2
36,215,113,87,1
37,305,780,10,1.25
38,200,197,92,1.5
39,522,843,15,1.75
40,810,784,29,2
41,470,639,31,1
42,363,832,10,1.25
43,260,99,94,1.5
44,214,528,90,1.75
45,149,103,93,2
46,221,326,95,1
47,210,490,86,1.25
48,906,784,24,1.5
49,453,789,15,1.75
50,783,782,21,2
51,308,272,97,1
52,267,361,90,1.25
53,258,117,89,1.5
54,498,672,19,1.75
55,376,758,24,2
56,356,738,23,1
57,298,838,22,1.25
58,509,776,13,1.5
59,404,943,12,1.75
60,128,162,92,2
61,38,427,93,1
62,45,445,83,1.25
63,284,233,88,1.5
64,289,271,91,1.75
65,884,799,22,2
66,258,259,83,1
67,219,126,92,1.25
68,873,733,26,1.5
69,531,680,23,1.75
70,148,146,82,2
71,679,717,23,1
72,388,282,95,1.25
73,107,429,88,1.5
74,417,738,14,1.75
75,329,872,15,2
76,225,283,87,1
77,388,712,22,1.25
78,130,447,95,1.5
79,268,284,87,1.75
80,492,802,18,2
81,340,722,23,1
82,435,740,21,1.25
83,247,77,99,1.5
84,360,708,27,1.75
85,284,671,26,2
86,300,44,90,1
87,339,918,13,1.25
88,380,785,30,1.5
89,729,666,27,1.75
90,823,753,27,2
91,397,166,89,1
92,883,779,28,1.25
93,261,603,25,1.5
94,153,464,92,1.75
95,277,621,24,2
96,46,401,93,1
97,283,146,85,1.25
98,190,123,89,1.5
99,509,546,18,1.75
100,347,260,93,2
101,449,165,86,1
102,305,375,91,1.25
103,247,600,93,1.5
104,721,677,22,1.75
105,791,706,21,2
106,260,103,91,1
107,387,800,13,1.25
108,303,984,12,1.5
109,291,280,89,1.75
110,684,723,21,2
111,285,221,92,1
112,407,787,28,1.25
113,367,652,22,1.5
114,93,494,94,1.75
115,390,860,11,2
116,386,797,12,1
117,475,360,89,1.25
118,419,864,13,1.5
119,306,292,90,1.75
120,420,684,23,2
121,976,732,27,1
122,120,529,93,1.25
123,139,170,89,1.5
124,214,109,87,1.75
125,544,801,13,2
126,107,488,90,1
127,525,1000,12,1.25
128,135,145,90,1.5
129,714,813,21,1.75
130,278,705,22,2
131,374,451,96,1
132,358,771,29,1.25
133,408,661,23,1.5
134,613,743,24,1.75
135,412,804,9,2
136,39,568,87,1
137,448,727,15,1.25
138,180,160,90,1.5
139,183,367,90,1.75
140,564,615,26,2
141,417,925,14,1
142,119,569,92,1.25
143,346,294,92,1.5
144,59,460,92,1.75
145,467,854,16,2
146,376,644,25,1
147,359,762,15,1.25
148,282,158,88,1.5
149,228,236,87,1.75
150,181,120,90,2
151,495,667,18,1
152,306,340,94,1.25
153,757,658,26,1.5
154,401,681,26,1.75
155,256,705,25,2
156,64,0,89,1
157,464,584,22,1.25
158,754,798,30,1.5
159,57,196,88,1.75
160,365,742,17,2
161,72,449,93,1
162,181,151,86,1.25
163,782,717,25,1.5
164,672,706,28,1.75
165,155,401,90,2
166,173,72,98,1
167,307,849,11,1.25
168,246,199,90,1.5
169,177,383,89,1.75
170,338,564,23,2
171,305,215,92,1
172,256,282,90,1.25
173,467,778,10,1.5
174,849,784,20,1.75
