user_id,x_m,y_m,z_m,demand
1,562,349,34,1
2,810,250,91,1.25
3,100,306,0,1.5
4,639,266,39,1.75
5,178,172,0,2
6,567,197,37,1
7,799,244,89,1.25
8,777,280,88,1.5
9,827,226,91,1.75
10,657,257,86,2
11,15,217,0,1
12,63,239,0,1.25
13,582,107,37,1.5
14,119,259,0,1.75
15,228,359,0,2
16,640,300,91,1
17,573,199,43,1.25
18,742,287,35,1.5
19,230,122,0,1.75
20,701,330,94,2
21,18,231,0,1
22,647,353,41,1.25
23,699,306,92,1.5
24,649,208,36,1.75
25,773,365,89,2
26,249,333,0,1
27,212,182,0,1.25
28,190,88,0,1.5
29,630,266,39,1.75
30,819,270,91,2
31,686,279,35,1
32,742,312,89,1.25
33,725,232,35,1.5
34,848,359,85,1.75
35,751,369,36,2
36,249,235,0,1
37,651,369,90,1.25
38,683,205,38,1.5
39,199,256,0,1.75
40,660,354,37,2
41,627,305,35,1
42,286,170,0,1.25
43,596,156,30,1.5
44,771,263,38,1.75
45,53,200,0,2
46,199,104,0,1
47,646,210,89,1.25
48,169,318,0,1.5
49,169,147,0,1.75
50,764,267,92,2
51,764,274,88,1
52,714,343,39,1.25
53,660,210,89,1.5
54,660,416,90,1.75
55,688,265,39,2
56,771,245,88,1
57,266,301,0,1.25
58,155,192,0,1.5
59,582,281,33,1.75
60,732,147,36,2
61,724,148,90,1
62,703,251,39,1.25
63,737,211,92,1.5
64,332,333,0,1.75
65,845,238,93,2
66,755,317,37,1
67,608,218,92,1.25
68,589,261,36,1.5
69,737,308,92,1.75
70,736,208,86,2
71,119,207,0,1
72,195,257,0,1.25
73,183,154,0,1.5
74,227,300,0,1.75
75,223,304,0,2
76,853,188,92,1
77,702,297,87,1.25
78,684,346,94,1.5
79,597,158,38,1.75
80,694,301,90,2
81,141,340,0,1
82,702,312,36,1.25
83,265,380,0,1.5
84,715,172,94,1.75
85,818,222,36,2
86,239,257,0,1
87,738,220,36,1.25
88,146,147,0,1.5
89,679,240,93,1.75
90,587,366,37,2
91,223,282,0,1
92,801,146,91,1.25
93,619,219,38,1.5
94,715,288,91,1.75
95,568,325,91,2
96,60,182,0,1
97,182,184,0,1.25
98,742,258,88,1.5
99,711,314,38,1.75
100,490,180,0,2
101,142,238,0,1
102,788,391,96,1.25
103,774,236,94,1.5
104,253,156,0,1.75
105,585,176,35,2
106,238,268,0,1
107,699,238,35,1.25
108,724,187,38,1.5
109,725,266,94,1.75
110,663,243,32,2
111,639,230,37,1
112,682,358,35,1.25
113,717,286,36,1.5
114,216,160,0,1.75
115,707,384,89,2
116,788,240,36,1
117,582,311,90,1.25
118,694,356,91,1.5
119,119,356,0,1.75
120,223,230,0,2
121,161,174,0,1
122,667,272,30,1.25
123,795,217,91,1.5
124,210,173,0,1.75
125,683,241,93,2
126,179,192,0,1
127,682,302,91,1.25
128,697,378,31,1.5
129,681,324,39,1.75
130,611,316,88,2
