user_id,x_m,y_m,z_m,demand
1,552,994,11,1
2,588,529,60,1.25
3,504,720,11,1.5
4,466,853,14,1.75
5,693,788,14,2
6,841,749,28,1
7,499,827,13,1.25
8,568,334,66,1.5
9,814,725,20,1.75
10,643,416,59,2
11,557,387,62,1
12,785,616,18,1.25
13,833,680,27,1.5
14,636,896,11,1.75
15,737,646,26,2
16,612,366,61,1
17,774,861,21,1.25
18,916,666,21,1.5
19,409,636,12,1.75
20,626,281,58,2
21,598,356,53,1
22,713,537,61,1.25
23,508,379,57,1.5
24,726,708,22,1.75
25,653,457,58,2
26,745,582,17,1
27,614,814,15,1.25
28,756,700,25,1.5
29,479,801,13,1.75
30,679,752,21,2
31,847,641,23,1
32,587,828,14,1.25
33,504,699,14,1.5
34,621,404,58,1.75
35,416,895,16,2
36,510,803,15,1
37,690,747,23,1.25
38,768,743,25,1.5
39,760,681,29,1.75
40,596,763,16,2
41,538,804,8,1
42,818,710,23,1.25
43,796,772,29,1.5
44,561,333,54,1.75
45,679,388,57,2
46,691,764,26,1
47,557,327,56,1.25
48,733,445,60,1.5
49,561,379,61,1.75
50,796,747,29,2
51,741,742,29,1
52,645,353,62,1.25
53,564,798,7,1.5
54,686,353,53,1.75
55,627,943,10,2
56,625,470,62,1
57,798,699,25,1.25
58,1000,817,20,1.5
59,523,902,9,1.75
60,711,398,59,2
61,724,726,20,1
62,490,734,8,1.25
63,514,907,11,1.5
64,755,758,21,1.75
65,640,474,60,2
66,732,847,24,1
67,403,873,7,1.25
68,446,812,14,1.5
69,806,791,24,1.75
70,825,594,22,2
71,601,467,59,1
72,627,304,59,1.25
73,596,796,11,1.5
74,748,899,18,1.75
75,707,819,23,2
76,535,834,9,1
77,720,801,21,1.25
78,828,779,22,1.5
79,656,774,13,1.75
80,559,472,60,2
81,426,895,11,1
82,361,790,19,1.25
83,592,222,65,1.5
84,660,399,64,1.75
85,592,140,60,2
86,868,720,26,1
87,584,802,13,1.25
88,590,804,10,1.5
89,680,573,26,1.75
90,659,816,10,2
91,548,774,12,1
92,453,811,15,1.25
93,640,760,24,1.5
94,596,916,12,1.75
95,800,696,29,2
96,509,793,9,1
97,541,655,8,1.25
98,609,970,14,1.5
99,660,796,23,1.75
100,520,835,11,2
101,509,870,13,1
102,645,340,55,1.25
103,695,622,22,1.5
104,643,719,25,1.75
105,604,753,12,2
106,572,317,63,1
107,558,781,9,1.25
108,715,807,23,1.5
109,698,645,21,1.75
110,716,914,13,2
111,530,335,57,1
112,481,246,59,1.25
113,854,693,29,1.5
114,374,713,16,1.75
115,630,743,12,2
116,504,377,61,1
117,470,388,58,1.25
118,943,671,23,1.5
119,866,711,21,1.75
120,481,695,12,2
121,847,827,28,1
122,596,270,61,1.25
123,559,820,13,1.5
124,473,771,16,1.75
125,628,774,26,2
126,530,264,58,1
127,433,831,14,1.25
128,620,442,60,1.5
129,807,794,20,1.75
130,642,419,59,2
131,687,670,27,1
132,685,754,12,1.25
133,668,384,59,1.5
134,608,286,63,1.75
135,612,405,62,2
136,500,908,15,1
137,623,801,13,1.25
138,765,791,23,1.5
139,569,235,59,1.75
140,836,688,22,2
141,506,336,58,1
142,504,702,12,1.25
143,523,279,59,1.5
144,563,320,58,1.75
145,767,744,24,2
146,495,873,6,1
147,665,414,59,1.25
148,620,766,17,1.5
149,484,753,12,1.75
150,671,357,57,2
151,888,711,25,1
152,848,817,24,1.25
153,761,654,25,1.5
154,613,504,62,1.75
