user_id,x_m,y_m,z_m,demand
1,485,424,0,1
2,629,477,60,1.25
3,955,718,0,1.5
4,825,752,0,1.75
5,584,516,61,2
6,165,661,9,1
7,379,281,0,1.25
8,533,256,0,1.5
9,336,665,10,1.75
10,469,394,114,2
11,337,749,9,1
12,377,398,0,1.25
13,424,764,11,1.5
14,241,629,13,1.75
15,474,421,60,2
16,564,541,59,1
17,640,377,63,1.25
18,331,637,115,1.5
19,350,410,120,1.75
20,355,567,121,2
21,913,819,0,1
22,388,346,0,1.25
23,510,499,60,1.5
24,341,499,122,1.75
25,505,284,0,2
26,753,717,0,1
27,470,341,0,1.25
28,638,489,58,1.5
29,201,698,14,1.75
30,907,926,0,2
31,408,423,120,1
32,305,501,112,1.25
33,570,435,0,1.5
34,332,632,13,1.75
35,543,565,56,2
36,299,622,16,1
37,760,700,0,1.25
38,193,592,10,1.5
39,952,728,0,1.75
40,327,835,14,2
41,189,494,116,1
42,354,379,117,1.25
43,714,410,61,1.5
44,337,441,123,1.75
45,699,351,63,2
46,334,374,0,1
47,372,335,0,1.25
48,577,322,0,1.5
49,777,803,0,1.75
50,680,555,60,2
51,266,689,11,1
52,129,671,10,1.25
53,724,804,0,1.5
54,318,320,118,1.75
55,182,667,10,2
56,609,419,60,1
57,244,673,14,1.25
58,478,380,0,1.5
59,978,767,0,1.75
60,528,546,64,2
61,489,325,0,1
62,537,234,0,1.25
63,459,397,56,1.5
64,243,484,120,1.75
65,842,806,0,2
66,311,395,117,1
67,233,298,118,1.25
68,220,709,12,1.5
69,817,793,0,1.75
70,787,790,0,2
71,656,281,56,1
72,665,359,0,1.25
73,965,708,0,1.5
74,585,441,58,1.75
75,552,303,0,2
76,474,299,0,1
77,314,469,120,1.25
78,833,891,0,1.5
79,598,367,58,1.75
80,377,356,118,2
81,376,453,119,1
82,449,367,0,1.25
83,607,531,61,1.5
84,342,426,0,1.75
85,520,354,64,2
86,826,853,0,1
87,444,260,0,1.25
88,264,319,119,1.5
89,290,373,124,1.75
90,826,829,0,2
91,348,350,119,1
92,926,745,0,1.25
93,834,789,0,1.5
94,156,611,14,1.75
95,688,411,57,2
96,271,345,121,1
97,581,357,0,1.25
98,258,303,121,1.5
99,473,302,0,1.75
100,638,557,60,2
101,156,361,122,1
102,311,231,0,1.25
103,348,236,0,1.5
104,399,291,0,1.75
105,745,635,0,2
106,726,494,57,1
107,605,291,0,1.25
108,533,423,58,1.5
109,776,815,0,1.75
110,459,353,0,2
111,517,571,60,1
112,443,465,0,1.25
113,780,794,0,1.5
114,550,381,59,1.75
115,495,464,64,2
116,913,662,0,1
117,408,352,0,1.25
118,260,722,17,1.5
119,187,576,10,1.75
120,313,410,120,2
121,220,651,12,1
122,643,461,59,1.25
123,367,687,12,1.5
124,295,429,121,1.75
125,811,796,0,2
126,542,407,62,1
127,196,768,18,1.25
128,559,405,59,1.5
129,468,492,56,1.75
130,326,349,115,2
131,127,708,19,1
132,439,287,0,1.25
133,934,825,0,1.5
134,736,799,0,1.75
135,452,361,63,2
136,429,245,0,1
137,486,235,0,1.25
138,276,377,119,1.5
139,328,308,0,1.75
140,836,793,0,2
141,380,348,120,1
142,306,614,9,1.25
143,614,503,57,1.5
144,891,615,0,1.75
145,655,483,59,2
146,317,370,120,1
147,500,354,0,1.25
148,588,330,61,1.5
149,362,595,14,1.75
150,1000,760,0,2
151,972,798,0,1
152,209,716,13,1.25
153,666,331,63,1.5
154,792,782,0,1.75
155,408,341,121,2
156,372,334,0,1
157,688,542,59,1.25
158,408,732,12,1.5
159,249,703,9,1.75
160,577,513,63,2
161,776,687,0,1
162,974,840,0,1.25
163,482,332,0,1.5
164,378,503,126,1.75
165,315,328,120,2
166,216,556,9,1
167,323,288,120,1.25
168,935,700,0,1.5
169,264,696,14,1.75
170,387,265,0,2
171,246,717,9,1
172,212,682,10,1.25
173,513,240,0,1.5
174,249,566,12,1.75
175,144,552,12,2
176,835,783,0,1
177,550,511,60,1.25
178,820,708,0,1.5
179,856,914,0,1.75
180,600,460,61,2
181,821,842,0,1
182,1000,860,0,1.25
183,295,633,13,1.5
184,202,519,125,1.75
185,316,322,119,2
186,296,460,117,1
187,427,323,0,1.25
188,407,408,0,1.5
189,348,259,0,1.75
190,317,248,118,2
191,167,596,16,1
192,376,326,0,1.25
193,552,290,0,1.5
194,781,616,64,1.75
195,490,311,0,2
196,443,294,0,1
197,580,460,58,1.25
198,119,698,16,1.5
199,246,323,118,1.75
200,33,677,9,2
201,222,614,10,1
202,1000,695,0,1.25
203,549,267,0,1.5
204,941,731,0,1.75
205,282,798,16,2
206,953,860,0,1
207,972,799,0,1.25
208,179,560,19,1.5
209,339,434,0,1.75
210,947,1000,0,2
211,832,655,0,1
212,977,814,0,1.25
213,289,665,11,1.5
214,224,749,14,1.75
215,582,520,57,2
216,347,574,117,1
217,869,945,0,1.25
218,701,438,59,1.5
219,615,419,62,1.75
220,280,586,10,2
221,210,471,118,1
222,193,501,18,1.25
223,221,887,11,1.5
224,870,838,0,1.75
225,539,448,59,2
226,428,468,121,1
227,714,420,64,1.25
228,434,254,0,1.5
229,243,576,8,1.75
230,593,475,56,2
231,763,742,0,1
232,392,416,115,1.25
233,317,353,124,1.5
234,583,580,62,1.75
235,319,58,0,2
236,809,53,0,1
237,238,781,0,1.25
238,363,174,24,1.5
239,236,345,18,1.75
240,572,922,24,2
241,775,986,0,1
242,162,783,6,1.25
243,934,797,24,1.5
244,585,506,0,1.75
245,822,425,6,2
246,611,145,18,1
247,707,305,18,1.25
248,511,197,12,1.5
249,362,909,0,1.75
250,393,698,6,2
251,254,453,18,1
252,731,284,12,1.25
253,612,157,0,1.5
254,590,875,0,1.75
255,409,653,0,2
256,857,541,18,1
257,389,625,0,1.25
