user_id,x_m,y_m,z_m,demand
1,531,524,0,1
2,379,582,0,1.25
3,101,219,90,1.5
4,239,206,88,1.75
5,65,303,91,2
6,511,533,0,1
7,293,624,58,1.25
8,223,120,90,1.5
9,340,782,59,1.75
10,608,594,0,2
11,280,647,62,1
12,346,677,57,1.25
13,160,246,84,1.5
14,18,227,88,1.75
15,655,669,0,2
16,79,39,87,1
17,173,153,90,1.25
18,241,723,60,1.5
19,473,724,0,1.75
20,198,680,56,2
21,132,226,88,1
22,380,751,55,1.25
23,486,662,0,1.5
24,506,691,0,1.75
25,488,587,0,2
26,265,826,62,1
27,234,619,60,1.25
28,358,491,0,1.5
29,492,583,0,1.75
30,57,155,94,2
31,594,630,0,1
32,542,595,0,1.25
33,248,207,95,1.5
34,410,652,0,1.75
35,123,196,88,2
36,644,561,0,1
37,165,650,58,1.25
38,145,150,89,1.5
39,456,536,0,1.75
40,285,669,0,2
41,267,105,18,1
42,390,520,0,1.25
43,96,155,18,1.5
44,91,88,12,1.75
45,253,245,6,2
46,232,258,18,1
47,918,258,0,1.25
48,75,835,18,1.5
49,76,545,0,1.75
50,98,276,0,2
