user_id,x_m,y_m,z_m,demand
1,441,796,60,1
2,333,769,0,1.25
3,460,706,0,1.5
4,544,802,62,1.75
5,863,322,57,2
6,958,372,58,1
7,343,931,61,1.25
8,236,897,63,1.5
9,524,913,8,1.75
10,512,907,12,2
11,358,906,62,1
12,346,726,0,1.25
13,751,156,62,1.5
14,337,816,0,1.75
15,468,773,15,2
16,425,708,18,1
17,848,330,60,1.25
18,496,783,16,1.5
19,758,51,63,1.75
20,313,971,0,2
21,396,874,60,1
22,434,850,65,1.25
23,407,931,60,1.5
24,770,310,60,1.75
25,502,817,6,2
26,798,198,65,1
27,817,246,63,1.25
28,769,313,58,1.5
29,853,310,57,1.75
30,443,965,59,2
31,578,858,61,1
32,368,684,0,1.25
33,570,951,8,1.5
34,930,349,60,1.75
35,469,859,62,2
36,423,850,0,1
37,362,918,57,1.25
38,448,688,0,1.5
39,751,252,63,1.75
40,646,922,14,2
41,435,934,13,1
42,536,877,9,1.25
43,539,799,14,1.5
44,394,760,0,1.75
45,829,220,58,2
46,510,832,5,1
47,496,810,0,1.25
48,380,767,61,1.5
49,540,820,65,1.75
50,456,610,0,2
51,819,306,60,1
52,573,878,13,1.25
53,823,235,57,1.5
54,345,828,0,1.75
55,775,216,63,2
56,316,820,0,1
57,731,224,58,1.25
58,398,1000,62,1.5
59,493,816,59,1.75
60,829,306,58,2
61,365,729,0,1
62,340,756,0,1.25
63,824,274,58,1.5
64,812,135,62,1.75
65,808,254,58,2
66,449,940,58,1
67,443,883,56,1.25
68,465,880,59,1.5
69,506,994,58,1.75
70,764,350,56,2
71,520,939,13,1
72,452,810,8,1.25
73,396,780,0,1.5
74,678,210,66,1.75
75,574,837,14,2
76,577,901,12,1
77,474,690,0,1.25
78,493,848,0,1.5
79,326,696,63,1.75
80,362,607,0,2
81,386,780,0,1
82,301,825,60,1.25
83,345,773,0,1.5
84,497,946,64,1.75
85,607,278,60,2
86,531,798,0,1
87,841,392,57,1.25
88,489,972,12,1.5
89,583,976,9,1.75
90,393,904,58,2
91,437,715,0,1
92,847,135,53,1.25
93,539,844,10,1.5
94,403,842,0,1.75
95,742,247,60,2
96,605,1000,13,1
97,271,810,0,1.25
98,387,840,0,1.5
99,799,147,61,1.75
100,550,968,63,2
101,434,897,58,1
102,835,219,56,1.25
103,954,230,58,1.5
104,631,782,5,1.75
105,320,693,0,2
106,325,863,0,1
107,779,226,59,1.25
108,498,939,10,1.5
109,418,803,63,1.75
110,530,840,8,2
111,825,256,64,1
112,363,865,0,1.25
113,326,899,57,1.5
114,386,933,18,1.75
115,573,819,4,2
116,755,414,58,1
117,363,851,0,1.25
118,238,978,62,1.5
119,434,946,9,1.75
120,464,789,8,2
121,298,773,0,1
122,801,175,60,1.25
123,561,926,18,1.5
124,518,826,60,1.75
125,315,807,0,2
126,739,234,59,1
127,373,782,54,1.25
128,791,244,58,1.5
129,417,880,60,1.75
130,491,819,15,2
131,475,660,0,1
132,382,924,57,1.25
133,556,838,14,1.5
134,333,892,0,1.75
135,542,901,12,2
136,777,146,60,1
137,809,286,59,1.25
138,340,874,55,1.5
139,463,837,60,1.75
140,548,910,7,2
141,412,863,0,1
142,463,880,15,1.25
143,344,751,0,1.5
144,805,195,60,1.75
145,360,954,15,2
146,882,302,61,1
147,604,796,11,1.25
148,226,786,0,1.5
149,441,782,0,1.75
150,842,279,62,2
151,412,885,0,1
152,487,731,8,1.25
153,918,71,65,1.5
154,770,218,61,1.75
155,827,160,61,2
156,612,840,14,1
157,407,916,0,1.25
158,953,554,0,1.5
159,190,515,18,1.75
160,206,578,6,2
161,168,810,12,1
162,832,685,6,1.25
163,593,15,0,1.5
164,701,810,0,1.75
165,938,584,12,2
166,703,849,0,1
167,565,770,0,1.25
168,122,557,0,1.5
169,207,990,0,1.75
170,701,727,0,2
171,538,610,0,1
172,152,938,0,1.25
173,469,125,0,1.5
174,883,84,6,1.75
175,603,706,0,2
176,173,15,24,1
177,634,488,12,1.25
178,588,641,18,1.5
179,162,47,0,1.75
180,447,625,12,2
181,330,892,0,1
182,902,163,0,1.25
183,226,787,12,1.5
184,632,234,18,1.75
185,72,682,12,2
186,804,518,18,1
187,112,33,24,1.25
188,203,67,0,1.5
189,670,950,24,1.75
190,209,990,24,2
191,809,22,6,1
192,466,553,0,1.25
193,186,701,6,1.5
194,905,947,0,1.75
195,323,2,0,2
196,943,516,24,1
197,123,357,6,1.25
198,401,335,12,1.5
199,720,127,18,1.75
200,48,233,0,2
