user_id,x_m,y_m,z_m,demand
1,351,252,123,1
2,111,147,116,1.25
3,439,274,123,1.5
4,125,374,16,1.75
5,334,355,121,2
6,257,481,23,1
7,331,338,22,1.25
8,371,215,122,1.5
9,139,248,117,1.75
10,278,310,123,2
11,80,578,29,1
12,179,197,125,1.25
13,172,402,21,1.5
14,281,276,116,1.75
15,370,476,23,2
16,193,430,29,1
17,204,348,23,1.25
18,408,321,119,1.5
19,191,469,22,1.75
20,401,296,122,2
21,168,375,23,1
22,395,162,118,1.25
23,224,304,26,1.5
24,277,326,22,1.75
25,141,371,22,2
26,136,461,21,1
27,362,317,120,1.25
28,206,442,25,1.5
29,155,433,22,1.75
30,335,263,125,2
31,159,429,24,1
32,417,162,121,1.25
33,196,304,121,1.5
34,158,375,120,1.75
35,79,320,126,2
36,201,107,116,1
37,370,308,121,1.25
38,126,386,23,1.5
39,176,394,24,1.75
40,155,211,122,2
41,171,256,119,1
42,256,228,119,1.25
43,435,116,118,1.5
44,295,287,119,1.75
45,410,233,119,2
46,204,394,26,1
47,48,473,20,1.25
48,182,433,124,1.5
49,204,282,25,1.75
50,367,245,121,2
51,93,172,118,1
52,141,213,114,1.25
53,236,174,123,1.5
54,150,212,117,1.75
55,96,381,28,2
56,380,290,22,1
57,275,378,26,1.25
58,204,200,120,1.5
59,201,247,120,1.75
60,378,139,118,2
61,222,424,115,1
62,285,233,118,1.25
63,94,400,25,1.5
64,392,110,118,1.75
65,155,233,27,2
66,55,380,122,1
67,305,182,119,1.25
68,290,168,118,1.5
69,302,345,120,1.75
70,207,345,117,2
71,221,393,120,1
72,222,414,21,1.25
73,329,275,122,1.5
74,342,256,123,1.75
75,350,115,119,2
76,357,181,116,1
77,40,362,25,1.25
78,187,282,120,1.5
79,211,383,24,1.75
80,388,243,121,2
81,284,210,115,1
82,283,454,26,1.25
83,207,334,117,1.5
84,232,363,120,1.75
85,276,381,26,2
86,116,198,121,1
87,214,437,23,1.25
88,380,200,122,1.5
89,400,197,122,1.75
90,479,136,120,2
91,260,384,21,1
92,425,287,117,1.25
93,213,378,119,1.5
94,296,386,121,1.75
95,372,318,118,2
96,220,257,123,1
97,327,131,117,1.25
98,316,358,116,1.5
99,254,403,24,1.75
100,221,356,22,2
101,239,182,121,1
102,288,226,125,1.25
103,248,225,118,1.5
104,306,317,19,1.75
105,176,302,116,2
106,178,203,120,1
107,315,315,23,1.25
108,401,262,119,1.5
109,298,196,122,1.75
110,102,478,21,2
111,298,314,127,1
112,260,201,120,1.25
113,203,207,116,1.5
114,387,193,121,1.75
115,310,196,124,2
116,267,347,115,1
117,371,337,119,1.25
118,285,796,24,1.5
119,456,732,0,1.75
120,890,659,6,2
121,621,558,0,1
122,767,667,12,1.25
123,362,746,0,1.5
124,582,862,12,1.75
125,896,278,0,2
126,665,43,18,1
127,60,73,24,1.25
128,495,661,12,1.5
129,601,823,12,1.75
130,743,782,24,2
131,468,1,0,1
132,24,799,0,1.25
133,901,998,24,1.5
134,563,239,6,1.75
135,620,347,0,2
136,900,389,6,1
137,691,792,12,1.25
138,421,831,12,1.5
139,473,126,24,1.75
140,482,165,18,2
141,93,620,24,1
142,168,114,24,1.25
143,284,872,6,1.5
144,109,764,0,1.75
145,927,497,18,2
146,520,875,0,1
147,329,701,6,1.25
148,89,52,24,1.5
149,211,48,0,1.75
150,837,552,12,2
