user_id,x_m,y_m,z_m,demand
1,779,660,36,1
2,600,618,91,1.25
3,268,595,22,1.5
4,574,724,84,1.75
5,592,613,38,2
6,301,183,34,1
7,168,179,39,1.25
8,300,78,34,1.5
9,230,66,33,1.75
10,192,637,25,2
11,238,600,22,1
12,502,778,92,1.25
13,626,674,91,1.5
14,619,620,89,1.75
15,463,647,90,2
16,574,734,88,1
17,131,141,37,1.25
18,290,72,35,1.5
19,122,763,25,1.75
20,186,223,41,2
21,523,804,88,1
22,708,576,34,1.25
23,828,579,32,1.5
24,482,810,93,1.75
25,514,728,89,2
26,635,775,83,1
27,366,775,93,1.25
28,195,802,27,1.5
29,246,644,22,1.75
30,564,814,89,2
31,13,238,37,1
32,102,648,25,1.25
33,550,718,90,1.5
34,129,451,27,1.75
35,151,208,36,2
36,196,624,26,1
37,694,540,39,1.25
38,840,448,34,1.5
39,708,494,35,1.75
40,442,923,91,2
41,124,667,20,1
42,851,606,34,1.25
43,270,688,22,1.5
44,709,357,37,1.75
45,241,152,29,2
46,832,502,40,1
47,617,705,90,1.25
48,453,694,88,1.5
49,0,580,23,1.75
50,160,599,23,2
51,251,30,36,1
52,185,658,23,1.25
53,302,626,18,1.5
54,164,567,21,1.75
55,354,656,23,2
56,582,742,96,1
57,101,592,29,1.25
58,519,835,94,1.5
59,569,716,91,1.75
60,313,170,37,2
61,924,556,39,1
62,241,272,35,1.25
63,633,719,92,1.5
64,278,287,36,1.75
65,796,500,35,2
66,797,473,36,1
67,522,673,88,1.25
68,232,199,38,1.5
69,369,628,22,1.75
70,312,549,24,2
71,508,655,88,1
72,450,687,89,1.25
73,665,728,89,1.5
74,573,743,89,1.75
75,571,617,89,2
76,244,208,33,1
77,201,772,23,1.25
78,230,835,28,1.5
79,444,870,96,1.75
80,650,438,32,2
81,205,561,25,1
82,664,576,34,1.25
83,597,702,87,1.5
84,278,160,35,1.75
85,790,441,37,2
86,202,566,17,1
87,261,109,39,1.25
88,758,540,34,1.5
89,735,559,40,1.75
90,799,477,34,2
91,739,494,43,1
92,771,573,39,1.25
93,132,66,32,1.5
94,207,49,36,1.75
95,383,647,27,2
96,731,516,40,1
97,671,617,35,1.25
98,172,159,36,1.5
99,831,466,34,1.75
100,592,859,87,2
101,237,688,24,1
102,266,106,37,1.25
103,600,754,94,1.5
104,591,687,92,1.75
105,598,766,95,2
106,730,442,39,1
107,552,775,94,1.25
108,194,709,22,1.5
109,684,550,30,1.75
110,237,99,40,2
111,220,230,36,1
112,775,519,40,1.25
113,791,613,40,1.5
114,782,498,33,1.75
115,736,583,31,2
116,352,157,37,1
117,468,844,88,1.25
118,519,817,90,1.5
119,673,436,39,1.75
120,757,672,36,2
121,266,64,38,1
122,207,686,23,1.25
123,315,697,28,1.5
124,159,163,40,1.75
125,196,451,22,2
126,222,148,30,1
127,719,679,87,1.25
128,400,586,26,1.5
129,136,56,41,1.75
130,722,451,36,2
131,775,543,33,1
132,445,734,94,1.25
133,545,916,93,1.5
134,279,179,38,1.75
135,225,149,31,2
136,359,714,22,1
137,196,195,37,1.25
138,382,741,88,1.5
139,783,633,33,1.75
140,576,782,92,2
141,254,592,27,1
142,812,507,33,1.25
143,504,764,88,1.5
144,290,696,24,1.75
145,277,150,38,2
146,736,638,39,1
147,57,231,41,1.25
148,587,616,93,1.5
149,503,686,90,1.75
150,306,104,37,2
151,528,737,93,1
152,683,629,30,1.25
153,510,647,90,1.5
154,900,516,40,1.75
155,797,498,40,2
156,169,189,36,1
157,423,97,32,1.25
158,153,706,21,1.5
159,282,683,24,1.75
160,287,690,21,2
161,639,774,89,1
162,221,313,33,1.25
163,797,578,35,1.5
164,136,802,26,1.75
165,231,162,35,2
166,307,186,35,1
167,693,482,32,1.25
168,213,657,24,1.5
169,304,135,37,1.75
170,728,603,35,2
171,626,484,32,1
172,411,610,24,1.25
173,291,699,28,1.5
174,204,213,39,1.75
175,758,445,36,2
176,655,675,90,1
177,136,570,18,1.25
178,155,597,21,1.5
179,217,633,21,1.75
180,760,472,36,2
181,556,692,93,1
182,687,709,88,1.25
183,618,393,35,1.5
184,246,198,30,1.75
185,691,554,38,2
186,472,755,88,1
187,670,607,41,1.25
188,202,233,33,1.5
189,225,207,38,1.75
190,631,696,91,2
191,844,370,37,1
192,673,537,39,1.25
193,747,456,33,1.5
194,170,600,23,1.75
195,286,688,24,2
196,587,399,0,1
197,660,276,18,1.25
198,769,718,18,1.5
199,499,726,0,1.75
200,67,137,18,2
201,950,878,12,1
202,123,304,12,1.25
203,372,355,0,1.5
204,806,6,0,1.75
205,508,945,0,2
206,506,960,0,1
207,354,653,12,1.25
208,131,66,0,1.5
209,674,723,18,1.75
210,630,50,0,2
211,566,201,6,1
212,811,419,0,1.25
213,802,30,24,1.5
214,82,215,0,1.75
215,26,854,0,2
216,699,261,18,1
217,418,993,18,1.25
218,955,712,6,1.5
219,131,818,18,1.75
220,332,449,12,2
221,832,742,0,1
222,835,240,18,1.25
223,530,697,6,1.5
224,82,704,24,1.75
225,231,272,6,2
226,581,106,0,1
227,102,975,6,1.25
228,64,212,0,1.5
229,401,612,6,1.75
230,83,679,12,2
231,453,471,12,1
232,379,250,6,1.25
233,739,191,12,1.5
234,467,169,6,1.75
235,247,337,0,2
236,837,724,6,1
237,47,550,12,1.25
238,601,230,6,1.5
239,119,768,6,1.75
240,247,434,12,2
241,315,447,0,1
242,926,629,0,1.25
243,348,852,0,1.5
244,965,842,24,1.75
245,597,635,18,2
246,897,817,24,1
247,769,563,24,1.25
248,49,36,0,1.5
249,888,852,0,1.75
250,108,260,6,2
