user_id,x_m,y_m,z_m,demand
1,740,443,40,1
2,545,370,35,1.25
3,454,305,37,1.5
4,494,429,0,1.75
5,725,253,43,2
6,477,225,35,1
7,542,206,33,1.25
8,471,298,38,1.5
9,583,313,34,1.75
10,481,363,29,2
11,780,200,32,1
12,767,201,35,1.25
13,851,396,39,1.5
14,606,530,28,1.75
15,611,129,35,2
16,610,249,0,1
17,444,270,33,1.25
18,524,288,0,1.5
19,737,190,39,1.75
20,395,491,29,2
21,428,559,26,1
22,581,178,41,1.25
23,795,249,36,1.5
24,558,452,18,1.75
25,563,322,0,2
26,486,367,22,1
27,618,403,0,1.25
28,733,237,36,1.5
29,668,167,34,1.75
30,538,351,0,2
31,497,212,0,1
32,461,567,20,1.25
33,569,435,26,1.5
34,656,294,41,1.75
35,528,537,28,2
36,458,495,25,1
37,629,577,24,1.25
38,567,614,22,1.5
39,359,354,0,1.75
40,537,338,0,2
41,667,450,33,1
42,691,225,0,1.25
43,589,228,35,1.5
44,812,258,33,1.75
45,732,350,41,2
46,548,236,35,1
47,635,185,0,1.25
48,529,266,38,1.5
49,727,313,37,1.75
50,474,262,40,2
51,689,360,39,1
52,789,117,44,1.25
53,784,287,38,1.5
54,517,569,22,1.75
55,820,346,39,2
56,511,339,41,1
57,595,524,24,1.25
58,577,194,35,1.5
59,674,281,41,1.75
60,742,220,33,2
61,516,148,0,1
62,586,308,34,1.25
63,607,279,32,1.5
64,466,238,38,1.75
65,681,309,40,2
66,548,165,38,1
67,491,277,0,1.25
68,722,252,38,1.5
69,505,474,21,1.75
70,599,260,0,2
71,573,521,0,1
72,511,335,38,1.25
73,537,353,35,1.5
74,785,339,39,1.75
75,774,331,37,2
76,494,505,28,1
77,619,365,39,1.25
78,585,291,0,1.5
79,809,230,0,1.75
80,775,354,32,2
81,543,421,26,1
82,533,236,36,1.25
83,771,302,39,1.5
84,602,306,0,1.75
85,820,373,34,2
86,433,185,36,1
87,666,321,0,1.25
88,520,306,0,1.5
89,659,256,34,1.75
90,644,227,0,2
91,652,280,40,1
92,562,368,0,1.25
93,579,328,0,1.5
94,677,385,35,1.75
95,594,545,23,2
96,726,281,35,1
97,387,396,26,1.25
98,466,243,40,1.5
99,867,399,0,1.75
100,550,285,0,2
101,656,200,0,1
102,713,194,38,1.25
103,409,186,32,1.5
104,881,238,33,1.75
105,490,195,33,2
106,775,284,35,1
107,651,243,0,1.25
108,565,223,41,1.5
109,538,566,27,1.75
110,425,398,26,2
111,439,250,0,1
112,584,452,20,1.25
113,631,222,0,1.5
114,477,531,25,1.75
115,667,286,36,2
116,743,244,0,1
117,472,136,36,1.25
118,129,579,6,1.5
119,187,225,18,1.75
120,382,956,6,2
121,671,232,24,1
122,480,770,12,1.25
123,895,166,18,1.5
124,499,584,0,1.75
125,934,350,12,2
126,231,595,18,1
127,775,950,6,1.25
128,409,221,0,1.5
129,535,965,0,1.75
130,347,335,0,2
131,227,169,0,1
132,223,821,18,1.25
133,174,787,12,1.5
134,78,565,0,1.75
135,626,982,6,2
136,27,195,0,1
137,745,956,12,1.25
138,2,607,0,1.5
139,918,262,0,1.75
140,635,945,18,2
141,291,548,18,1
142,688,273,0,1.25
143,190,710,6,1.5
144,970,57,18,1.75
145,160,697,0,2
146,182,783,0,1
147,853,508,18,1.25
148,94,602,0,1.5
149,530,225,6,1.75
150,90,305,6,2
