user_id,x_m,y_m,z_m,demand
1,856,822,21,1
2,698,434,36,1.25
3,321,781,88,1.5
4,678,514,35,1.75
5,929,624,31,2
6,204,810,11,1
7,887,701,27,1.25
8,314,498,23,1.5
9,219,728,10,1.75
10,378,706,89,2
11,111,521,23,1
12,133,432,23,1.25
13,879,785,27,1.5
14,171,472,24,1.75
15,366,785,94,2
16,406,925,11,1
17,363,630,80,1.25
18,780,700,25,1.5
19,439,844,11,1.75
20,235,554,25,2
21,893,692,23,1
22,429,745,82,1.25
23,703,410,38,1.5
24,24,374,24,1.75
25,292,465,29,2
26,696,257,33,1
27,918,706,19,1.25
28,868,783,22,1.5
29,919,624,24,1.75
30,554,674,93,2
31,722,344,35,1
32,491,654,91,1.25
33,871,800,20,1.5
34,351,893,6,1.75
35,249,794,10,2
36,368,445,22,1
37,574,494,33,1.25
38,350,707,93,1.5
39,388,393,22,1.75
40,356,665,90,2
41,405,884,12,1
42,643,636,31,1.25
43,355,740,94,1.5
44,413,728,15,1.75
45,298,667,87,2
46,196,667,11,1
47,185,699,18,1.25
48,244,696,14,1.5
49,892,745,29,1.75
50,348,641,90,2
51,629,479,41,1
52,263,929,8,1.25
53,457,680,89,1.5
54,838,411,34,1.75
55,726,499,34,2
56,738,397,36,1
57,811,489,39,1.25
58,795,430,37,1.5
59,804,681,26,1.75
60,718,490,38,2
61,432,577,94,1
62,907,753,28,1.25
63,760,464,35,1.5
64,180,730,17,1.75
65,747,453,36,2
66,321,524,98,1
67,657,483,40,1.25
68,183,527,23,1.5
69,228,774,6,1.75
70,416,495,25,2
71,180,468,25,1
72,296,892,11,1.25
73,818,569,33,1.5
74,879,812,22,1.75
75,807,233,37,2
76,895,658,27,1
77,253,743,7,1.25
78,256,831,12,1.5
79,601,419,37,1.75
80,730,498,33,2
81,700,522,38,1
82,723,453,37,1.25
83,785,369,33,1.5
84,226,815,11,1.75
85,816,446,36,2
86,233,594,30,1
87,284,965,15,1.25
88,777,508,37,1.5
89,674,384,38,1.75
90,323,480,21,2
91,368,679,15,1
92,355,734,16,1.25
93,305,501,21,1.5
94,774,424,37,1.75
95,209,396,26,2
96,1000,601,23,1
97,218,696,13,1.25
98,863,696,25,1.5
99,307,653,11,1.75
100,794,712,25,2
101,127,680,13,1
102,240,490,25,1.25
103,237,703,14,1.5
104,508,602,90,1.75
105,455,522,24,2
106,737,762,24,1
107,392,628,92,1.25
108,96,730,6,1.5
109,921,730,27,1.75
110,290,862,13,2
111,264,687,16,1
112,711,395,33,1.25
113,794,613,26,1.5
114,738,681,35,1.75
115,778,444,41,2
116,361,665,86,1
117,188,716,10,1.25
118,375,864,13,1.5
119,357,582,94,1.75
120,763,404,36,2
121,148,770,16,1
122,778,637,24,1.25
123,196,442,25,1.5
124,845,785,26,1.75
125,979,678,25,2
126,206,417,20,1
127,411,753,12,1.25
128,464,717,90,1.5
129,368,805,92,1.75
130,781,734,26,2
131,461,751,13,1
132,821,707,23,1.25
133,1000,720,28,1.5
134,701,400,39,1.75
135,394,704,7,2
136,733,341,34,1
137,261,710,94,1.25
138,447,668,90,1.5
139,218,568,23,1.75
140,320,672,85,2
141,876,632,26,1
142,271,845,12,1.25
143,128,849,8,1.5
144,310,807,20,1.75
145,1000,575,21,2
146,778,614,19,1
147,353,552,86,1.25
148,397,691,90,1.5
149,860,589,25,1.75
150,835,688,25,2
151,719,743,22,1
152,492,728,86,1.25
153,241,446,29,1.5
154,701,593,33,1.75
155,299,738,10,2
156,795,752,24,1
157,507,755,0,1.25
158,466,218,18,1.5
159,269,20,24,1.75
160,115,425,0,2
161,266,531,0,1
162,122,851,18,1.25
163,568,139,6,1.5
164,13,728,6,1.75
165,351,455,24,2
166,737,683,0,1
167,29,205,18,1.25
168,431,90,0,1.5
169,884,360,18,1.75
170,641,291,0,2
171,746,105,0,1
172,313,902,24,1.25
173,30,370,18,1.5
174,628,540,24,1.75
175,23,494,0,2
176,936,115,18,1
177,812,532,0,1.25
178,887,86,0,1.5
179,533,835,6,1.75
180,881,238,6,2
181,901,927,18,1
182,282,267,12,1.25
183,79,38,6,1.5
184,947,707,0,1.75
185,358,401,12,2
186,978,409,12,1
187,141,948,0,1.25
188,87,828,18,1.5
189,856,859,0,1.75
190,152,780,0,2
191,550,149,0,1
192,224,727,12,1.25
193,20,740,0,1.5
194,403,858,0,1.75
195,210,865,18,2
196,24,529,12,1
197,553,555,0,1.25
198,846,740,0,1.5
199,247,814,0,1.75
200,89,426,0,2
