user_id,x_m,y_m,z_m,demand
1,646,328,36,1
2,707,897,89,1.25
3,612,276,29,1.5
4,399,704,27,1.75
5,763,289,36,2
6,635,804,92,1
7,296,717,22,1.25
8,306,696,24,1.5
9,597,921,88,1.75
10,687,234,34,2
11,737,761,93,1
12,773,309,37,1.25
13,771,107,40,1.5
14,617,783,88,1.75
15,244,799,16,2
16,526,667,88,1
17,427,785,28,1.25
18,681,255,39,1.5
19,624,438,31,1.75
20,634,255,34,2
21,566,931,87,1
22,760,276,34,1.25
23,300,631,23,1.5
24,358,775,23,1.75
25,397,640,24,2
26,359,770,27,1
27,732,294,34,1.25
28,645,760,88,1.5
29,529,778,88,1.75
30,358,737,25,2
31,658,829,88,1
32,841,402,31,1.25
33,354,786,18,1.5
34,522,782,91,1.75
35,698,348,39,2
36,263,821,26,1
37,633,244,37,1.25
38,342,717,28,1.5
39,312,697,23,1.75
40,628,304,39,2
41,465,844,21,1
42,673,722,90,1.25
43,742,444,37,1.5
44,695,644,91,1.75
45,643,732,94,2
46,723,298,37,1
47,737,612,97,1.25
48,746,253,34,1.5
49,674,735,91,1.75
50,629,382,40,2
51,696,301,36,1
52,656,890,90,1.25
53,765,233,35,1.5
54,376,703,23,1.75
55,318,651,25,2
56,430,723,25,1
57,584,664,90,1.25
58,336,781,24,1.5
59,809,313,32,1.75
60,321,800,28,2
61,693,332,34,1
62,600,808,94,1.25
63,378,654,26,1.5
64,452,759,90,1.75
65,747,314,31,2
66,699,769,89,1
67,720,985,93,1.25
68,581,676,88,1.5
69,739,353,34,1.75
70,609,286,35,2
71,589,776,95,1
72,392,741,21,1.25
73,733,339,35,1.5
74,633,750,87,1.75
75,391,755,26,2
76,638,823,88,1
77,514,824,91,1.25
78,428,610,25,1.5
79,836,377,37,1.75
80,357,751,22,2
81,221,683,29,1
82,453,626,27,1.25
83,344,786,22,1.5
84,669,970,91,1.75
85,469,155,40,2
86,568,849,89,1
87,724,317,35,1.25
88,626,258,39,1.5
89,693,663,91,1.75
90,747,298,36,2
91,608,783,89,1
92,134,743,30,1.25
93,349,850,24,1.5
94,375,606,27,1.75
95,636,290,32,2
96,714,195,34,1
97,572,782,92,1.25
98,395,818,18,1.5
99,338,647,26,1.75
100,381,764,23,2
101,713,710,89,1
102,735,714,90,1.25
103,684,332,33,1.5
104,214,716,21,1.75
105,609,669,87,2
106,712,251,35,1
107,606,715,90,1.25
108,230,685,26,1.5
109,593,769,90,1.75
110,783,187,38,2
111,405,720,24,1
112,720,344,36,1.25
113,367,853,25,1.5
114,501,689,91,1.75
115,572,768,92,2
116,791,156,36,1
117,590,643,89,1.25
118,745,755,86,1.5
119,329,785,27,1.75
120,723,878,88,2
121,697,856,93,1
122,722,847,93,1.25
123,623,703,87,1.5
124,250,637,28,1.75
125,781,307,38,2
126,774,649,92,1
127,619,635,92,1.25
128,670,379,36,1.5
129,677,790,89,1.75
130,592,715,96,2
131,694,259,32,1
132,519,717,96,1.25
133,321,783,25,1.5
134,614,682,90,1.75
135,662,263,40,2
136,670,735,91,1
137,673,353,37,1.25
138,579,380,34,1.5
139,333,694,24,1.75
140,513,810,85,2
141,700,240,34,1
142,704,385,37,1.25
143,677,761,85,1.5
144,447,700,25,1.75
145,825,263,36,2
146,651,258,38,1
147,633,752,90,1.25
148,721,408,36,1.5
149,545,740,93,1.75
150,323,604,21,2
151,740,793,90,1
152,665,751,96,1.25
153,606,712,82,1.5
154,223,860,24,1.75
155,691,360,31,2
156,742,428,37,1
157,469,705,23,1.25
158,714,252,36,1.5
159,793,316,33,1.75
160,650,825,87,2
161,559,827,92,1
162,436,768,28,1.25
163,643,301,37,1.5
164,595,660,91,1.75
165,518,690,89,2
166,649,672,87,1
167,437,720,21,1.25
168,570,735,93,1.5
169,575,351,36,1.75
170,589,700,86,2
171,756,269,35,1
172,590,364,38,1.25
173,223,652,24,1.5
174,714,210,31,1.75
175,689,813,94,2
176,779,352,41,1
177,165,674,20,1.25
178,702,630,95,1.5
179,708,320,32,1.75
180,602,139,35,2
181,626,645,90,1
182,366,839,25,1.25
183,649,314,41,1.5
184,595,768,88,1.75
185,298,700,32,2
186,732,453,34,1
187,289,569,24,1.25
188,674,296,38,1.5
189,369,691,27,1.75
190,562,313,41,2
191,621,702,91,1
192,795,385,32,1.25
193,855,716,96,1.5
194,652,337,33,1.75
195,515,777,93,2
