user_id,x_m,y_m,z_m,demand
1,405,435,31,1
2,549,176,121,1.25
3,445,470,22,1.5
4,319,448,24,1.75
5,257,534,60,2
6,500,328,21,1
7,312,365,21,1.25
8,623,144,116,1.5
9,514,459,24,1.75
10,375,559,22,2
11,386,514,20,1
12,729,492,121,1.25
13,552,129,121,1.5
14,457,612,19,1.75
15,570,705,121,2
16,534,560,25,1
17,674,196,117,1.25
18,677,535,124,1.5
19,396,547,30,1.75
20,373,499,23,2
21,746,639,116,1
22,415,408,25,1.25
23,652,576,125,1.5
24,484,509,22,1.75
25,652,600,125,2
26,725,635,116,1
27,800,601,118,1.25
28,374,746,56,1.5
29,521,49,123,1.75
30,596,0,127,2
31,412,401,23,1
32,253,610,62,1.25
33,251,727,60,1.5
34,471,361,22,1.75
35,688,635,118,2
36,724,614,119,1
37,502,445,29,1.25
38,299,485,26,1.5
39,320,770,59,1.75
40,258,537,0,2
41,250,155,6,1
42,449,89,24,1.25
43,236,926,24,1.5
44,26,58,24,1.75
45,719,342,12,2
46,344,769,0,1
47,239,331,0,1.25
48,720,411,18,1.5
49,105,108,0,1.75
50,789,871,12,2
