user_id,x_m,y_m,z_m,demand
1,449,470,27,1
2,277,484,0,1.25
3,170,475,0,1.5
4,376,811,34,1.75
5,399,554,59,2
6,498,272,22,1
7,171,548,0,1.25
8,250,569,60,1.5
9,423,376,61,1.75
10,491,245,26,2
11,419,828,33,1
12,249,452,0,1.25
13,446,457,25,1.5
14,473,295,21,1.75
15,285,766,36,2
16,493,362,28,1
17,206,704,36,1.25
18,523,334,20,1.5
19,343,429,22,1.75
20,236,592,61,2
21,355,813,36,1
22,188,429,0,1.25
23,337,527,0,1.5
24,280,466,63,1.75
25,226,477,58,2
26,379,559,0,1
27,364,374,21,1.25
28,442,364,28,1.5
29,264,687,40,1.75
30,303,472,0,2
31,336,442,60,1
32,287,530,61,1.25
33,329,590,0,1.5
34,547,457,21,1.75
35,426,835,39,2
36,388,883,48,1
37,190,775,38,1.25
38,233,524,62,1.5
39,275,469,60,1.75
40,500,409,26,2
41,328,579,36,1
42,299,709,33,1.25
43,460,378,23,1.5
44,345,725,36,1.75
45,538,498,17,2
46,249,509,0,1
47,265,792,39,1.25
48,354,605,0,1.5
49,262,416,64,1.75
50,292,504,24,2
51,440,732,35,1
52,322,445,63,1.25
53,586,303,18,1.5
54,444,470,22,1.75
55,444,434,27,2
56,294,595,0,1
57,246,590,0,1.25
58,338,616,64,1.5
59,207,537,0,1.75
60,430,772,34,2
61,191,640,57,1
62,450,257,23,1.25
63,370,408,55,1.5
64,331,703,35,1.75
65,187,536,0,2
66,140,491,0,1
67,232,440,59,1.25
68,298,463,59,1.5
69,423,657,39,1.75
70,380,765,33,2
71,328,834,37,1
72,286,273,66,1.25
73,526,368,23,1.5
74,357,753,33,1.75
75,261,451,0,2
76,348,482,58,1
77,266,413,61,1.25
78,488,240,23,1.5
79,332,279,24,1.75
80,315,827,35,2
81,63,486,0,1
82,530,749,41,1.25
83,495,430,22,1.5
84,270,387,61,1.75
85,265,387,0,2
86,221,466,0,1
87,261,478,0,1.25
88,525,242,23,1.5
89,477,330,23,1.75
90,392,618,35,2
91,230,485,64,1
92,257,461,58,1.25
93,334,617,55,1.5
94,364,444,0,1.75
95,528,412,26,2
96,363,269,22,1
97,370,756,33,1.25
98,318,561,58,1.5
99,339,254,22,1.75
100,117,451,62,2
101,343,665,37,1
102,400,728,38,1.25
103,116,437,0,1.5
104,480,883,40,1.75
105,509,481,24,2
106,428,655,37,1
107,232,382,59,1.25
108,483,685,36,1.5
109,311,331,56,1.75
110,300,387,23,2
111,173,481,0,1
112,275,644,35,1.25
113,329,846,39,1.5
114,346,478,0,1.75
115,437,318,21,2
116,240,450,0,1
117,371,540,0,1.25
118,173,535,0,1.5
119,333,322,64,1.75
120,337,766,37,2
121,467,420,23,1
122,426,416,21,1.25
123,276,409,0,1.5
124,215,420,57,1.75
125,208,613,0,2
126,411,845,35,1
127,275,423,54,1.25
128,280,800,33,1.5
129,250,556,0,1.75
130,418,462,26,2
131,164,530,61,1
132,548,483,23,1.25
133,592,409,20,1.5
134,313,739,35,1.75
135,193,492,58,2
136,522,841,35,1
137,456,359,27,1.25
138,345,326,0,1.5
139,319,714,35,1.75
140,365,429,0,2
141,512,407,25,1
142,307,481,58,1.25
143,197,570,60,1.5
144,447,797,40,1.75
145,461,797,35,2
146,273,410,0,1
147,564,529,29,1.25
148,419,529,25,1.5
149,210,500,0,1.75
150,365,462,63,2
151,437,444,25,1
