user_id,x_m,y_m,z_m,demand
1,407,280,65,1
2,642,409,0,1.25
3,750,181,0,1.5
4,763,168,0,1.75
5,206,372,62,2
6,784,226,0,1
7,244,372,16,1.25
8,625,289,39,1.5
9,811,301,0,1.75
10,843,125,0,2
11,702,428,0,1
12,648,534,0,1.25
13,856,157,0,1.5
14,596,331,0,1.75
15,703,470,0,2
16,539,343,40,1
17,170,249,63,1.25
18,706,216,35,1.5
19,179,416,15,1.75
20,751,212,0,2
21,677,533,0,1
22,265,382,63,1.25
23,747,116,0,1.5
24,713,495,0,1.75
25,653,439,0,2
26,823,176,0,1
27,411,211,60,1.25
28,406,255,32,1.5
29,836,55,0,1.75
30,800,80,0,2
31,354,316,58,1
32,325,297,63,1.25
33,613,658,0,1.5
34,717,489,0,1.75
35,596,127,34,2
36,765,126,0,1
37,758,271,0,1.25
38,83,403,61,1.5
39,756,183,0,1.75
40,970,41,6,2
41,268,759,6,1
42,816,347,12,1.25
43,680,631,18,1.5
44,671,146,0,1.75
45,417,309,0,2
46,172,274,0,1
47,784,165,24,1.25
48,582,487,12,1.5
49,518,788,24,1.75
50,471,540,12,2
