user_id,x_m,y_m,z_m,demand
1,813,862,58,1
2,653,833,56,1.25
3,150,451,120,1.5
4,273,407,120,1.75
5,509,528,24,2
6,798,853,60,1
7,550,512,25,1.25
8,576,517,24,1.5
9,420,622,21,1.75
10,460,578,27,2
11,681,757,60,1
12,13,314,121,1.25
13,708,873,51,1.5
14,79,418,124,1.75
15,653,911,60,2
16,105,174,122,1
17,190,110,115,1.25
18,61,174,121,1.5
19,304,510,18,1.75
20,115,55,121,2
21,203,218,118,1
22,40,418,122,1.25
23,464,507,28,1.5
24,171,492,125,1.75
25,182,130,123,2
26,620,853,59,1
27,265,69,118,1.25
28,72,435,119,1.5
29,260,128,117,1.75
30,824,868,59,2
31,61,127,116,1
32,0,107,117,1.25
33,167,125,120,1.5
34,67,537,117,1.75
35,123,203,119,2
36,464,550,26,1
37,173,462,114,1.25
38,684,814,59,1.5
39,83,535,124,1.75
40,170,383,120,2
41,434,564,25,1
42,390,683,24,1.25
43,149,524,124,1.5
44,141,384,121,1.75
45,138,154,118,2
46,270,626,26,1
47,597,808,62,1.25
48,142,395,121,1.5
49,190,535,119,1.75
50,0,221,119,2
51,537,507,23,1
52,220,180,115,1.25
53,137,243,118,1.5
54,812,907,60,1.75
55,493,614,25,2
56,128,222,116,1
57,0,374,121,1.25
58,147,611,118,1.5
59,124,474,119,1.75
60,114,138,124,2
61,302,507,20,1
62,58,545,120,1.25
63,87,475,118,1.5
64,721,767,59,1.75
65,598,807,59,2
66,119,140,124,1
67,622,877,58,1.25
68,67,387,116,1.5
69,31,454,122,1.75
70,0,224,117,2
71,233,436,122,1
72,103,245,119,1.25
73,755,792,58,1.5
74,737,812,60,1.75
75,695,811,61,2
76,627,833,57,1
77,698,829,62,1.25
78,131,417,122,1.5
79,724,896,55,1.75
80,443,510,27,2
81,655,878,66,1
82,343,538,25,1.25
83,804,859,67,1.5
84,108,399,117,1.75
85,139,460,116,2
86,118,526,118,1
87,364,463,20,1.25
88,174,119,119,1.5
89,109,242,122,1.75
90,49,19,117,2
91,742,811,60,1
92,109,296,118,1.25
93,333,515,23,1.5
94,150,335,117,1.75
95,260,452,28,2
96,145,415,124,1
97,692,983,56,1.25
98,226,423,119,1.5
99,93,511,120,1.75
100,181,42,119,2
101,744,879,58,1
102,238,476,119,1.25
103,236,532,122,1.5
104,590,830,62,1.75
105,188,257,122,2
106,224,625,124,1
107,688,1000,55,1.25
108,728,938,62,1.5
109,247,171,116,1.75
110,700,861,61,2
111,337,723,28,1
112,739,831,62,1.25
113,576,462,18,1.5
114,282,544,124,1.75
115,567,510,22,2
116,356,527,23,1
117,688,855,56,1.25
118,223,122,121,1.5
119,100,545,116,1.75
120,0,130,123,2
121,528,487,28,1
122,199,480,118,1.25
123,481,510,25,1.5
124,182,432,120,1.75
125,350,512,25,2
126,422,656,24,1
127,437,480,24,1.25
128,560,571,22,1.5
129,287,530,20,1.75
130,833,900,62,2
131,668,901,56,1
132,451,661,26,1.25
133,497,541,30,1.5
134,398,477,19,1.75
135,157,80,118,2
136,115,335,124,1
137,719,762,59,1.25
138,99,144,115,1.5
139,166,182,119,1.75
140,808,924,57,2
141,718,836,53,1
142,45,427,126,1.25
143,652,817,66,1.5
144,678,742,63,1.75
145,672,809,60,2
146,726,878,58,1
147,649,796,64,1.25
148,89,498,124,1.5
149,757,726,61,1.75
150,101,482,121,2
151,171,161,123,1
152,407,580,23,1.25
153,136,113,124,1.5
154,437,570,23,1.75
155,394,471,18,2
156,499,540,18,1
157,359,605,21,1.25
158,208,164,118,1.5
159,102,305,123,1.75
160,123,400,120,2
161,707,878,62,1
162,30,218,121,1.25
163,534,507,24,1.5
164,452,500,22,1.75
165,508,514,24,2
166,682,904,62,1
167,145,181,120,1.25
168,57,485,118,1.5
169,791,883,58,1.75
170,498,554,23,2
171,194,72,122,1
172,132,383,121,1.25
173,575,564,26,1.5
174,152,475,123,1.75
175,462,615,23,2
176,517,455,23,1
177,145,253,120,1.25
178,611,886,58,1.5
179,427,483,23,1.75
180,736,875,62,2
181,0,202,117,1
182,118,168,113,1.25
183,662,877,62,1.5
184,167,224,120,1.75
185,178,314,119,2
186,114,473,117,1
187,2,187,122,1.25
188,683,833,64,1.5
189,185,12,116,1.75
190,463,406,25,2
191,228,183,123,1
192,108,445,120,1.25
193,422,499,21,1.5
194,226,419,121,1.75
195,160,488,119,2
196,133,154,114,1
197,154,284,121,1.25
198,62,237,117,1.5
199,167,324,123,1.75
200,170,88,122,2
201,254,128,117,1
202,74,485,119,1.25
203,717,833,66,1.5
204,522,590,29,1.75
205,858,831,62,2
