user_id,x_m,y_m,z_m,demand
1,649,695,90,1
2,947,559,0,1.25
3,327,951,14,1.5
4,579,766,95,1.75
5,360,499,0,2
6,679,491,20,1
7,865,530,0,1.25
8,436,965,58,1.5
9,715,889,87,1.75
10,295,731,10,2
11,464,729,57,1
12,376,627,13,1.25
13,651,475,24,1.5
14,454,506,0,1.75
15,465,739,57,2
16,678,741,94,1
17,756,691,90,1.25
18,316,867,60,1.5
19,781,808,93,1.75
20,262,794,13,2
21,357,803,60,1
22,881,570,0,1.25
23,624,770,90,1.5
24,211,734,61,1.75
25,611,524,0,2
26,940,548,0,1
27,379,735,56,1.25
28,895,734,0,1.5
29,554,749,92,1.75
30,863,526,0,2
31,717,410,31,1
32,736,799,86,1.25
33,893,662,0,1.5
34,596,568,0,1.75
35,538,560,0,2
36,265,900,57,1
37,670,552,29,1.25
38,338,790,59,1.5
39,357,746,10,1.75
40,521,648,0,2
41,648,767,93,1
42,242,638,14,1.25
43,611,551,0,1.5
44,550,699,92,1.75
45,752,504,24,2
46,577,583,0,1
47,187,784,9,1.25
48,732,494,25,1.5
49,441,770,13,1.75
50,560,510,0,2
51,774,748,90,1
52,873,599,0,1.25
53,399,732,13,1.5
54,975,687,0,1.75
55,692,878,92,2
56,295,727,16,1
57,560,532,0,1.25
58,408,721,62,1.5
59,776,566,0,1.75
60,833,735,88,2
61,960,695,0,1
62,525,576,0,1.25
63,731,480,19,1.5
64,568,630,0,1.75
65,912,603,0,2
66,424,615,0,1
67,859,605,0,1.25
68,707,515,20,1.5
69,928,481,0,1.75
70,682,808,90,2
71,823,463,22,1
72,328,736,63,1.25
73,540,475,0,1.5
74,370,719,63,1.75
75,399,676,10,2
76,657,479,0,1
77,574,402,20,1.25
78,209,845,5,1.5
79,814,670,0,1.75
80,745,440,22,2
81,953,489,0,1
82,722,777,90,1.25
83,729,466,26,1.5
84,617,619,0,1.75
85,355,736,13,2
86,348,955,62,1
87,492,596,0,1.25
88,759,514,21,1.5
89,679,774,89,1.75
90,685,785,89,2
91,246,624,11,1
92,911,509,0,1.25
93,693,856,87,1.5
94,288,548,13,1.75
95,955,650,0,2
96,666,378,22,1
97,810,499,0,1.25
98,429,851,59,1.5
99,827,613,0,1.75
100,776,700,91,2
101,572,610,0,1
102,915,478,0,1.25
103,674,518,0,1.5
104,839,728,0,1.75
105,270,931,63,2
106,423,921,53,1
107,349,732,12,1.25
108,611,647,93,1.5
109,341,781,57,1.75
110,773,509,25,2
111,563,588,0,1
112,698,518,27,1.25
113,864,559,19,1.5
114,333,950,58,1.75
115,523,412,0,2
116,401,691,10,1
117,859,495,22,1.25
118,267,725,6,1.5
119,283,756,58,1.75
120,405,652,9,2
121,943,450,0,1
122,311,813,60,1.25
123,830,571,27,1.5
124,617,574,0,1.75
125,362,718,54,2
126,725,760,87,1
127,884,611,0,1.25
128,704,732,92,1.5
129,494,461,0,1.75
130,735,480,24,2
131,686,725,88,1
132,834,584,0,1.25
133,784,699,98,1.5
134,656,746,92,1.75
135,237,774,64,2
136,703,695,92,1
137,669,586,24,1.25
138,428,909,62,1.5
139,659,720,87,1.75
140,658,412,29,2
141,660,425,22,1
142,569,588,0,1.25
143,380,511,0,1.5
144,757,591,25,1.75
145,292,712,17,2
146,875,530,0,1
147,617,427,28,1.25
148,964,523,0,1.5
149,449,498,0,1.75
150,370,846,61,2
151,337,870,61,1
152,768,413,30,1.25
153,876,511,28,1.5
154,474,763,60,1.75
155,355,959,57,2
156,754,695,91,1
157,393,423,0,1.25
158,740,448,24,1.5
159,922,510,0,1.75
160,323,822,60,2
161,252,720,15,1
162,403,863,12,1.25
163,744,815,92,1.5
164,321,859,57,1.75
165,925,456,0,2
166,393,902,56,1
167,788,600,0,1.25
168,227,913,62,1.5
169,864,576,0,1.75
170,757,738,92,2
171,647,604,85,1
172,462,579,0,1.25
173,373,546,0,1.5
174,465,669,0,1.75
175,786,551,23,2
176,626,620,92,1
177,734,463,20,1.25
178,200,852,61,1.5
179,350,755,60,1.75
180,769,623,91,2
181,583,511,26,1
182,450,583,0,1.25
183,600,406,20,1.5
184,572,583,0,1.75
185,513,484,0,2
186,617,577,0,1
187,750,419,24,1.25
188,404,861,64,1.5
189,647,505,21,1.75
190,808,526,0,2
191,587,876,88,1
192,285,763,11,1.25
193,758,713,84,1.5
194,641,524,25,1.75
195,515,630,0,2
196,687,713,85,1
197,671,730,93,1.25
198,770,444,21,1.5
199,464,516,0,1.75
200,668,789,94,2
201,932,578,0,1
202,407,850,65,1.25
203,707,456,34,1.5
204,854,621,0,1.75
205,881,562,0,2
206,248,719,11,1
207,807,496,21,1.25
208,197,682,10,1.5
209,618,650,0,1.75
210,350,885,64,2
211,397,717,16,1
212,261,703,6,1.25
213,710,692,86,1.5
214,749,700,86,1.75
215,580,465,0,2
216,688,519,0,1
217,513,748,87,1.25
218,222,607,14,1.5
219,639,809,85,1.75
220,643,714,87,2
221,690,575,92,1
222,834,736,0,1.25
223,537,849,62,1.5
224,618,753,91,1.75
225,653,373,0,2
226,495,908,61,1
227,619,627,0,1.25
228,893,553,0,1.5
229,672,698,86,1.75
230,264,593,14,2
231,746,465,21,1
232,949,641,0,1.25
233,378,808,61,1.5
234,886,447,26,1.75
235,511,525,23,2
236,908,529,0,1
237,696,408,22,1.25
238,294,796,11,1.5
239,477,948,64,1.75
240,820,477,0,2
241,701,810,92,1
242,415,547,0,1.25
243,306,844,12,1.5
244,667,647,23,1.75
245,568,759,95,2
246,808,677,91,1
247,413,497,0,1.25
248,242,932,60,1.5
249,653,779,88,1.75
250,709,457,22,2
251,595,354,22,1
252,709,356,22,1.25
253,414,879,66,1.5
254,212,748,14,1.75
255,786,872,89,2
256,909,673,0,1
257,394,702,13,1.25
258,654,490,0,1.5
259,602,853,91,1.75
260,677,442,25,2
261,385,752,7,1
262,320,801,60,1.25
263,837,438,0,1.5
264,151,630,14,1.75
265,918,590,0,2
266,229,760,61,1
267,430,865,59,1.25
268,1000,623,0,1.5
269,879,621,0,1.75
270,493,601,0,2
271,315,703,9,1
272,354,857,61,1.25
273,324,905,64,1.5
274,1000,452,0,1.75
275,581,629,0,2
276,301,695,63,1
277,333,887,62,1.25
278,636,630,95,1.5
279,594,496,0,1.75
280,386,823,10,2
281,317,902,59,1
282,865,622,0,1.25
283,698,619,26,1.5
284,477,828,57,1.75
285,590,806,91,2
286,434,648,0,1
287,384,813,16,1.25
288,655,498,0,1.5
289,686,838,88,1.75
290,256,803,61,2
291,960,543,0,1
292,401,731,63,1.25
293,560,611,0,1.5
294,753,825,92,1.75
295,945,427,0,2
296,653,655,89,1
297,592,641,89,1.25
298,369,922,65,1.5
299,439,796,61,1.75
300,686,673,92,2
301,878,510,0,1
302,636,503,25,1.25
303,789,541,24,1.5
304,313,638,15,1.75
305,446,571,0,2
306,461,644,0,1
307,302,940,63,1.25
308,731,405,0,1.5
309,622,667,84,1.75
310,327,710,14,2
311,803,758,94,1
312,527,458,0,1.25
313,675,411,29,1.5
314,680,634,22,1.75
315,559,642,101,2
316,564,535,0,1
317,664,575,23,1.25
318,341,1000,59,1.5
319,799,512,24,1.75
320,329,730,10,2
321,635,523,23,1
322,678,801,94,1.25
323,930,531,0,1.5
324,599,621,0,1.75
325,666,493,23,2
326,653,539,23,1
327,382,912,64,1.25
328,391,814,61,1.5
329,619,618,0,1.75
330,725,376,26,2
331,665,654,92,1
332,270,861,59,1.25
333,581,637,94,1.5
334,340,848,12,1.75
335,797,552,0,2
336,673,496,0,1
337,517,647,0,1.25
338,676,382,20,1.5
339,444,742,11,1.75
340,841,571,0,2
341,689,396,26,1
342,729,623,89,1.25
343,454,747,12,1.5
344,323,808,59,1.75
345,834,655,0,2
346,881,578,0,1
347,458,572,0,1.25
348,285,594,13,1.5
349,830,637,0,1.75
350,497,863,11,2
351,308,692,10,1
352,765,772,0,1.25
353,886,386,0,1.5
354,661,597,12,1.75
355,45,281,18,2
356,805,528,6,1
357,890,208,24,1.25
358,747,231,12,1.5
359,798,252,18,1.75
360,257,591,18,2
361,949,188,24,1
362,225,890,0,1.25
363,77,62,0,1.5
364,168,293,0,1.75
365,959,382,24,2
366,360,837,12,1
367,167,287,0,1.25
368,84,149,0,1.5
369,244,711,12,1.75
370,735,967,6,2
371,311,629,18,1
372,531,712,0,1.25
373,675,820,0,1.5
374,600,728,6,1.75
375,531,722,24,2
376,693,787,18,1
377,601,438,0,1.25
378,170,89,0,1.5
379,761,865,0,1.75
380,577,981,0,2
381,526,342,0,1
382,490,857,12,1.25
383,399,429,12,1.5
384,564,684,0,1.75
385,263,567,6,2
386,590,553,0,1
387,464,551,24,1.25
388,744,134,6,1.5
389,105,141,6,1.75
390,492,770,18,2
391,370,98,18,1
392,211,74,0,1.25
393,371,40,24,1.5
394,252,294,0,1.75
395,180,37,18,2
396,397,907,6,1
397,745,171,0,1.25
398,612,113,6,1.5
399,257,782,0,1.75
400,567,385,18,2
401,124,907,12,1
402,822,195,12,1.25
403,178,53,6,1.5
404,173,218,6,1.75
405,563,212,0,2
406,564,564,0,1
407,774,708,0,1.25
408,18,747,12,1.5
409,536,758,24,1.75
410,409,954,0,2
411,178,805,12,1
412,147,128,0,1.25
413,700,358,18,1.5
414,168,220,18,1.75
415,28,572,24,2
416,798,49,24,1
417,174,692,0,1.25
418,110,792,12,1.5
419,483,106,0,1.75
420,59,286,6,2
421,601,769,0,1
422,201,995,0,1.25
423,858,416,0,1.5
424,869,864,0,1.75
425,255,606,6,2
426,380,989,0,1
427,647,737,12,1.25
428,84,235,0,1.5
429,75,68,0,1.75
430,978,664,0,2
431,227,641,0,1
432,406,568,6,1.25
433,755,827,12,1.5
434,539,940,12,1.75
435,817,305,18,2
436,11,855,0,1
437,189,104,0,1.25
438,985,413,6,1.5
439,727,516,6,1.75
440,837,126,24,2
441,401,880,18,1
442,62,642,0,1.25
443,135,850,0,1.5
444,37,624,0,1.75
445,599,107,18,2
446,77,267,24,1
447,434,64,0,1.25
448,826,790,6,1.5
449,906,243,0,1.75
450,522,678,0,2
