user_id,x_m,y_m,z_m,demand
1,66,730,27,1
2,949,171,85,1.25
3,836,333,65,1.5
4,369,633,0,1.75
5,697,432,60,2
6,872,375,60,1
7,841,614,26,1.25
8,163,976,42,1.5
9,935,492,22,1.75
10,748,408,90,2
11,808,214,60,1
12,165,789,23,1.25
13,520,667,0,1.5
14,239,774,21,1.75
15,168,1000,37,2
16,899,155,94,1
17,265,653,29,1.25
18,785,418,57,1.5
19,823,266,66,1.75
20,726,205,61,2
21,896,347,26,1
22,126,629,27,1.25
23,528,647,0,1.5
24,824,454,22,1.75
25,113,720,36,2
26,245,768,33,1
27,933,238,89,1.25
28,926,322,59,1.5
29,316,649,23,1.75
30,776,282,58,2
31,928,72,94,1
32,82,917,38,1.25
33,224,899,37,1.5
34,902,332,24,1.75
35,94,866,35,2
36,705,417,24,1
37,813,95,90,1.25
38,731,241,61,1.5
39,527,622,0,1.75
40,156,674,24,2
41,731,242,59,1
42,824,176,91,1.25
43,649,344,62,1.5
44,203,847,33,1.75
45,122,558,22,2
46,70,856,43,1
47,998,616,25,1.25
48,590,593,0,1.5
49,924,498,24,1.75
50,917,344,54,2
51,869,136,88,1
52,733,273,61,1.25
53,99,715,41,1.5
54,757,333,61,1.75
55,393,667,0,2
56,869,0,91,1
57,871,369,56,1.25
58,863,475,27,1.5
59,929,410,26,1.75
60,719,521,24,2
61,133,802,36,1
62,820,142,85,1.25
63,35,641,25,1.5
64,265,752,35,1.75
65,820,254,20,2
66,812,313,62,1
67,839,273,64,1.25
68,822,371,65,1.5
69,822,218,92,1.75
70,199,826,31,2
71,487,681,0,1
72,283,698,19,1.25
73,937,90,92,1.5
74,973,280,31,1.75
75,807,394,58,2
76,989,235,92,1
77,412,642,0,1.25
78,769,337,24,1.5
79,567,656,0,1.75
80,513,582,0,2
81,509,722,0,1
82,910,285,60,1.25
83,444,650,0,1.5
84,881,103,93,1.75
85,456,711,0,2
86,736,238,62,1
87,109,708,33,1.25
88,382,670,0,1.5
89,688,389,26,1.75
90,60,705,28,2
91,469,662,0,1
92,692,383,20,1.25
93,909,200,64,1.5
94,1000,536,21,1.75
95,816,166,96,2
96,784,584,22,1
97,118,747,35,1.25
98,996,148,92,1.5
99,799,257,60,1.75
100,880,464,22,2
101,431,583,0,1
102,913,366,23,1.25
103,657,351,61,1.5
104,170,667,23,1.75
105,549,713,0,2
106,264,704,23,1
107,136,768,29,1.25
108,140,809,36,1.5
109,923,410,24,1.75
110,121,886,34,2
111,64,845,38,1
112,537,596,0,1.25
113,932,305,25,1.5
114,167,742,29,1.75
115,10,667,22,2
116,298,559,0,1
117,269,780,36,1.25
118,757,359,0,1.5
119,724,474,24,1.75
120,420,915,12,2
121,591,689,0,1
122,362,366,6,1.25
123,600,217,12,1.5
124,130,542,0,1.75
125,204,325,12,2
126,558,296,18,1
127,447,477,18,1.25
128,633,973,24,1.5
129,552,233,0,1.75
130,465,188,0,2
131,219,160,24,1
132,695,735,0,1.25
133,562,277,0,1.5
134,351,100,24,1.75
135,808,130,6,2
136,334,553,0,1
137,761,166,0,1.25
138,150,973,6,1.5
139,853,959,18,1.75
140,164,810,0,2
141,464,135,0,1
142,495,911,0,1.25
143,471,509,12,1.5
144,277,996,0,1.75
145,594,96,0,2
146,902,825,18,1
147,364,218,12,1.25
148,11,704,0,1.5
149,946,69,0,1.75
150,497,842,18,2
