user_id,x_m,y_m,z_m,demand
1,946,510,12,1
2,303,238,118,1.25
3,956,646,12,1.5
4,888,589,16,1.75
5,325,300,122,2
6,200,226,117,1
7,920,458,11,1.25
8,931,483,18,1.5
9,494,332,123,1.75
10,334,361,122,2
11,334,253,123,1
12,818,517,12,1.25
13,947,464,11,1.5
14,74,118,33,1.75
15,174,83,36,2
16,867,563,10,1
17,343,177,119,1.25
18,430,369,114,1.5
19,901,562,10,1.75
20,163,94,39,2
21,246,94,30,1
22,108,126,35,1.25
23,920,466,12,1.5
24,127,197,30,1.75
25,389,168,117,2
26,843,623,11,1
27,970,624,11,1.25
28,280,149,41,1.5
29,406,354,121,1.75
30,944,602,13,2
31,961,480,11,1
32,343,282,119,1.25
33,906,427,12,1.5
34,943,566,17,1.75
35,9,158,39,2
36,0,178,41,1
37,815,422,15,1.25
38,211,128,40,1.5
39,134,214,33,1.75
40,898,577,11,2
41,175,123,37,1
42,228,107,38,1.25
43,966,543,12,1.5
44,856,500,16,1.75
45,215,190,37,2
46,851,420,11,1
47,406,174,124,1.25
48,999,541,10,1.5
49,154,151,38,1.75
50,855,504,16,2
51,214,208,35,1
52,815,633,11,1.25
53,805,365,6,1.5
54,131,157,36,1.75
55,817,784,11,2
56,324,237,119,1
57,265,423,124,1.25
58,351,282,122,1.5
59,905,548,13,1.75
60,390,397,115,2
61,914,560,7,1
62,846,471,7,1.25
63,220,86,34,1.5
64,413,227,123,1.75
65,394,263,120,2
66,219,0,37,1
67,139,181,39,1.25
68,712,503,10,1.5
69,1000,554,10,1.75
70,829,661,15,2
71,848,508,10,1
72,832,475,11,1.25
73,235,269,122,1.5
74,201,333,118,1.75
75,217,220,125,2
76,841,372,14,1
77,832,416,10,1.25
78,911,552,12,1.5
79,106,47,36,1.75
80,327,215,36,2
81,363,223,116,1
82,175,377,120,1.25
83,867,612,7,1.5
84,150,178,35,1.75
85,379,218,119,2
86,189,244,35,1
87,928,618,10,1.25
88,180,98,36,1.5
89,294,231,37,1.75
90,123,69,36,2
91,874,679,6,1
92,331,152,119,1.25
93,1000,409,13,1.5
94,206,133,32,1.75
95,985,639,10,2
96,799,482,8,1
97,356,294,116,1.25
98,100,113,38,1.5
99,792,573,7,1.75
100,326,215,124,2
101,262,237,118,1
102,929,699,11,1.25
103,76,100,38,1.5
104,807,568,12,1.75
105,295,271,121,2
106,889,526,15,1
107,261,293,119,1.25
108,286,0,34,1.5
109,883,557,12,1.75
110,875,569,6,2
111,290,311,114,1
112,355,157,32,1.25
113,933,610,14,1.5
114,854,593,7,1.75
115,447,479,118,2
116,455,222,119,1
117,42,140,40,1.25
118,951,474,8,1.5
119,759,608,8,1.75
120,356,475,123,2
121,903,633,14,1
122,323,306,121,1.25
123,185,202,35,1.5
124,919,543,12,1.75
125,910,634,13,2
126,293,229,117,1
127,347,233,118,1.25
128,738,398,16,1.5
129,381,279,120,1.75
130,841,402,12,2
131,366,133,118,1
132,165,211,38,1.25
133,369,196,122,1.5
134,371,241,116,1.75
135,120,247,32,2
136,276,130,34,1
137,1000,526,10,1.25
138,310,284,124,1.5
139,331,97,123,1.75
140,1000,539,10,2
141,763,524,12,1
142,321,119,34,1.25
143,167,252,33,1.5
144,933,414,14,1.75
145,874,415,10,2
146,1000,459,11,1
147,270,54,33,1.25
148,861,448,14,1.5
149,332,327,118,1.75
150,935,506,13,2
151,252,47,40,1
152,354,173,123,1.25
153,186,18,32,1.5
154,435,243,120,1.75
155,342,254,120,2
156,206,168,36,1
157,409,175,121,1.25
158,268,221,35,1.5
159,870,580,14,1.75
160,864,680,11,2
161,279,83,41,1
162,236,284,120,1.25
163,135,172,35,1.5
164,1000,486,8,1.75
165,111,244,37,2
166,840,536,8,1
167,103,168,33,1.25
168,274,287,117,1.5
169,172,133,37,1.75
170,423,210,119,2
171,517,245,115,1
172,960,510,9,1.25
173,830,587,13,1.5
174,309,333,120,1.75
175,839,404,13,2
