user_id,x_m,y_m,z_m,demand
1,640,349,24,1
2,831,357,18,1.25
3,597,805,18,1.5
4,713,280,24,1.75
5,652,448,21,2
6,748,265,27,1
7,280,671,47,1.25
8,283,817,38,1.5
9,636,441,32,1.75
10,513,738,12,2
11,646,305,20,1
12,695,408,23,1.25
13,300,735,35,1.5
14,877,263,23,1.75
15,381,747,36,2
16,650,276,27,1
17,509,384,91,1.25
18,679,771,13,1.5
19,549,753,12,1.75
20,270,718,33,2
21,228,755,39,1
22,325,794,37,1.25
23,798,431,23,1.5
24,613,246,26,1.75
25,483,500,89,2
26,764,223,24,1
27,883,230,19,1.25
28,429,741,34,1.5
29,277,709,34,1.75
30,614,384,24,2
31,470,447,91,1
32,664,691,13,1.25
33,683,241,20,1.5
34,553,402,28,1.75
35,768,379,26,2
36,181,810,34,1
37,349,394,93,1.25
38,716,355,25,1.5
39,596,395,26,1.75
40,726,300,21,2
41,392,703,43,1
42,559,294,25,1.25
43,386,419,89,1.5
44,250,848,31,1.75
45,310,723,33,2
46,529,494,91,1
47,501,683,7,1.25
48,813,231,29,1.5
49,429,508,88,1.75
50,460,363,94,2
51,581,541,92,1
52,498,506,86,1.25
53,530,853,14,1.5
54,625,752,10,1.75
55,817,388,27,2
56,564,864,14,1
57,816,359,21,1.25
58,682,364,23,1.5
59,559,454,24,1.75
60,298,688,39,2
61,520,550,84,1
62,735,326,27,1.25
63,775,209,22,1.5
64,406,689,32,1.75
65,831,292,20,2
66,498,797,13,1
67,554,834,11,1.25
68,833,379,25,1.5
69,899,430,30,1.75
70,754,417,20,2
71,506,485,93,1
72,481,384,91,1.25
73,486,436,86,1.5
74,432,458,89,1.75
75,821,208,27,2
76,647,394,28,1
77,257,630,37,1.25
78,673,827,19,1.5
79,286,516,38,1.75
80,632,750,7,2
81,598,823,13,1
82,633,394,21,1.25
83,566,863,8,1.5
84,744,311,26,1.75
85,410,445,92,2
86,523,480,89,1
87,647,303,29,1.25
88,441,543,90,1.5
89,580,845,14,1.75
90,642,365,23,2
91,763,328,24,1
92,168,857,40,1.25
93,751,321,21,1.5
94,558,798,15,1.75
95,803,295,25,2
96,591,524,94,1
97,687,439,27,1.25
98,742,401,19,1.5
99,548,701,7,1.75
100,495,848,11,2
101,515,383,87,1
102,490,456,92,1.25
103,131,782,32,1.5
104,585,542,90,1.75
105,550,391,25,2
106,202,663,32,1
107,237,603,36,1.25
108,443,490,92,1.5
109,397,681,33,1.75
110,602,462,92,2
111,718,438,23,1
112,571,415,80,1.25
113,654,898,18,1.5
114,210,589,31,1.75
115,672,398,24,2
116,570,832,12,1
117,637,403,84,1.25
118,557,761,11,1.5
119,365,673,38,1.75
120,641,789,14,2
121,239,688,37,1
122,495,492,84,1.25
123,499,547,92,1.5
124,822,459,23,1.75
125,491,353,90,2
126,653,691,15,1
127,495,390,86,1.25
128,674,411,17,1.5
129,617,277,28,1.75
130,308,364,88,2
131,778,464,24,1
132,704,285,23,1.25
133,971,247,25,1.5
134,829,422,25,1.75
135,316,526,37,2
136,306,789,39,1
137,702,335,24,1.25
138,570,774,12,1.5
139,802,424,23,1.75
140,478,783,8,2
141,590,840,18,1
142,211,634,33,1.25
143,728,479,21,1.5
144,406,836,12,1.75
145,595,505,94,2
146,164,733,34,1
147,554,504,91,1.25
148,575,478,91,1.5
149,623,371,24,1.75
150,660,872,9,2
151,711,332,18,1
152,197,800,39,1.25
153,769,274,22,1.5
154,832,348,21,1.75
155,432,663,38,2
156,583,782,10,1
157,747,270,24,1.25
158,356,435,90,1.5
159,301,523,37,1.75
160,396,533,91,2
161,310,731,37,1
162,223,844,38,1.25
163,734,311,23,1.5
164,308,646,36,1.75
165,507,415,94,2
166,563,425,93,1
167,620,392,84,1.25
168,827,450,30,1.5
169,524,833,12,1.75
170,652,473,22,2
171,669,649,12,1
172,143,532,36,1.25
173,520,400,90,1.5
174,761,359,20,1.75
175,421,409,87,2
176,242,637,40,1
177,451,489,84,1.25
178,600,418,27,1.5
179,424,647,37,1.75
180,391,406,88,2
181,278,561,32,1
182,629,427,20,1.25
183,275,714,38,1.5
184,435,469,95,1.75
185,575,458,19,2
186,638,486,22,1
187,514,556,88,1.25
188,447,753,10,1.5
189,542,506,90,1.75
190,506,597,90,2
191,730,388,27,1
192,667,500,21,1.25
193,670,350,24,1.5
194,743,376,28,1.75
195,493,460,88,2
196,388,767,35,1
197,561,864,11,1.25
198,500,884,17,1.5
199,559,460,94,1.75
200,242,725,31,2
201,832,311,21,1
202,687,260,19,1.25
203,433,307,93,1.5
204,772,341,24,1.75
205,262,485,31,2
206,541,765,12,1
207,569,842,15,1.25
208,457,506,93,1.5
209,528,617,89,1.75
210,414,462,87,2
211,529,803,6,1
212,545,555,90,1.25
213,265,645,34,1.5
214,653,356,23,1.75
215,280,652,33,2
