user_id,x_m,y_m,z_m,demand
1,729,765,0,1
2,768,719,0,1.25
3,710,419,118,1.5
4,608,776,0,1.75
5,317,361,34,2
6,481,135,91,1
7,573,355,125,1.25
8,652,910,0,1.5
9,577,121,95,1.75
10,451,243,93,2
11,574,370,22,1
12,643,495,22,1.25
13,645,807,0,1.5
14,549,595,25,1.75
15,570,369,123,2
16,481,105,89,1
17,689,779,0,1.25
18,452,96,87,1.5
19,856,790,0,1.75
20,508,253,87,2
21,719,816,0,1
22,564,483,26,1.25
23,635,133,128,1.5
24,476,225,90,1.75
25,548,377,27,2
26,397,43,93,1
27,242,285,37,1.25
28,244,452,31,1.5
29,436,183,93,1.75
30,535,278,86,2
31,217,271,42,1
32,487,177,93,1.25
33,242,296,40,1.5
34,695,922,0,1.75
35,642,309,92,2
36,656,425,122,1
37,485,948,0,1.25
38,610,575,26,1.5
39,489,427,29,1.75
40,678,868,0,2
41,94,371,12,1
42,231,67,0,1.25
43,693,55,6,1.5
44,165,538,6,1.75
45,267,6,18,2
46,805,446,0,1
47,324,970,6,1.25
48,91,701,18,1.5
49,695,781,0,1.75
50,564,306,6,2
